5.199,0.490,0.172,-0.179,-0.159,-0.112,-1.093,-0.027,-0.099,0.021,0.000,
5.201,0.494,0.281,-0.170,-0.158,-0.111,-1.093,-0.023,-0.092,0.010,0.000,
5.204,0.487,0.338,-0.179,-0.157,-0.111,-1.094,-0.028,-0.078,0.004,0.000,
5.206,0.465,0.330,-0.183,-0.156,-0.110,-1.094,-0.040,-0.062,0.007,0.000,
5.208,0.434,0.282,-0.175,-0.155,-0.109,-1.094,-0.051,-0.052,0.019,0.000,
5.210,0.397,0.223,-0.152,-0.154,-0.109,-1.095,-0.058,-0.049,0.031,1.000,
5.212,0.341,0.159,-0.117,-0.153,-0.108,-1.095,-0.060,-0.050,0.037,0.000,
5.214,0.273,0.105,-0.089,-0.152,-0.108,-1.095,-0.053,-0.048,0.029,0.000,
5.216,0.180,0.053,-0.085,-0.152,-0.108,-1.095,-0.039,-0.037,0.011,0.000,
5.218,0.097,0.010,-0.107,-0.151,-0.108,-1.095,-0.022,-0.023,-0.007,0.000,
5.220,0.037,-0.029,-0.162,-0.151,-0.108,-1.096,-0.006,-0.014,-0.022,0.000,
5.222,0.009,-0.058,-0.227,-0.151,-0.108,-1.096,0.009,-0.010,-0.033,0.000,
5.224,-0.006,-0.086,-0.289,-0.151,-0.108,-1.096,0.026,-0.010,-0.042,0.000,
5.226,-0.029,-0.109,-0.322,-0.151,-0.108,-1.097,0.042,-0.011,-0.050,0.000,
5.228,-0.049,-0.121,-0.327,-0.151,-0.108,-1.098,0.054,-0.012,-0.053,0.000,
5.230,-0.072,-0.120,-0.311,-0.151,-0.109,-1.098,0.070,-0.012,-0.050,0.000,
5.232,-0.105,-0.098,-0.291,-0.151,-0.109,-1.099,0.086,-0.013,-0.043,0.000,
5.234,-0.137,-0.053,-0.298,-0.152,-0.109,-1.100,0.097,-0.015,-0.031,0.000,
5.236,-0.153,-0.002,-0.333,-0.152,-0.109,-1.100,0.105,-0.018,-0.019,0.000,
5.238,-0.146,0.045,-0.382,-0.152,-0.109,-1.101,0.113,-0.021,-0.010,0.000,
5.240,-0.115,0.091,-0.439,-0.153,-0.109,-1.102,0.122,-0.024,-0.005,0.000,
5.242,-0.079,0.115,-0.488,-0.153,-0.109,-1.102,0.129,-0.028,-0.002,0.000,
5.244,-0.041,0.055,-0.525,-0.153,-0.109,-1.103,0.132,-0.034,0.006,0.000,
5.246,-0.013,-0.067,-0.534,-0.153,-0.109,-1.104,0.130,-0.040,0.017,0.000,
5.248,-0.003,-0.250,-0.485,-0.153,-0.109,-1.106,0.121,-0.043,0.032,0.000,
5.251,-0.012,-0.421,-0.403,-0.153,-0.109,-1.107,0.102,-0.043,0.052,0.000,
5.253,-0.046,-0.549,-0.286,-0.153,-0.110,-1.107,0.069,-0.036,0.073,0.000,
5.255,-0.101,-0.615,-0.167,-0.153,-0.111,-1.108,0.035,-0.024,0.088,0.000,
5.257,-0.152,-0.623,-0.087,-0.153,-0.112,-1.108,0.010,-0.012,0.099,0.000,
5.259,-0.186,-0.591,-0.055,-0.154,-0.114,-1.108,-0.003,-0.003,0.104,0.000,
5.261,-0.218,-0.537,-0.054,-0.154,-0.115,-1.109,-0.011,0.004,0.099,0.000,
5.263,-0.263,-0.502,-0.075,-0.154,-0.116,-1.109,-0.018,0.007,0.084,0.000,
5.265,-0.301,-0.497,-0.106,-0.155,-0.117,-1.109,-0.020,0.006,0.063,0.000,
5.267,-0.315,-0.509,-0.140,-0.156,-0.118,-1.109,-0.016,0.003,0.043,1.000,
5.269,-0.297,-0.519,-0.200,-0.156,-0.119,-1.109,-0.010,0.001,0.032,0.000,
5.271,-0.268,-0.528,-0.275,-0.157,-0.120,-1.110,-0.004,0.000,0.029,0.000,
5.273,-0.248,-0.538,-0.370,-0.157,-0.121,-1.110,-0.000,0.002,0.031,0.000,
5.275,-0.247,-0.538,-0.450,-0.158,-0.122,-1.111,-0.000,0.003,0.033,0.000,
5.277,-0.276,-0.493,-0.487,-0.158,-0.123,-1.112,-0.007,0.004,0.030,0.000,
5.279,-0.320,-0.419,-0.477,-0.159,-0.124,-1.113,-0.017,0.007,0.021,0.000,
5.281,-0.374,-0.309,-0.427,-0.160,-0.125,-1.114,-0.028,0.013,0.011,0.000,
5.283,-0.420,-0.206,-0.371,-0.160,-0.126,-1.115,-0.037,0.023,0.003,0.000,
5.285,-0.450,-0.125,-0.335,-0.161,-0.126,-1.115,-0.041,0.034,-0.003,0.000,
5.287,-0.458,-0.081,-0.325,-0.162,-0.126,-1.116,-0.041,0.045,-0.008,0.000,
5.289,-0.445,-0.070,-0.333,-0.163,-0.126,-1.117,-0.046,0.050,-0.012,0.000,
5.291,-0.402,-0.076,-0.354,-0.164,-0.127,-1.117,-0.063,0.049,-0.014,0.000,
5.293,-0.332,-0.099,-0.371,-0.165,-0.127,-1.118,-0.088,0.044,-0.005,0.000,
5.295,-0.260,-0.130,-0.373,-0.165,-0.127,-1.119,-0.112,0.039,0.014,0.000,
5.297,-0.198,-0.158,-0.363,-0.166,-0.127,-1.120,-0.127,0.038,0.036,0.000,
5.300,-0.129,-0.173,-0.348,-0.166,-0.127,-1.120,-0.127,0.044,0.052,0.000,
5.302,-0.049,-0.156,-0.336,-0.166,-0.128,-1.121,-0.114,0.053,0.058,0.000,
5.304,0.021,-0.112,-0.334,-0.167,-0.128,-1.122,-0.095,0.063,0.056,0.000,
5.306,0.074,-0.053,-0.344,-0.167,-0.128,-1.122,-0.074,0.071,0.051,0.000,
5.308,0.124,0.020,-0.377,-0.166,-0.128,-1.123,-0.050,0.074,0.046,0.000,
5.310,0.178,0.078,-0.436,-0.166,-0.128,-1.124,-0.028,0.069,0.043,0.000,
5.312,0.223,0.098,-0.505,-0.166,-0.128,-1.125,-0.015,0.058,0.041,0.000,
5.314,0.254,0.075,-0.570,-0.165,-0.128,-1.126,-0.011,0.039,0.037,0.000,
5.316,0.277,0.017,-0.636,-0.165,-0.128,-1.127,-0.013,0.014,0.039,0.000,
5.318,0.289,-0.041,-0.687,-0.164,-0.128,-1.128,-0.018,-0.014,0.045,0.000,
5.320,0.290,-0.077,-0.706,-0.164,-0.128,-1.129,-0.022,-0.038,0.052,0.000,
5.322,0.257,-0.080,-0.659,-0.163,-0.128,-1.131,-0.027,-0.051,0.060,0.000,
5.324,0.200,-0.066,-0.574,-0.163,-0.128,-1.132,-0.035,-0.051,0.071,0.000,
5.326,0.133,-0.043,-0.485,-0.162,-0.128,-1.133,-0.043,-0.045,0.079,0.000,
5.328,0.036,0.006,-0.398,-0.162,-0.128,-1.134,-0.048,-0.040,0.081,1.000,
5.330,-0.059,0.067,-0.340,-0.162,-0.128,-1.135,-0.047,-0.039,0.077,0.000,
5.332,-0.147,0.144,-0.327,-0.162,-0.128,-1.136,-0.043,-0.040,0.067,0.000,
5.334,-0.204,0.214,-0.350,-0.162,-0.128,-1.136,-0.036,-0.037,0.049,0.000,
5.336,-0.220,0.270,-0.384,-0.163,-0.128,-1.137,-0.033,-0.028,0.023,0.000,
5.338,-0.202,0.304,-0.400,-0.163,-0.127,-1.138,-0.034,-0.018,-0.008,0.000,
5.340,-0.166,0.334,-0.361,-0.164,-0.126,-1.139,-0.035,-0.008,-0.039,0.000,
5.342,-0.133,0.359,-0.286,-0.164,-0.126,-1.139,-0.035,0.006,-0.067,0.000,
5.344,-0.112,0.388,-0.198,-0.164,-0.125,-1.140,-0.031,0.022,-0.084,0.000,
5.347,-0.100,0.414,-0.137,-0.164,-0.124,-1.140,-0.023,0.040,-0.084,0.000,
5.349,-0.080,0.443,-0.121,-0.165,-0.123,-1.141,-0.011,0.058,-0.073,0.000,
5.351,-0.047,0.459,-0.155,-0.165,-0.123,-1.141,-0.000,0.071,-0.060,0.000,
5.353,-0.017,0.452,-0.215,-0.165,-0.122,-1.141,0.007,0.076,-0.050,0.000,
5.355,0.003,0.403,-0.273,-0.165,-0.121,-1.142,0.014,0.071,-0.042,2.000,
5.357,0.012,0.338,-0.309,-0.165,-0.120,-1.142,0.020,0.055,-0.031,0.000,
5.359,0.015,0.264,-0.335,-0.165,-0.119,-1.143,0.023,0.033,-0.016,0.000,
5.361,0.012,0.201,-0.355,-0.165,-0.119,-1.143,0.019,0.009,-0.003,0.000,
5.363,0.001,0.157,-0.375,-0.165,-0.118,-1.144,0.008,-0.012,0.002,0.000,
5.365,-0.026,0.107,-0.419,-0.165,-0.118,-1.145,-0.004,-0.031,0.001,0.000,
5.367,-0.064,0.017,-0.496,-0.165,-0.118,-1.146,-0.012,-0.045,-0.002,0.000,
5.369,-0.094,-0.077,-0.575,-0.165,-0.118,-1.147,-0.017,-0.060,0.000,0.000,
5.371,-0.108,-0.148,-0.633,-0.165,-0.118,-1.148,-0.019,-0.074,0.006,0.000,
5.373,-0.118,-0.179,-0.669,-0.165,-0.118,-1.149,-0.019,-0.084,0.012,0.000,
5.375,-0.140,-0.166,-0.681,-0.166,-0.119,-1.150,-0.018,-0.089,0.016,8.000,
5.377,-0.198,-0.095,-0.669,-0.166,-0.119,-1.152,-0.015,-0.087,0.019,0.000,
5.379,-0.263,0.008,-0.643,-0.166,-0.119,-1.153,-0.015,-0.079,0.018,0.000,
5.381,-0.312,0.139,-0.611,-0.167,-0.119,-1.154,-0.017,-0.065,0.010,0.000,
5.383,-0.331,0.240,-0.583,-0.167,-0.119,-1.156,-0.020,-0.047,-0.004,0.000,
5.385,-0.316,0.269,-0.557,-0.168,-0.118,-1.157,-0.024,-0.027,-0.018,0.000,
5.387,-0.286,0.235,-0.539,-0.169,-0.118,-1.158,-0.028,-0.007,-0.025,0.000,
5.389,-0.253,0.169,-0.532,-0.169,-0.117,-1.159,-0.029,0.012,-0.024,1.000,
5.391,-0.222,0.091,-0.539,-0.170,-0.117,-1.160,-0.025,0.030,-0.020,0.000,
5.394,-0.202,0.024,-0.556,-0.170,-0.117,-1.161,-0.018,0.050,-0.011,0.000,
5.396,-0.196,-0.068,-0.570,-0.171,-0.117,-1.162,-0.013,0.071,0.003,0.000,
5.398,-0.197,-0.156,-0.570,-0.171,-0.117,-1.163,-0.009,0.085,0.014,0.000,
5.400,-0.190,-0.223,-0.552,-0.171,-0.117,-1.165,-0.004,0.086,0.011,0.000,
5.402,-0.175,-0.253,-0.530,-0.172,-0.118,-1.166,0.007,0.074,-0.004,0.000,
5.404,-0.153,-0.247,-0.517,-0.172,-0.118,-1.167,0.024,0.053,-0.018,0.000,
5.406,-0.115,-0.213,-0.521,-0.172,-0.119,-1.168,0.038,0.035,-0.022,0.000,
5.408,-0.079,-0.175,-0.530,-0.173,-0.119,-1.169,0.047,0.024,-0.010,0.000,
5.410,-0.053,-0.157,-0.520,-0.173,-0.119,-1.170,0.049,0.022,0.009,0.000,
5.412,-0.042,-0.158,-0.498,-0.173,-0.120,-1.171,0.051,0.025,0.026,0.000,
5.414,-0.033,-0.155,-0.464,-0.173,-0.120,-1.172,0.053,0.031,0.035,0.000,
5.416,-0.023,-0.143,-0.433,-0.173,-0.120,-1.173,0.060,0.032,0.032,0.000,
5.418,-0.008,-0.115,-0.398,-0.173,-0.121,-1.174,0.067,0.029,0.024,0.000,
5.420,0.002,-0.082,-0.370,-0.173,-0.121,-1.175,0.076,0.022,0.011,0.000,
5.422,0.007,-0.031,-0.348,-0.173,-0.121,-1.175,0.084,0.012,0.001,0.000,
5.424,0.009,0.022,-0.335,-0.173,-0.121,-1.176,0.085,0.001,0.001,0.000,
5.426,0.010,0.064,-0.328,-0.173,-0.121,-1.177,0.083,-0.008,0.007,0.000,
5.428,0.009,0.077,-0.331,-0.173,-0.121,-1.177,0.079,-0.011,0.012,0.000,
5.430,0.002,0.062,-0.342,-0.173,-0.121,-1.178,0.078,-0.011,0.013,0.000,
5.432,-0.014,0.034,-0.361,-0.173,-0.121,-1.179,0.082,-0.008,0.007,0.000,
5.434,-0.028,0.013,-0.383,-0.173,-0.121,-1.179,0.090,-0.007,-0.006,0.000,
5.436,-0.041,0.015,-0.409,-0.173,-0.121,-1.180,0.096,-0.010,-0.022,0.000,
5.438,-0.049,0.035,-0.431,-0.173,-0.121,-1.181,0.095,-0.013,-0.035,0.000,
5.441,-0.049,0.059,-0.454,-0.173,-0.120,-1.182,0.086,-0.016,-0.043,0.000,
5.443,-0.045,0.068,-0.474,-0.173,-0.120,-1.183,0.072,-0.017,-0.043,0.000,
5.445,-0.048,0.047,-0.488,-0.174,-0.120,-1.184,0.058,-0.017,-0.034,0.000,
5.447,-0.055,0.007,-0.477,-0.174,-0.120,-1.185,0.045,-0.014,-0.021,0.000,
5.449,-0.057,-0.025,-0.444,-0.174,-0.120,-1.186,0.031,-0.005,-0.013,0.000,
5.451,-0.044,-0.019,-0.383,-0.174,-0.120,-1.186,0.020,0.009,-0.010,0.000,
5.453,-0.024,0.021,-0.318,-0.174,-0.120,-1.187,0.018,0.027,-0.010,0.000,
5.455,-0.008,0.087,-0.264,-0.174,-0.120,-1.188,0.025,0.047,-0.010,1.000,
5.457,-0.008,0.145,-0.232,-0.174,-0.120,-1.188,0.038,0.065,-0.003,0.000,
5.459,-0.047,0.155,-0.211,-0.174,-0.120,-1.189,0.049,0.081,0.012,0.000,
5.461,-0.111,0.116,-0.199,-0.174,-0.119,-1.189,0.054,0.091,0.030,0.000,
5.463,-0.188,0.038,-0.192,-0.174,-0.119,-1.190,0.054,0.097,0.049,0.000,
5.465,-0.251,-0.037,-0.191,-0.175,-0.119,-1.190,0.053,0.096,0.060,0.000,
5.467,-0.294,-0.081,-0.200,-0.175,-0.119,-1.190,0.054,0.089,0.058,0.000,
5.469,-0.309,-0.086,-0.218,-0.176,-0.119,-1.191,0.057,0.075,0.044,0.000,
5.471,-0.298,-0.060,-0.237,-0.176,-0.120,-1.191,0.058,0.057,0.030,0.000,
5.473,-0.257,-0.001,-0.243,-0.177,-0.120,-1.192,0.053,0.034,0.024,0.000,
5.475,-0.205,0.060,-0.235,-0.178,-0.120,-1.192,0.043,0.010,0.024,0.000,
5.477,-0.141,0.115,-0.223,-0.178,-0.120,-1.193,0.030,-0.013,0.025,0.000,
5.479,-0.083,0.152,-0.219,-0.178,-0.119,-1.193,0.022,-0.034,0.021,0.000,
5.481,-0.024,0.162,-0.235,-0.178,-0.119,-1.194,0.018,-0.055,0.012,0.000,
5.483,0.027,0.153,-0.259,-0.178,-0.119,-1.194,0.017,-0.078,0.000,0.000,
5.485,0.073,0.141,-0.276,-0.178,-0.118,-1.195,0.018,-0.100,-0.013,0.000,
5.487,0.136,0.150,-0.253,-0.178,-0.118,-1.195,0.018,-0.113,-0.030,0.000,
5.490,0.207,0.178,-0.192,-0.178,-0.118,-1.196,0.022,-0.114,-0.047,0.000,
5.492,0.260,0.198,-0.116,-0.178,-0.117,-1.196,0.031,-0.104,-0.055,0.000,
5.494,0.281,0.206,-0.058,-0.177,-0.117,-1.196,0.043,-0.088,-0.052,0.000,
5.496,0.272,0.192,-0.044,-0.176,-0.117,-1.196,0.053,-0.070,-0.043,0.000,
5.498,0.244,0.162,-0.077,-0.176,-0.116,-1.196,0.062,-0.052,-0.034,0.000,
5.500,0.192,0.113,-0.156,-0.175,-0.116,-1.197,0.069,-0.039,-0.035,0.000,
5.502,0.127,0.070,-0.239,-0.175,-0.116,-1.197,0.074,-0.033,-0.037,0.000,
5.504,0.024,0.044,-0.292,-0.175,-0.116,-1.197,0.080,-0.036,-0.036,0.000,
5.506,-0.084,0.040,-0.297,-0.175,-0.115,-1.198,0.087,-0.046,-0.029,0.000,
5.508,-0.174,0.050,-0.263,-0.175,-0.115,-1.199,0.093,-0.057,-0.019,1.000,
5.510,-0.255,0.071,-0.207,-0.175,-0.115,-1.199,0.095,-0.066,-0.011,0.000,
5.512,-0.305,0.093,-0.163,-0.176,-0.115,-1.200,0.089,-0.067,-0.005,0.000,
5.514,-0.304,0.104,-0.168,-0.176,-0.115,-1.200,0.078,-0.053,-0.001,0.000,
5.516,-0.264,0.103,-0.214,-0.177,-0.115,-1.200,0.065,-0.028,0.000,0.000,
5.518,-0.187,0.092,-0.299,-0.178,-0.115,-1.201,0.056,-0.001,0.001,0.000,
5.520,-0.106,0.079,-0.385,-0.178,-0.114,-1.201,0.050,0.019,0.006,0.000,
5.522,-0.029,0.076,-0.455,-0.178,-0.114,-1.202,0.042,0.028,0.019,0.000,
5.524,0.022,0.090,-0.496,-0.178,-0.114,-1.203,0.031,0.027,0.038,0.000,
5.526,0.042,0.119,-0.507,-0.178,-0.114,-1.204,0.020,0.020,0.052,0.000,
5.528,0.037,0.147,-0.494,-0.178,-0.114,-1.205,0.011,0.013,0.058,0.000,
5.530,0.021,0.144,-0.478,-0.178,-0.113,-1.206,0.004,0.009,0.056,0.000,
5.532,0.019,0.069,-0.488,-0.178,-0.113,-1.207,-0.001,0.006,0.052,0.000,
5.534,0.035,-0.040,-0.521,-0.178,-0.113,-1.208,-0.005,0.003,0.056,0.000,
5.537,0.071,-0.149,-0.575,-0.178,-0.113,-1.209,-0.008,0.000,0.068,0.000,
5.539,0.117,-0.215,-0.632,-0.178,-0.113,-1.210,-0.015,-0.004,0.081,0.000,
5.541,0.173,-0.218,-0.682,-0.177,-0.114,-1.211,-0.032,-0.004,0.091,0.000,
5.543,0.227,-0.163,-0.704,-0.177,-0.114,-1.213,-0.052,0.001,0.083,0.000,
5.545,0.263,-0.084,-0.699,-0.177,-0.114,-1.214,-0.068,0.008,0.055,0.000,
5.547,0.282,0.012,-0.679,-0.176,-0.115,-1.215,-0.079,0.014,0.015,0.000,
5.549,0.290,0.090,-0.656,-0.176,-0.115,-1.217,-0.083,0.018,-0.025,0.000,
5.551,0.307,0.138,-0.640,-0.175,-0.114,-1.218,-0.082,0.023,-0.051,0.000,
5.553,0.332,0.152,-0.632,-0.174,-0.114,-1.219,-0.079,0.026,-0.052,0.000,
5.555,0.366,0.113,-0.618,-0.174,-0.114,-1.221,-0.080,0.028,-0.035,0.000,
5.557,0.393,0.031,-0.591,-0.173,-0.114,-1.222,-0.089,0.028,-0.011,0.000,
5.559,0.398,-0.105,-0.527,-0.172,-0.114,-1.223,-0.102,0.026,0.012,0.000,
5.561,0.375,-0.243,-0.448,-0.171,-0.114,-1.224,-0.110,0.020,0.030,0.000,
5.563,0.334,-0.350,-0.373,-0.171,-0.114,-1.225,-0.105,0.010,0.041,0.000,
5.565,0.284,-0.416,-0.306,-0.170,-0.115,-1.226,-0.089,-0.003,0.044,0.000,
5.567,0.246,-0.432,-0.260,-0.169,-0.116,-1.226,-0.071,-0.017,0.040,0.000,
5.569,0.216,-0.404,-0.215,-0.169,-0.117,-1.227,-0.056,-0.031,0.034,0.000,
5.571,0.197,-0.352,-0.173,-0.168,-0.117,-1.227,-0.046,-0.047,0.031,0.000,
5.573,0.175,-0.271,-0.122,-0.168,-0.118,-1.228,-0.041,-0.063,0.031,1.000,
5.575,0.156,-0.186,-0.076,-0.168,-0.119,-1.228,-0.037,-0.073,0.028,0.000,
5.577,0.136,-0.110,-0.049,-0.167,-0.119,-1.228,-0.034,-0.074,0.020,0.000,
5.579,0.120,-0.065,-0.049,-0.167,-0.119,-1.228,-0.032,-0.065,0.013,0.000,
5.581,0.100,-0.049,-0.074,-0.167,-0.119,-1.228,-0.031,-0.049,0.005,0.000,
5.584,0.079,-0.048,-0.101,-0.167,-0.120,-1.228,-0.027,-0.031,0.000,0.000,
5.586,0.057,-0.047,-0.112,-0.167,-0.120,-1.229,-0.017,-0.011,0.004,0.000,
5.588,0.035,-0.035,-0.102,-0.166,-0.120,-1.229,0.001,0.009,0.020,0.000,
5.590,0.015,-0.021,-0.083,-0.166,-0.120,-1.229,0.021,0.024,0.039,0.000,
5.592,-0.016,-0.019,-0.071,-0.166,-0.120,-1.229,0.033,0.032,0.053,0.000,
5.594,-0.049,-0.028,-0.073,-0.166,-0.120,-1.229,0.036,0.035,0.054,0.000,
5.596,-0.070,-0.026,-0.091,-0.166,-0.120,-1.230,0.038,0.036,0.040,0.000,
5.598,-0.070,-0.008,-0.118,-0.167,-0.120,-1.230,0.040,0.038,0.016,0.000,
5.600,-0.033,0.039,-0.158,-0.167,-0.120,-1.230,0.043,0.040,-0.010,0.000,
5.602,0.023,0.092,-0.199,-0.167,-0.120,-1.230,0.047,0.036,-0.027,0.000,
5.604,0.079,0.135,-0.236,-0.167,-0.120,-1.231,0.050,0.024,-0.028,0.000,
5.606,0.130,0.144,-0.297,-0.167,-0.119,-1.231,0.049,0.006,-0.013,0.000,
5.608,0.163,0.120,-0.371,-0.166,-0.119,-1.232,0.040,-0.014,0.012,0.000,
5.610,0.173,0.070,-0.465,-0.166,-0.119,-1.232,0.021,-0.030,0.040,0.000,
5.612,0.160,0.028,-0.546,-0.166,-0.119,-1.233,-0.002,-0.040,0.061,0.000,
5.614,0.124,0.032,-0.592,-0.165,-0.119,-1.234,-0.024,-0.047,0.073,0.000,
5.616,0.084,0.072,-0.587,-0.165,-0.119,-1.236,-0.038,-0.055,0.076,0.000,
5.618,0.035,0.121,-0.504,-0.165,-0.119,-1.237,-0.042,-0.061,0.072,0.000,
5.620,-0.019,0.148,-0.388,-0.165,-0.118,-1.238,-0.040,-0.061,0.067,0.000,
5.622,-0.074,0.146,-0.276,-0.165,-0.118,-1.239,-0.038,-0.051,0.062,0.000,
5.624,-0.145,0.115,-0.170,-0.165,-0.118,-1.239,-0.047,-0.031,0.053,0.000,
5.626,-0.210,0.076,-0.096,-0.165,-0.117,-1.240,-0.069,-0.011,0.041,0.000,
5.628,-0.245,0.049,-0.066,-0.166,-0.117,-1.240,-0.093,0.007,0.026,1.000,
5.631,-0.248,0.040,-0.069,-0.166,-0.117,-1.240,-0.106,0.019,0.010,0.000,
5.633,-0.211,0.046,-0.084,-0.167,-0.117,-1.240,-0.109,0.024,-0.009,0.000,
5.635,-0.158,0.061,-0.093,-0.167,-0.117,-1.240,-0.103,0.020,-0.026,0.000,
5.637,-0.089,0.089,-0.078,-0.167,-0.117,-1.240,-0.095,0.012,-0.033,0.000,
5.639,-0.024,0.120,-0.053,-0.168,-0.117,-1.240,-0.089,0.000,-0.026,0.000,
5.641,0.028,0.142,-0.036,-0.168,-0.116,-1.241,-0.083,-0.009,-0.003,0.000,
5.643,0.082,0.156,-0.055,-0.168,-0.116,-1.241,-0.076,-0.010,0.031,0.000,
5.645,0.132,0.163,-0.103,-0.167,-0.116,-1.241,-0.064,-0.006,0.063,0.000,
5.647,0.188,0.166,-0.181,-0.167,-0.116,-1.241,-0.051,-0.003,0.084,0.000,
5.649,0.232,0.162,-0.255,-0.167,-0.115,-1.241,-0.039,-0.003,0.089,0.000,
5.651,0.240,0.137,-0.303,-0.166,-0.115,-1.242,-0.033,-0.001,0.077,0.000,
5.653,0.210,0.106,-0.313,-0.166,-0.115,-1.242,-0.031,0.008,0.057,0.000,
5.662,0.122,0.084,-0.285,-0.165,-0.114,-1.243,-0.032,0.020,0.040,0.000,
5.664,-0.002,0.096,-0.234,-0.165,-0.114,-1.244,-0.016,0.024,0.034,0.000,
5.666,-0.085,0.126,-0.191,-0.165,-0.114,-1.244,0.006,0.015,0.037,0.000,
5.668,-0.101,0.163,-0.170,-0.165,-0.114,-1.245,0.022,-0.004,0.047,0.000,
5.670,-0.061,0.200,-0.175,-0.166,-0.113,-1.245,0.027,-0.022,0.064,0.000,
5.672,-0.008,0.224,-0.198,-0.166,-0.113,-1.245,0.018,-0.029,0.084,0.000,
5.674,0.026,0.218,-0.244,-0.166,-0.113,-1.246,0.002,-0.025,0.099,0.000,
5.676,0.036,0.191,-0.299,-0.166,-0.112,-1.246,-0.010,-0.012,0.103,0.000,
5.678,0.036,0.152,-0.353,-0.166,-0.112,-1.247,-0.015,0.006,0.096,0.000,
5.680,0.037,0.120,-0.384,-0.166,-0.112,-1.247,-0.014,0.026,0.079,0.000,
5.682,0.045,0.104,-0.389,-0.165,-0.111,-1.248,-0.011,0.043,0.056,0.000,
5.684,0.075,0.104,-0.375,-0.165,-0.111,-1.249,-0.007,0.056,0.034,0.000,
5.686,0.114,0.110,-0.356,-0.165,-0.111,-1.250,-0.002,0.063,0.026,0.000,
5.688,0.159,0.088,-0.336,-0.165,-0.111,-1.250,-0.003,0.062,0.039,1.000,
5.690,0.193,0.050,-0.323,-0.165,-0.110,-1.251,-0.013,0.055,0.066,0.000,
5.692,0.219,-0.008,-0.324,-0.164,-0.110,-1.252,-0.026,0.048,0.089,0.000,
5.694,0.229,-0.073,-0.338,-0.164,-0.110,-1.252,-0.039,0.046,0.098,0.000,
5.696,0.208,-0.145,-0.369,-0.163,-0.111,-1.253,-0.050,0.047,0.091,0.000,
5.698,0.166,-0.196,-0.407,-0.163,-0.111,-1.254,-0.059,0.049,0.076,0.000,
5.700,0.123,-0.212,-0.445,-0.163,-0.111,-1.255,-0.066,0.051,0.058,0.000,
5.702,0.091,-0.204,-0.490,-0.162,-0.112,-1.255,-0.071,0.050,0.040,0.000,
5.704,0.078,-0.189,-0.524,-0.162,-0.112,-1.256,-0.073,0.046,0.027,0.000,
5.706,0.077,-0.177,-0.533,-0.162,-0.112,-1.257,-0.075,0.040,0.023,0.000,
5.709,0.074,-0.173,-0.523,-0.162,-0.113,-1.259,-0.073,0.033,0.027,0.000,
5.711,0.055,-0.163,-0.506,-0.162,-0.113,-1.260,-0.066,0.028,0.037,0.000,
5.713,0.032,-0.150,-0.492,-0.162,-0.113,-1.261,-0.054,0.025,0.044,0.000,
5.715,0.019,-0.141,-0.490,-0.162,-0.114,-1.262,-0.040,0.027,0.043,0.000,
5.717,0.022,-0.140,-0.497,-0.162,-0.114,-1.263,-0.024,0.034,0.030,0.000,
5.719,0.042,-0.136,-0.504,-0.162,-0.114,-1.264,-0.014,0.046,0.009,0.000,
5.721,0.068,-0.124,-0.504,-0.161,-0.115,-1.265,-0.008,0.056,-0.013,0.000,
5.723,0.094,-0.108,-0.504,-0.161,-0.115,-1.266,-0.005,0.063,-0.027,0.000,
5.725,0.116,-0.098,-0.510,-0.161,-0.115,-1.267,-0.006,0.063,-0.028,0.000,
5.727,0.130,-0.099,-0.519,-0.161,-0.115,-1.268,-0.012,0.061,-0.015,0.000,
5.729,0.132,-0.117,-0.526,-0.161,-0.115,-1.269,-0.025,0.060,0.005,0.000,
5.731,0.123,-0.138,-0.528,-0.160,-0.116,-1.270,-0.042,0.060,0.023,0.000,
5.733,0.099,-0.129,-0.530,-0.160,-0.116,-1.271,-0.054,0.062,0.030,0.000,
5.735,0.073,-0.069,-0.539,-0.160,-0.116,-1.272,-0.059,0.064,0.025,0.000,
5.737,0.059,0.007,-0.555,-0.160,-0.116,-1.273,-0.059,0.066,0.020,0.000,
5.739,0.061,0.063,-0.573,-0.160,-0.116,-1.274,-0.058,0.071,0.018,0.000,
5.741,0.069,0.082,-0.584,-0.160,-0.116,-1.275,-0.059,0.079,0.023,0.000,
5.743,0.067,0.067,-0.586,-0.159,-0.116,-1.276,-0.064,0.089,0.036,0.000,
5.745,0.052,0.040,-0.584,-0.159,-0.116,-1.277,-0.074,0.098,0.053,0.000,
5.747,0.025,0.019,-0.580,-0.159,-0.116,-1.279,-0.090,0.105,0.069,0.000,
5.749,0.001,0.009,-0.575,-0.159,-0.116,-1.280,-0.109,0.109,0.081,0.000,
5.751,-0.022,0.005,-0.551,-0.159,-0.116,-1.281,-0.127,0.107,0.095,0.000,
5.753,-0.041,0.007,-0.513,-0.159,-0.116,-1.282,-0.138,0.096,0.116,0.000,
5.755,-0.054,0.019,-0.454,-0.159,-0.116,-1.283,-0.138,0.079,0.139,1.000,
5.758,-0.055,0.035,-0.398,-0.159,-0.116,-1.284,-0.128,0.056,0.153,0.000,
5.760,-0.036,0.037,-0.367,-0.159,-0.116,-1.285,-0.114,0.030,0.152,0.000,
