4.745,-0.011,0.576,-0.015,-0.046,0.071,0.105,0.001,0.004,-0.011,0.000,
4.747,-0.023,0.573,-0.021,-0.046,0.072,0.105,0.004,0.002,-0.012,0.000,
4.749,-0.034,0.575,-0.032,-0.046,0.073,0.105,0.005,0.002,-0.014,0.000,
4.751,-0.043,0.580,-0.045,-0.046,0.074,0.105,0.006,0.001,-0.015,0.000,
4.753,-0.052,0.586,-0.056,-0.046,0.076,0.105,0.007,0.001,-0.014,0.000,
4.755,-0.061,0.590,-0.065,-0.046,0.077,0.105,0.008,0.001,-0.011,0.000,
4.757,-0.068,0.593,-0.071,-0.046,0.078,0.105,0.007,0.001,-0.008,0.000,
4.759,-0.071,0.598,-0.074,-0.046,0.079,0.105,0.005,0.001,-0.005,0.000,
4.761,-0.068,0.603,-0.071,-0.046,0.080,0.105,0.001,-0.000,-0.003,0.000,
4.763,-0.060,0.608,-0.062,-0.047,0.082,0.104,-0.005,-0.001,-0.002,0.000,
4.765,-0.050,0.610,-0.051,-0.047,0.083,0.104,-0.013,-0.002,-0.002,0.000,
4.767,-0.040,0.611,-0.038,-0.047,0.084,0.104,-0.019,-0.001,-0.000,0.000,
4.769,-0.031,0.609,-0.024,-0.047,0.085,0.104,-0.022,0.000,0.001,0.000,
4.771,-0.023,0.605,-0.011,-0.047,0.086,0.104,-0.021,0.002,0.002,0.000,
4.773,-0.012,0.599,-0.001,-0.047,0.088,0.104,-0.016,0.003,0.002,0.000,
4.775,0.003,0.595,0.005,-0.047,0.089,0.104,-0.010,0.003,-0.001,0.000,
4.777,0.021,0.594,0.006,-0.047,0.090,0.104,-0.005,0.002,-0.005,0.000,
4.779,0.038,0.594,0.006,-0.047,0.091,0.104,-0.001,0.001,-0.009,0.000,
4.781,0.048,0.594,0.006,-0.047,0.092,0.104,0.002,0.001,-0.012,0.000,
4.783,0.049,0.592,0.006,-0.047,0.094,0.104,0.005,0.002,-0.012,0.000,
4.785,0.044,0.590,0.005,-0.047,0.095,0.104,0.008,0.003,-0.011,0.000,
4.787,0.034,0.591,0.000,-0.047,0.096,0.104,0.012,0.005,-0.009,0.000,
4.789,0.019,0.596,-0.006,-0.046,0.097,0.104,0.013,0.006,-0.009,0.000,
4.791,-0.001,0.603,-0.013,-0.046,0.098,0.104,0.013,0.007,-0.011,0.000,
4.793,-0.023,0.610,-0.019,-0.046,0.100,0.104,0.011,0.007,-0.014,0.000,
4.795,-0.044,0.613,-0.026,-0.046,0.101,0.104,0.008,0.005,-0.015,0.000,
4.797,-0.061,0.612,-0.035,-0.047,0.102,0.104,0.006,0.003,-0.015,0.000,
4.799,-0.068,0.612,-0.043,-0.047,0.103,0.104,0.004,0.001,-0.014,0.000,
4.801,-0.067,0.614,-0.050,-0.047,0.104,0.104,0.003,-0.002,-0.012,0.000,
4.803,-0.058,0.618,-0.054,-0.047,0.106,0.104,0.001,-0.003,-0.011,0.000,
4.805,-0.045,0.623,-0.057,-0.047,0.107,0.104,-0.003,-0.004,-0.009,0.000,
4.807,-0.034,0.626,-0.056,-0.047,0.108,0.103,-0.007,-0.005,-0.007,0.000,
4.809,-0.026,0.627,-0.053,-0.047,0.109,0.103,-0.011,-0.005,-0.004,0.000,
4.811,-0.017,0.622,-0.048,-0.047,0.111,0.103,-0.014,-0.006,-0.002,0.000,
4.813,-0.004,0.614,-0.046,-0.047,0.112,0.103,-0.013,-0.005,0.001,2.000,
4.815,0.014,0.604,-0.047,-0.047,0.113,0.103,-0.011,-0.003,0.003,0.000,
4.817,0.038,0.591,-0.048,-0.047,0.114,0.103,-0.012,-0.000,0.004,0.000,
4.819,0.172,0.528,-0.021,-0.047,0.116,0.103,-0.036,0.002,0.015,0.000,
4.821,0.690,0.361,0.074,-0.047,0.117,0.103,-0.102,0.004,0.031,0.000,
4.823,1.619,0.047,0.230,-0.046,0.117,0.103,-0.209,0.005,0.032,0.000,
4.825,2.560,-0.465,0.398,-0.042,0.117,0.103,-0.337,0.003,0.013,0.000,
4.827,2.980,-1.176,0.497,-0.037,0.116,0.104,-0.445,-0.002,-0.018,0.000,
4.829,2.727,-2.014,0.483,-0.031,0.114,0.105,-0.496,-0.006,-0.042,0.000,
4.831,2.019,-2.840,0.377,-0.026,0.110,0.106,-0.473,-0.006,-0.049,0.000,
4.833,1.241,-3.543,0.241,-0.022,0.104,0.107,-0.395,0.002,-0.040,0.000,
4.835,0.649,-4.089,0.134,-0.019,0.097,0.107,-0.302,0.013,-0.024,0.000,
4.837,0.251,-4.505,0.069,-0.018,0.089,0.108,-0.231,0.020,-0.013,0.000,
4.839,-0.042,-4.829,0.031,-0.017,0.080,0.108,-0.197,0.019,-0.015,0.000,
4.841,-0.312,-5.098,0.002,-0.017,0.070,0.108,-0.184,0.009,-0.028,0.000,
4.843,-0.583,-5.348,-0.025,-0.018,0.060,0.108,-0.165,-0.008,-0.045,0.000,
4.845,-0.805,-5.579,-0.045,-0.019,0.050,0.108,-0.124,-0.027,-0.058,8.000,
4.847,-0.946,-5.761,-0.050,-0.021,0.038,0.108,-0.068,-0.038,-0.059,0.000,
4.849,-1.010,-5.871,-0.035,-0.023,0.027,0.108,-0.014,-0.033,-0.044,0.000,
4.851,-1.002,-5.870,-0.010,-0.025,0.015,0.108,0.037,-0.009,-0.010,0.000,
4.853,-0.919,-5.655,0.002,-0.027,0.003,0.108,0.099,0.023,0.027,0.000,
4.855,-0.720,-5.168,0.016,-0.029,-0.008,0.108,0.183,0.041,0.046,0.000,
4.857,-0.406,-4.456,0.052,-0.030,-0.018,0.108,0.290,0.033,0.038,0.000,
4.859,-0.110,-3.632,0.099,-0.031,-0.027,0.108,0.396,0.002,0.015,0.000,
4.861,0.098,-2.773,0.145,-0.031,-0.034,0.108,0.464,-0.030,-0.009,0.000,
4.863,0.210,-1.951,0.178,-0.031,-0.040,0.108,0.465,-0.043,-0.020,0.000,
4.865,0.177,-1.242,0.181,-0.031,-0.044,0.109,0.403,-0.031,-0.014,0.000,
4.867,-0.034,-0.706,0.139,-0.030,-0.046,0.109,0.311,-0.005,0.004,0.000,
4.869,-0.382,-0.359,0.058,-0.030,-0.048,0.109,0.232,0.016,0.027,0.000,
4.871,-0.797,-0.156,-0.043,-0.031,-0.048,0.109,0.189,0.019,0.044,0.000,
4.873,-1.179,-0.042,-0.133,-0.033,-0.049,0.109,0.172,0.004,0.045,0.000,
4.875,-1.421,0.023,-0.191,-0.035,-0.049,0.109,0.151,-0.012,0.024,0.000,
4.877,-1.474,0.058,-0.210,-0.038,-0.049,0.109,0.103,-0.017,-0.013,0.000,
4.879,-1.386,0.055,-0.199,-0.041,-0.049,0.108,0.027,-0.008,-0.050,0.000,
4.881,-1.232,0.017,-0.178,-0.043,-0.049,0.108,-0.050,0.010,-0.069,0.000,
4.883,-1.070,-0.051,-0.158,-0.046,-0.049,0.107,-0.093,0.024,-0.063,0.000,
4.885,-0.917,-0.126,-0.136,-0.048,-0.049,0.107,-0.087,0.028,-0.037,0.000,
4.887,-0.771,-0.182,-0.108,-0.050,-0.049,0.107,-0.044,0.022,-0.009,0.000,
4.889,-0.627,-0.213,-0.076,-0.051,-0.049,0.107,0.003,0.012,0.007,0.000,
4.891,-0.486,-0.228,-0.043,-0.053,-0.050,0.106,0.025,0.004,0.006,0.000,
4.893,-0.356,-0.241,-0.018,-0.054,-0.050,0.106,0.017,-0.001,-0.006,0.000,
4.895,-0.243,-0.260,-0.007,-0.054,-0.051,0.106,-0.003,-0.004,-0.021,0.000,
4.897,-0.144,-0.285,-0.010,-0.055,-0.051,0.106,-0.008,-0.006,-0.027,0.000,
4.899,-0.061,-0.301,-0.019,-0.055,-0.052,0.106,0.012,-0.006,-0.019,0.000,
4.901,0.004,-0.296,-0.023,-0.055,-0.052,0.106,0.044,-0.001,-0.000,0.000,
4.903,0.044,-0.270,-0.015,-0.055,-0.053,0.106,0.063,0.009,0.023,0.000,
4.905,0.056,-0.240,-0.002,-0.055,-0.053,0.106,0.051,0.018,0.041,0.000,
4.907,0.040,-0.221,0.010,-0.055,-0.054,0.106,0.014,0.022,0.045,0.000,
4.909,0.008,-0.221,0.015,-0.055,-0.054,0.106,-0.026,0.018,0.035,0.000,
4.911,-0.023,-0.235,0.013,-0.055,-0.055,0.106,-0.045,0.009,0.015,0.000,
4.913,-0.032,-0.253,0.011,-0.055,-0.055,0.106,-0.036,0.001,-0.005,0.000,
4.915,-0.014,-0.263,0.015,-0.055,-0.056,0.106,-0.014,-0.004,-0.018,0.000,
4.917,0.023,-0.263,0.022,-0.055,-0.056,0.106,0.002,-0.005,-0.021,0.000,
4.919,0.061,-0.260,0.022,-0.055,-0.057,0.106,-0.001,-0.004,-0.017,0.000,
4.921,0.081,-0.262,0.011,-0.055,-0.057,0.106,-0.017,-0.002,-0.012,0.000,
4.923,0.077,-0.272,-0.001,-0.055,-0.058,0.106,-0.030,-0.002,-0.009,0.000,
4.925,0.052,-0.286,-0.004,-0.055,-0.058,0.106,-0.029,-0.005,-0.009,0.000,
4.927,0.020,-0.300,0.001,-0.055,-0.059,0.106,-0.015,-0.011,-0.010,0.000,
4.929,-0.006,-0.308,0.010,-0.055,-0.060,0.106,0.002,-0.014,-0.011,0.000,
4.931,-0.021,-0.311,0.017,-0.055,-0.060,0.106,0.013,-0.012,-0.010,0.000,
4.933,-0.025,-0.315,0.015,-0.055,-0.061,0.106,0.016,-0.007,-0.010,0.000,
4.935,-0.023,-0.322,0.003,-0.055,-0.061,0.106,0.015,-0.006,-0.010,0.000,
4.937,-0.018,-0.328,-0.014,-0.055,-0.062,0.106,0.018,-0.011,-0.010,0.000,
4.939,-0.015,-0.332,-0.025,-0.055,-0.063,0.106,0.024,-0.018,-0.007,0.000,
4.941,-0.017,-0.332,-0.024,-0.055,-0.063,0.106,0.029,-0.020,0.001,0.000,
4.943,-0.028,-0.327,-0.012,-0.055,-0.064,0.106,0.029,-0.012,0.013,0.000,
4.945,-0.047,-0.320,0.005,-0.055,-0.065,0.106,0.024,0.002,0.025,0.000,
4.947,-0.070,-0.312,0.017,-0.055,-0.065,0.106,0.018,0.013,0.032,0.000,
4.949,-0.083,-0.302,0.021,-0.055,-0.066,0.106,0.017,0.015,0.029,0.000,
4.951,-0.077,-0.290,0.020,-0.055,-0.067,0.106,0.021,0.007,0.015,0.000,
4.953,-0.054,-0.274,0.025,-0.055,-0.067,0.106,0.025,-0.007,-0.004,0.000,
4.955,-0.019,-0.258,0.040,-0.055,-0.068,0.107,0.019,-0.018,-0.020,0.000,
4.957,0.015,-0.247,0.060,-0.056,-0.068,0.107,0.002,-0.019,-0.026,0.000,
4.959,0.035,-0.247,0.075,-0.056,-0.069,0.107,-0.019,-0.010,-0.020,0.000,
4.961,0.032,-0.259,0.079,-0.055,-0.069,0.107,-0.031,0.006,-0.006,0.000,
4.963,0.009,-0.276,0.073,-0.055,-0.070,0.107,-0.026,0.020,0.007,0.000,
4.965,-0.025,-0.287,0.063,-0.055,-0.070,0.107,-0.005,0.026,0.007,0.000,
4.967,-0.054,-0.284,0.059,-0.055,-0.071,0.107,0.016,0.020,-0.009,0.000,
4.969,-0.067,-0.270,0.063,-0.056,-0.071,0.107,0.022,0.008,-0.033,0.000,
4.971,-0.064,-0.252,0.070,-0.056,-0.072,0.108,0.010,-0.004,-0.053,0.000,
4.973,-0.051,-0.239,0.073,-0.056,-0.073,0.108,-0.011,-0.011,-0.058,0.000,
4.975,-0.036,-0.232,0.069,-0.056,-0.073,0.108,-0.023,-0.011,-0.046,0.000,
4.977,-0.026,-0.227,0.060,-0.056,-0.073,0.108,-0.016,-0.006,-0.022,0.000,
4.979,-0.028,-0.217,0.045,-0.056,-0.074,0.108,0.007,0.001,0.001,0.000,
4.981,-0.038,-0.197,0.027,-0.056,-0.074,0.108,0.029,0.007,0.016,0.000,
4.983,-0.051,-0.169,0.010,-0.056,-0.075,0.108,0.037,0.008,0.019,0.000,
4.985,-0.056,-0.141,-0.005,-0.056,-0.075,0.108,0.024,0.004,0.013,0.000,
4.987,-0.045,-0.122,-0.022,-0.056,-0.075,0.108,0.004,-0.001,0.005,0.000,
4.989,-0.015,-0.114,-0.042,-0.056,-0.076,0.108,-0.009,-0.007,-0.000,0.000,
4.991,0.027,-0.111,-0.060,-0.056,-0.076,0.108,-0.006,-0.008,0.001,0.000,
4.993,0.068,-0.108,-0.073,-0.056,-0.076,0.108,0.008,-0.005,0.009,0.000,
4.995,0.096,-0.101,-0.077,-0.056,-0.076,0.108,0.017,0.002,0.017,0.000,
4.997,0.105,-0.092,-0.070,-0.056,-0.076,0.108,0.011,0.006,0.023,0.000,
4.999,0.094,-0.087,-0.058,-0.056,-0.077,0.108,-0.010,0.004,0.020,0.000,
5.001,0.078,-0.089,-0.047,-0.056,-0.077,0.107,-0.034,-0.004,0.009,0.000,
5.003,0.067,-0.101,-0.039,-0.056,-0.077,0.107,-0.046,-0.015,-0.007,0.000,
5.005,0.070,-0.118,-0.033,-0.055,-0.077,0.107,-0.041,-0.025,-0.023,0.000,
5.007,0.085,-0.133,-0.023,-0.055,-0.077,0.107,-0.024,-0.029,-0.031,0.000,
5.009,0.101,-0.143,-0.010,-0.055,-0.078,0.107,-0.008,-0.025,-0.029,0.000,
5.011,0.108,-0.149,0.001,-0.055,-0.078,0.107,-0.000,-0.012,-0.018,0.000,
5.013,0.099,-0.152,0.005,-0.055,-0.078,0.107,-0.001,0.002,-0.003,0.000,
5.015,0.079,-0.156,0.002,-0.054,-0.079,0.107,-0.001,0.012,0.005,0.000,
5.017,0.054,-0.158,-0.007,-0.054,-0.079,0.107,0.007,0.015,0.004,0.000,
5.019,0.034,-0.154,-0.016,-0.054,-0.079,0.107,0.024,0.010,-0.007,0.000,
5.021,0.025,-0.143,-0.019,-0.054,-0.080,0.107,0.041,0.002,-0.021,0.000,
5.023,0.028,-0.127,-0.016,-0.054,-0.080,0.107,0.046,-0.003,-0.030,0.000,
5.025,0.032,-0.108,-0.010,-0.054,-0.080,0.107,0.036,-0.002,-0.028,0.000,
5.027,0.027,-0.092,-0.003,-0.054,-0.080,0.107,0.016,0.002,-0.016,0.000,
5.029,0.006,-0.082,0.004,-0.054,-0.080,0.107,-0.002,0.005,0.001,0.000,
5.031,-0.026,-0.075,0.009,-0.054,-0.081,0.107,-0.008,0.005,0.016,0.000,
5.033,-0.060,-0.068,0.012,-0.054,-0.081,0.107,-0.003,0.001,0.021,0.000,
5.035,-0.083,-0.060,0.015,-0.054,-0.081,0.107,0.005,-0.007,0.017,0.000,
5.037,-0.087,-0.050,0.017,-0.054,-0.081,0.107,0.006,-0.016,0.008,0.000,
5.039,-0.069,-0.039,0.015,-0.054,-0.081,0.107,-0.003,-0.022,0.002,0.000,
5.041,-0.035,-0.034,0.009,-0.055,-0.081,0.107,-0.016,-0.024,0.004,0.000,
5.043,0.002,-0.035,0.001,-0.055,-0.081,0.107,-0.025,-0.022,0.013,0.000,
5.045,0.031,-0.039,-0.002,-0.055,-0.081,0.107,-0.026,-0.019,0.023,0.000,
5.047,0.045,-0.040,0.001,-0.055,-0.081,0.107,-0.018,-0.016,0.028,0.000,
5.049,0.046,-0.036,0.009,-0.054,-0.082,0.107,-0.011,-0.016,0.026,0.000,
5.051,0.042,-0.029,0.021,-0.054,-0.082,0.107,-0.010,-0.017,0.018,0.000,
5.053,0.043,-0.024,0.031,-0.054,-0.082,0.107,-0.014,-0.018,0.009,0.000,
5.055,0.050,-0.024,0.036,-0.054,-0.082,0.107,-0.016,-0.018,0.001,0.000,
5.057,0.062,-0.028,0.034,-0.054,-0.082,0.107,-0.010,-0.016,-0.003,0.000,
5.059,0.073,-0.032,0.030,-0.054,-0.082,0.107,0.008,-0.010,-0.004,0.000,
5.061,0.076,-0.033,0.025,-0.054,-0.082,0.107,0.030,-0.003,-0.003,0.000,
5.063,0.069,-0.026,0.019,-0.054,-0.082,0.108,0.048,0.003,-0.002,0.000,
5.065,0.052,-0.016,0.014,-0.054,-0.082,0.108,0.054,0.006,-0.002,0.000,
5.067,0.029,-0.007,0.008,-0.053,-0.082,0.108,0.049,0.004,-0.006,0.000,
5.069,0.006,-0.000,-0.000,-0.053,-0.082,0.108,0.040,0.001,-0.012,0.000,
5.071,-0.013,0.005,-0.012,-0.053,-0.082,0.108,0.032,-0.002,-0.020,0.000,
5.073,-0.027,0.011,-0.024,-0.053,-0.082,0.108,0.029,-0.001,-0.025,0.000,
5.075,-0.040,0.019,-0.031,-0.053,-0.082,0.108,0.028,0.002,-0.027,0.000,
5.077,-0.051,0.032,-0.032,-0.054,-0.082,0.107,0.025,0.004,-0.025,0.000,
5.079,-0.058,0.044,-0.031,-0.054,-0.082,0.107,0.018,0.006,-0.021,0.000,
5.081,-0.061,0.054,-0.029,-0.054,-0.082,0.107,0.008,0.006,-0.016,0.000,
5.083,-0.063,0.057,-0.026,-0.054,-0.082,0.107,-0.002,0.004,-0.013,0.000,
5.085,-0.065,0.051,-0.022,-0.054,-0.082,0.107,-0.007,0.000,-0.014,0.000,
5.087,-0.067,0.043,-0.018,-0.054,-0.082,0.107,-0.009,-0.004,-0.017,0.000,
5.089,-0.066,0.034,-0.014,-0.054,-0.081,0.107,-0.008,-0.006,-0.017,0.000,
5.091,-0.061,0.026,-0.010,-0.054,-0.081,0.107,-0.007,-0.005,-0.013,0.000,
5.093,-0.050,0.022,-0.006,-0.055,-0.081,0.107,-0.006,0.001,-0.002,0.000,
5.095,-0.034,0.023,-0.002,-0.055,-0.081,0.107,-0.004,0.006,0.010,0.000,
5.097,-0.019,0.028,-0.002,-0.055,-0.081,0.107,-0.001,0.010,0.020,0.000,
5.099,-0.006,0.034,-0.005,-0.055,-0.081,0.107,0.006,0.011,0.023,0.000,
5.101,0.004,0.042,-0.011,-0.055,-0.081,0.107,0.015,0.009,0.021,0.000,
5.103,0.012,0.049,-0.020,-0.055,-0.081,0.107,0.023,0.006,0.017,0.000,
5.105,0.017,0.058,-0.027,-0.055,-0.081,0.107,0.029,0.004,0.014,0.000,
5.107,0.020,0.067,-0.032,-0.055,-0.081,0.107,0.033,0.002,0.014,0.000,
5.109,0.019,0.076,-0.035,-0.055,-0.081,0.107,0.035,0.002,0.016,0.000,
5.111,0.011,0.085,-0.038,-0.055,-0.080,0.107,0.037,0.004,0.017,0.000,
5.113,-0.003,0.097,-0.039,-0.055,-0.080,0.107,0.036,0.007,0.015,0.000,
5.115,-0.021,0.111,-0.039,-0.055,-0.080,0.107,0.030,0.008,0.009,0.000,
5.117,-0.037,0.124,-0.038,-0.055,-0.080,0.107,0.018,0.007,-0.001,0.000,
5.119,-0.048,0.135,-0.038,-0.055,-0.080,0.107,0.001,0.003,-0.010,0.000,
5.121,-0.050,0.142,-0.041,-0.055,-0.079,0.106,-0.015,0.000,-0.017,0.000,
5.123,-0.042,0.144,-0.047,-0.055,-0.079,0.106,-0.025,-0.001,-0.019,0.000,
5.125,-0.029,0.141,-0.053,-0.055,-0.079,0.106,-0.029,-0.001,-0.015,0.000,
5.127,-0.017,0.133,-0.058,-0.055,-0.079,0.106,-0.027,-0.002,-0.009,0.000,
5.129,-0.011,0.127,-0.062,-0.055,-0.078,0.106,-0.022,-0.005,-0.001,0.000,
5.131,-0.015,0.126,-0.063,-0.055,-0.078,0.106,-0.016,-0.011,0.006,0.000,
5.133,-0.025,0.132,-0.060,-0.055,-0.078,0.106,-0.008,-0.019,0.011,0.000,
5.135,-0.033,0.144,-0.054,-0.055,-0.078,0.106,0.001,-0.026,0.012,0.000,
5.137,-0.036,0.160,-0.044,-0.055,-0.077,0.106,0.012,-0.032,0.009,0.000,
5.139,-0.031,0.177,-0.034,-0.055,-0.077,0.105,0.022,-0.034,0.006,0.000,
5.141,-0.019,0.192,-0.026,-0.055,-0.077,0.105,0.028,-0.032,0.004,0.000,
5.143,-0.005,0.204,-0.021,-0.055,-0.076,0.105,0.029,-0.025,0.004,0.000,
5.145,0.006,0.214,-0.019,-0.055,-0.076,0.105,0.026,-0.017,0.005,0.000,
5.147,0.011,0.224,-0.019,-0.055,-0.075,0.105,0.022,-0.011,0.004,0.000,
5.149,0.011,0.236,-0.021,-0.055,-0.075,0.105,0.019,-0.008,0.001,0.000,
5.151,0.010,0.250,-0.024,-0.055,-0.074,0.105,0.019,-0.008,-0.005,0.000,
5.153,0.007,0.264,-0.026,-0.055,-0.074,0.105,0.020,-0.009,-0.013,0.000,
5.155,0.005,0.276,-0.025,-0.055,-0.073,0.105,0.019,-0.011,-0.021,0.000,
5.157,0.001,0.284,-0.017,-0.055,-0.073,0.105,0.014,-0.012,-0.028,0.000,
5.159,-0.005,0.286,-0.008,-0.055,-0.072,0.105,0.007,-0.011,-0.031,0.000,
5.161,-0.013,0.281,0.002,-0.055,-0.072,0.105,0.000,-0.007,-0.031,0.000,
5.163,-0.027,0.272,0.009,-0.055,-0.071,0.105,-0.002,-0.002,-0.028,0.000,
5.165,-0.046,0.263,0.014,-0.055,-0.071,0.105,-0.001,0.002,-0.025,0.000,
5.167,-0.064,0.258,0.019,-0.055,-0.070,0.105,0.000,0.006,-0.025,0.000,
5.169,-0.076,0.259,0.022,-0.056,-0.070,0.105,-0.001,0.009,-0.026,0.000,
5.171,-0.078,0.263,0.025,-0.056,-0.069,0.105,-0.006,0.011,-0.028,0.000,
5.173,-0.069,0.266,0.025,-0.056,-0.068,0.105,-0.012,0.014,-0.026,0.000,
5.175,-0.053,0.268,0.021,-0.056,-0.068,0.105,-0.014,0.016,-0.020,0.000,
5.177,-0.035,0.272,0.014,-0.056,-0.067,0.105,-0.010,0.018,-0.011,0.000,
5.179,-0.022,0.280,0.007,-0.056,-0.067,0.105,0.001,0.020,-0.002,0.000,
5.181,-0.016,0.289,-0.002,-0.056,-0.066,0.105,0.012,0.019,0.004,0.000,
5.183,-0.011,0.297,-0.011,-0.056,-0.066,0.105,0.020,0.017,0.007,0.000,
5.185,-0.005,0.303,-0.019,-0.056,-0.065,0.105,0.022,0.014,0.004,2.000,
5.187,0.006,0.308,-0.026,-0.056,-0.065,0.105,0.018,0.010,-0.001,0.000,
5.189,0.013,0.312,-0.034,-0.056,-0.064,0.105,0.009,0.007,-0.008,0.000,
5.191,-0.049,0.259,-0.035,-0.056,-0.063,0.105,-0.020,0.006,-0.002,0.000,
5.193,-0.190,0.012,-0.008,-0.056,-0.063,0.105,-0.087,0.009,0.014,0.000,
5.195,-0.461,-0.514,0.021,-0.057,-0.063,0.105,-0.192,0.013,0.020,0.000,
5.197,-0.987,-1.288,-0.011,-0.058,-0.064,0.105,-0.319,0.017,0.005,0.000,
5.199,-1.468,-2.204,-0.081,-0.060,-0.066,0.105,-0.434,0.017,-0.024,0.000,
5.201,-1.609,-3.141,-0.134,-0.063,-0.071,0.105,-0.501,0.014,-0.049,0.000,
5.203,-1.443,-3.961,-0.145,-0.066,-0.077,0.105,-0.502,0.013,-0.059,0.000,
5.205,-1.192,-4.576,-0.123,-0.069,-0.085,0.104,-0.445,0.017,-0.053,0.000,
5.207,-0.994,-4.988,-0.075,-0.071,-0.094,0.104,-0.362,0.024,-0.037,0.000,
5.209,-0.848,-5.253,-0.012,-0.073,-0.104,0.104,-0.287,0.030,-0.023,0.000,
5.211,-0.729,-5.436,0.047,-0.075,-0.115,0.104,-0.240,0.029,-0.017,0.000,
5.213,-0.645,-5.586,0.084,-0.076,-0.125,0.104,-0.212,0.019,-0.019,0.000,
5.215,-0.611,-5.717,0.099,-0.078,-0.137,0.104,-0.184,-0.000,-0.026,0.000,
5.217,-0.609,-5.827,0.101,-0.079,-0.148,0.104,-0.139,-0.024,-0.032,0.000,
5.219,-0.639,-5.920,0.101,-0.080,-0.160,0.105,-0.079,-0.041,-0.031,8.000,
5.221,-0.702,-5.999,0.106,-0.081,-0.172,0.105,-0.020,-0.043,-0.020,0.000,
5.223,-0.768,-6.059,0.117,-0.083,-0.184,0.105,0.024,-0.028,-0.001,0.000,
5.225,-0.781,-6.096,0.136,-0.084,-0.196,0.105,0.066,-0.002,0.027,0.000,
5.227,-0.702,-6.076,0.167,-0.086,-0.208,0.106,0.127,0.020,0.050,0.000,
5.229,-0.582,-5.917,0.205,-0.087,-0.220,0.106,0.220,0.024,0.052,0.000,
5.231,-0.500,-5.586,0.237,-0.088,-0.232,0.106,0.337,0.004,0.031,0.000,
5.233,-0.448,-5.049,0.255,-0.089,-0.243,0.107,0.443,-0.029,-0.002,0.000,
5.235,-0.343,-4.302,0.267,-0.090,-0.253,0.107,0.497,-0.056,-0.029,0.000,
5.237,-0.142,-3.431,0.276,-0.091,-0.262,0.108,0.477,-0.062,-0.039,0.000,
5.239,0.105,-2.602,0.280,-0.091,-0.269,0.108,0.394,-0.044,-0.032,0.000,
5.241,0.325,-1.915,0.276,-0.091,-0.274,0.109,0.288,-0.016,-0.011,0.000,
5.243,0.471,-1.368,0.264,-0.090,-0.278,0.109,0.201,0.006,0.014,0.000,
5.245,0.554,-0.913,0.251,-0.089,-0.280,0.110,0.150,0.008,0.029,0.000,
5.247,0.582,-0.519,0.245,-0.088,-0.282,0.110,0.121,-0.007,0.024,0.000,
5.249,0.534,-0.203,0.242,-0.087,-0.283,0.111,0.087,-0.022,-0.006,0.000,
5.251,0.444,0.004,0.237,-0.086,-0.284,0.111,0.030,-0.027,-0.048,0.000,
5.253,0.391,0.107,0.228,-0.085,-0.284,0.112,-0.040,-0.019,-0.081,0.000,
5.255,0.410,0.137,0.210,-0.084,-0.283,0.112,-0.093,-0.006,-0.088,0.000,
5.257,0.471,0.119,0.188,-0.084,-0.283,0.113,-0.104,0.006,-0.064,0.000,
5.259,0.529,0.079,0.168,-0.083,-0.283,0.113,-0.072,0.010,-0.024,0.000,
5.261,0.551,0.032,0.154,-0.082,-0.283,0.114,-0.018,0.009,0.013,0.000,
5.263,0.533,-0.018,0.146,-0.080,-0.283,0.114,0.027,0.003,0.030,0.000,
5.265,0.484,-0.076,0.138,-0.079,-0.283,0.114,0.042,-0.003,0.027,0.000,
5.267,0.422,-0.148,0.124,-0.078,-0.283,0.114,0.033,-0.011,0.011,0.000,
5.269,0.362,-0.229,0.100,-0.078,-0.283,0.115,0.021,-0.016,-0.005,0.000,
5.271,0.318,-0.312,0.070,-0.077,-0.284,0.115,0.024,-0.016,-0.013,0.000,
5.273,0.299,-0.391,0.045,-0.076,-0.284,0.115,0.037,-0.010,-0.006,0.000,
5.275,0.303,-0.459,0.028,-0.076,-0.285,0.115,0.045,0.003,0.010,0.000,
5.277,0.316,-0.515,0.019,-0.075,-0.286,0.115,0.033,0.019,0.030,0.000,
5.279,0.319,-0.569,0.012,-0.074,-0.287,0.115,0.002,0.030,0.042,0.000,
5.281,0.301,-0.629,0.003,-0.074,-0.288,0.115,-0.030,0.033,0.040,0.000,
5.283,0.265,-0.691,-0.006,-0.073,-0.289,0.115,-0.047,0.028,0.025,0.000,
5.285,0.227,-0.743,-0.010,-0.073,-0.291,0.115,-0.042,0.018,0.002,0.000,
5.287,0.198,-0.777,-0.005,-0.072,-0.292,0.115,-0.028,0.009,-0.022,0.000,
5.289,0.183,-0.792,0.007,-0.072,-0.294,0.115,-0.018,0.003,-0.036,0.000,
5.291,0.175,-0.794,0.015,-0.071,-0.295,0.115,-0.018,-0.001,-0.039,0.000,
5.293,0.166,-0.790,0.015,-0.071,-0.297,0.115,-0.022,-0.000,-0.032,0.000,
5.295,0.144,-0.780,0.010,-0.071,-0.299,0.115,-0.018,0.003,-0.020,0.000,
5.297,0.107,-0.764,0.009,-0.070,-0.300,0.115,-0.004,0.006,-0.010,0.000,
5.299,0.061,-0.741,0.014,-0.070,-0.302,0.115,0.015,0.004,-0.003,0.000,
5.301,0.011,-0.713,0.023,-0.070,-0.303,0.115,0.027,-0.001,0.001,0.000,
