time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.492,0.002,0.001,0.001,-0.067,-0.024,10.439,0.003,-0.000,-0.010,-0.067,-0.024,10.439,16.000,
0.493,0.001,0.001,0.001,-0.057,-0.038,10.511,0.003,-0.000,-0.010,-0.057,-0.038,10.511,16.000,
0.494,0.001,0.001,0.001,-0.024,-0.081,10.539,0.002,-0.000,-0.010,-0.024,-0.081,10.539,16.000,
0.495,0.001,0.001,0.001,-0.019,-0.081,10.520,0.002,0.000,-0.010,-0.019,-0.081,10.520,16.000,
0.496,0.001,0.001,0.001,-0.053,-0.057,10.477,0.002,0.000,-0.010,-0.053,-0.057,10.477,16.000,
0.497,0.001,0.001,0.001,-0.053,-0.057,10.477,0.002,0.001,-0.009,-0.053,-0.057,10.477,16.000,
0.498,0.001,0.001,0.001,-0.062,-0.081,10.424,0.002,0.001,-0.009,-0.062,-0.081,10.424,16.000,
0.499,0.001,0.001,0.001,-0.043,-0.053,10.424,0.002,0.001,-0.009,-0.043,-0.053,10.424,16.000,
0.500,0.001,0.001,0.001,-0.043,-0.053,10.424,0.002,0.001,-0.009,-0.043,-0.053,10.424,16.000,
0.501,0.001,0.001,0.001,-0.043,-0.115,10.491,0.002,0.001,-0.009,-0.043,-0.115,10.491,16.000,
0.502,0.001,0.001,0.001,-0.043,-0.115,10.491,0.002,0.001,-0.009,-0.043,-0.115,10.491,16.000,
0.503,0.001,0.001,0.000,-0.057,-0.081,10.530,0.002,0.001,-0.009,-0.057,-0.081,10.530,16.000,
0.504,0.001,0.001,0.000,-0.034,-0.091,10.525,0.002,0.001,-0.009,-0.034,-0.091,10.525,16.000,
0.505,0.000,0.001,0.000,-0.019,-0.091,10.453,0.002,0.001,-0.009,-0.019,-0.091,10.453,16.000,
0.506,0.000,0.001,0.000,-0.053,-0.081,10.448,0.002,0.000,-0.009,-0.053,-0.081,10.448,16.000,
0.507,0.000,0.001,0.000,-0.053,-0.081,10.448,0.002,0.000,-0.009,-0.053,-0.081,10.448,16.000,
0.508,0.000,0.001,0.000,-0.048,-0.048,10.472,0.002,0.000,-0.009,-0.048,-0.048,10.472,16.000,
0.509,0.000,0.001,0.000,-0.062,-0.053,10.429,0.002,0.001,-0.009,-0.062,-0.053,10.429,16.000,
0.510,-0.000,0.001,0.000,-0.019,-0.115,10.463,0.002,0.001,-0.009,-0.019,-0.115,10.463,16.000,
0.511,-0.000,0.001,0.000,-0.019,-0.115,10.463,0.002,0.001,-0.008,-0.019,-0.115,10.463,16.000,
0.512,-0.000,0.001,0.000,-0.024,-0.091,10.487,0.001,0.001,-0.008,-0.024,-0.091,10.487,16.000,
0.513,-0.000,0.002,0.000,-0.048,-0.096,10.424,0.001,0.001,-0.007,-0.048,-0.096,10.424,16.000,
0.514,-0.000,0.002,0.000,-0.081,-0.062,10.386,0.001,0.001,-0.007,-0.081,-0.062,10.386,16.000,
0.515,-0.000,0.002,0.000,-0.081,-0.057,10.410,0.001,0.001,-0.007,-0.081,-0.057,10.410,16.000,
0.516,-0.000,0.002,0.000,-0.081,-0.077,10.448,0.001,0.001,-0.006,-0.081,-0.077,10.448,16.000,
0.517,-0.001,0.002,0.000,-0.086,-0.091,10.496,0.001,0.001,-0.006,-0.086,-0.091,10.496,16.000,
0.518,-0.001,0.002,0.000,-0.038,-0.096,10.463,0.001,0.002,-0.005,-0.038,-0.096,10.463,16.000,
0.519,-0.001,0.002,0.000,-0.024,-0.101,10.467,0.001,0.002,-0.005,-0.024,-0.101,10.467,16.000,
0.520,-0.001,0.002,0.000,-0.038,-0.101,10.463,0.001,0.002,-0.004,-0.038,-0.101,10.463,16.000,
0.521,-0.001,0.002,0.000,-0.038,-0.101,10.463,0.001,0.002,-0.004,-0.038,-0.101,10.463,16.000,
0.522,-0.001,0.002,0.000,-0.053,-0.091,10.429,0.001,0.002,-0.004,-0.053,-0.091,10.429,16.000,
0.523,-0.001,0.002,0.000,-0.091,-0.053,10.453,0.002,0.002,-0.003,-0.091,-0.053,10.453,16.000,
0.524,-0.001,0.002,0.000,-0.072,-0.043,10.515,0.002,0.002,-0.002,-0.072,-0.043,10.515,16.000,
0.525,-0.000,0.002,0.001,-0.043,-0.072,10.501,0.002,0.002,-0.002,-0.043,-0.072,10.501,16.000,
0.526,-0.000,0.002,0.001,-0.091,-0.072,10.463,0.002,0.002,-0.002,-0.091,-0.072,10.463,16.000,
0.527,-0.000,0.002,0.001,-0.091,-0.072,10.463,0.002,0.002,-0.002,-0.091,-0.072,10.463,16.000,
0.528,-0.000,0.002,0.001,-0.101,-0.072,10.477,0.002,0.002,-0.001,-0.101,-0.072,10.477,16.000,
0.529,-0.000,0.002,0.001,-0.062,-0.057,10.487,0.002,0.001,-0.001,-0.062,-0.057,10.487,16.000,
0.530,-0.000,0.002,0.001,-0.062,-0.057,10.434,0.002,0.001,-0.001,-0.062,-0.057,10.434,16.000,
0.531,-0.000,0.002,0.001,-0.024,-0.038,10.439,0.002,0.001,0.000,-0.024,-0.038,10.439,16.000,
0.532,-0.000,0.002,0.001,-0.048,-0.048,10.400,0.002,0.001,0.000,-0.048,-0.048,10.400,16.000,
0.533,-0.000,0.001,0.001,-0.091,-0.110,10.357,0.002,0.001,0.001,-0.091,-0.110,10.357,16.000,
0.534,-0.000,0.001,0.001,-0.086,-0.110,10.410,0.002,0.001,0.001,-0.086,-0.110,10.410,16.000,
0.535,-0.000,0.001,0.001,-0.062,-0.072,10.487,0.002,0.001,0.001,-0.062,-0.072,10.487,16.000,
0.536,-0.000,0.001,0.001,-0.062,-0.072,10.487,0.002,0.000,0.001,-0.062,-0.072,10.487,16.000,
0.537,-0.000,0.001,0.001,-0.048,-0.057,10.448,0.002,0.000,0.001,-0.048,-0.057,10.448,16.000,
0.538,-0.000,0.001,0.001,-0.081,-0.091,10.439,0.002,0.000,0.001,-0.081,-0.091,10.439,16.000,
0.539,-0.000,0.001,0.001,-0.115,-0.101,10.434,0.002,0.000,0.001,-0.115,-0.101,10.434,16.000,
0.540,-0.000,0.001,0.001,-0.091,-0.081,10.424,0.002,0.000,0.001,-0.091,-0.081,10.424,16.000,
0.541,-0.000,0.001,0.001,-0.091,-0.081,10.424,0.002,0.000,0.001,-0.091,-0.081,10.424,16.000,
0.542,-0.000,0.001,0.001,-0.038,-0.072,10.405,0.002,0.000,0.001,-0.038,-0.072,10.405,16.000,
0.543,-0.000,0.001,0.001,-0.038,-0.067,10.434,0.002,0.000,0.001,-0.038,-0.067,10.434,16.000,
0.544,-0.000,0.001,0.001,-0.048,-0.038,10.424,0.002,0.000,0.000,-0.048,-0.038,10.424,16.000,
0.545,-0.000,0.001,0.001,-0.057,-0.034,10.458,0.002,0.000,0.000,-0.057,-0.034,10.458,16.000,
0.546,-0.000,0.001,0.001,-0.014,-0.038,10.463,0.002,0.000,-0.000,-0.014,-0.038,10.463,16.000,
0.547,-0.000,0.001,0.001,-0.019,-0.034,10.520,0.002,0.000,-0.000,-0.019,-0.034,10.520,16.000,
0.548,-0.000,0.001,0.001,-0.077,-0.038,10.511,0.002,0.000,-0.001,-0.077,-0.038,10.511,16.000,
0.549,-0.000,0.002,0.001,-0.110,-0.067,10.472,0.002,0.000,-0.001,-0.110,-0.067,10.472,16.000,
0.550,-0.000,0.002,0.001,-0.105,-0.067,10.487,0.001,-0.000,-0.001,-0.105,-0.067,10.487,16.000,
0.551,-0.000,0.002,0.001,-0.105,-0.067,10.487,0.001,-0.000,-0.001,-0.105,-0.067,10.487,16.000,
0.552,-0.000,0.002,0.001,-0.086,-0.081,10.444,0.001,-0.000,-0.002,-0.086,-0.081,10.444,16.000,
0.553,-0.000,0.002,0.001,-0.029,-0.105,10.487,0.001,-0.000,-0.002,-0.029,-0.105,10.487,16.000,
0.554,-0.000,0.002,0.001,-0.034,-0.101,10.477,0.001,-0.001,-0.002,-0.034,-0.101,10.477,16.000,
0.555,-0.000,0.002,0.000,-0.086,-0.081,10.477,0.001,-0.001,-0.002,-0.086,-0.081,10.477,16.000,
0.556,-0.000,0.002,0.000,-0.086,-0.081,10.477,0.000,-0.001,-0.002,-0.086,-0.081,10.477,16.000,
0.557,0.000,0.002,0.000,-0.110,-0.086,10.482,0.000,-0.001,-0.003,-0.110,-0.086,10.482,16.000,
0.558,0.000,0.001,0.000,-0.072,-0.043,10.400,0.000,-0.001,-0.003,-0.072,-0.043,10.400,16.000,
0.559,0.000,0.001,0.000,-0.067,-0.062,10.420,0.000,-0.001,-0.003,-0.067,-0.062,10.420,16.000,
0.560,0.000,0.001,-0.000,-0.062,-0.091,10.448,-0.000,-0.001,-0.003,-0.062,-0.091,10.448,16.000,
0.561,0.000,0.001,-0.000,-0.062,-0.091,10.448,-0.000,-0.001,-0.004,-0.062,-0.091,10.448,16.000,
0.562,0.000,0.001,-0.000,-0.048,-0.105,10.463,-0.000,-0.001,-0.004,-0.048,-0.105,10.463,16.000,
0.563,0.000,0.001,-0.000,-0.081,-0.086,10.439,-0.000,-0.001,-0.004,-0.081,-0.086,10.439,16.000,
0.564,0.000,0.001,-0.000,-0.081,-0.086,10.439,-0.001,-0.001,-0.004,-0.081,-0.086,10.439,16.000,
0.565,0.000,0.001,-0.000,-0.110,-0.072,10.434,-0.001,-0.001,-0.004,-0.110,-0.072,10.434,16.000,
0.566,0.000,0.001,-0.001,-0.077,-0.034,10.487,-0.001,-0.001,-0.005,-0.077,-0.034,10.487,16.000,
0.567,0.000,0.001,-0.001,-0.029,-0.043,10.477,-0.001,-0.001,-0.006,-0.029,-0.043,10.477,16.000,
0.568,0.000,0.001,-0.001,-0.019,-0.043,10.434,-0.001,-0.001,-0.006,-0.019,-0.043,10.434,16.000,
0.569,0.000,0.001,-0.001,-0.048,-0.067,10.429,-0.001,-0.001,-0.006,-0.048,-0.067,10.429,16.000,
0.570,0.000,0.001,-0.001,-0.086,-0.048,10.487,-0.001,-0.001,-0.006,-0.086,-0.048,10.487,16.000,
0.571,0.000,0.001,-0.001,-0.096,-0.014,10.520,-0.001,-0.001,-0.005,-0.096,-0.014,10.520,16.000,
0.572,0.000,0.001,-0.001,-0.072,-0.057,10.515,-0.001,-0.001,-0.005,-0.072,-0.057,10.515,16.000,
0.573,0.000,0.001,-0.001,-0.062,-0.096,10.501,-0.001,-0.001,-0.005,-0.062,-0.096,10.501,16.000,
0.574,-0.000,0.001,-0.001,-0.086,-0.105,10.429,-0.001,-0.001,-0.004,-0.086,-0.105,10.429,16.000,
0.575,-0.000,0.001,-0.001,-0.081,-0.086,10.405,-0.000,-0.001,-0.002,-0.081,-0.086,10.405,16.000,
0.576,-0.000,0.001,-0.001,-0.077,-0.057,10.439,-0.000,-0.000,-0.001,-0.077,-0.057,10.439,16.000,
0.577,-0.000,0.001,-0.001,-0.086,-0.053,10.429,-0.000,-0.000,-0.001,-0.086,-0.053,10.429,16.000,
0.578,-0.000,0.001,-0.001,-0.086,-0.043,10.415,-0.000,0.000,-0.000,-0.086,-0.043,10.415,16.000,
0.579,-0.001,0.001,-0.001,-0.096,-0.038,10.467,-0.000,0.001,0.000,-0.096,-0.038,10.467,16.000,
0.580,-0.001,0.001,-0.001,-0.105,-0.062,10.482,-0.000,0.001,0.000,-0.105,-0.062,10.482,16.000,
0.581,-0.001,0.001,-0.001,-0.105,-0.062,10.482,-0.000,0.001,0.000,-0.105,-0.062,10.482,16.000,
0.582,-0.001,0.001,-0.001,-0.091,-0.053,10.439,-0.000,0.001,0.000,-0.091,-0.053,10.439,16.000,
0.583,-0.001,0.001,-0.001,-0.072,-0.057,10.410,-0.000,0.002,0.000,-0.072,-0.057,10.410,16.000,
0.584,-0.001,0.001,-0.001,-0.072,-0.057,10.410,-0.000,0.002,-0.000,-0.072,-0.057,10.410,16.000,
0.585,-0.001,0.001,-0.001,-0.043,-0.096,10.467,-0.000,0.002,-0.000,-0.043,-0.096,10.467,16.000,
0.586,-0.001,0.001,-0.001,-0.057,-0.057,10.515,-0.000,0.003,-0.000,-0.057,-0.057,10.515,16.000,
0.587,-0.001,0.001,-0.001,-0.072,-0.005,10.520,-0.000,0.003,-0.000,-0.072,-0.005,10.520,16.000,
0.588,-0.001,0.001,-0.001,-0.048,-0.043,10.496,-0.000,0.003,-0.000,-0.048,-0.043,10.496,16.000,
0.589,-0.001,0.001,-0.000,-0.043,-0.110,10.453,-0.000,0.003,-0.000,-0.043,-0.110,10.453,16.000,
0.590,-0.001,0.001,-0.000,-0.057,-0.120,10.424,-0.001,0.003,-0.000,-0.057,-0.120,10.424,16.000,
0.591,-0.001,0.001,-0.000,-0.067,-0.096,10.463,-0.001,0.003,-0.000,-0.067,-0.096,10.463,16.000,
0.592,-0.001,0.001,-0.000,-0.081,-0.043,10.482,-0.001,0.002,-0.000,-0.081,-0.043,10.482,16.000,
0.593,-0.001,0.001,-0.000,-0.081,-0.043,10.482,-0.001,0.002,-0.000,-0.081,-0.043,10.482,16.000,
0.594,-0.001,0.002,0.000,0.057,0.081,10.817,-0.001,0.002,-0.000,0.057,0.081,10.817,16.000,
0.595,-0.001,0.002,-0.000,0.043,0.369,11.009,-0.001,0.002,-0.000,0.043,0.369,11.009,16.000,
0.596,-0.001,0.002,-0.001,-0.053,0.809,10.994,-0.002,0.003,-0.001,-0.053,0.809,10.994,16.000,
0.597,-0.001,0.002,-0.001,-0.211,1.010,10.918,-0.002,0.004,-0.003,-0.211,1.010,10.918,16.000,
0.598,-0.002,0.005,-0.005,-0.407,1.125,10.946,-0.002,0.004,-0.003,-0.407,1.125,10.946,16.000,
0.599,-0.003,0.008,-0.010,-0.460,1.369,11.090,-0.003,0.007,-0.008,-0.460,1.369,11.090,16.000,
0.600,-0.003,0.008,-0.010,-0.460,1.369,11.090,-0.005,0.011,-0.017,-0.460,1.369,11.090,16.000,
0.601,-0.007,0.017,-0.032,-0.455,1.891,10.659,-0.005,0.011,-0.017,-0.455,1.891,10.659,16.000,
0.602,-0.010,0.022,-0.049,-0.335,1.786,10.281,-0.008,0.016,-0.033,-0.335,1.786,10.281,16.000,
0.603,-0.010,0.022,-0.049,-0.177,1.302,10.032,-0.013,0.022,-0.057,-0.177,1.302,10.032,16.000,
0.604,-0.014,0.027,-0.073,-0.177,1.302,10.032,-0.020,0.028,-0.090,-0.177,1.302,10.032,16.000,
0.605,-0.019,0.031,-0.101,-0.005,0.699,9.898,-0.030,0.032,-0.132,-0.005,0.699,9.898,16.000,
0.606,-0.035,0.036,-0.176,0.225,-0.345,10.511,-0.030,0.032,-0.132,0.225,-0.345,10.511,16.000,
0.607,-0.047,0.037,-0.220,0.249,-0.800,11.277,-0.043,0.034,-0.183,0.249,-0.800,11.277,16.000,
0.608,-0.047,0.037,-0.220,0.201,-1.264,11.976,-0.059,0.035,-0.242,0.201,-1.264,11.976,16.000,
0.609,-0.060,0.035,-0.268,0.201,-1.264,11.976,-0.077,0.034,-0.307,0.201,-1.264,11.976,16.000,
0.610,-0.075,0.034,-0.319,-0.306,-2.255,11.894,-0.077,0.034,-0.307,-0.306,-2.255,11.894,16.000,
0.611,-0.107,0.031,-0.426,-0.814,-2.677,11.028,-0.077,0.034,-0.307,-0.814,-2.677,11.028,16.000,
0.612,-0.122,0.031,-0.478,-1.441,-3.156,10.022,-0.097,0.033,-0.374,-1.441,-3.156,10.022,16.000,
0.613,-0.122,0.031,-0.478,-1.441,-3.156,10.022,-0.113,0.035,-0.441,-1.441,-3.156,10.022,16.000,
0.614,-0.140,0.041,-0.570,-2.581,-3.893,8.097,-0.113,0.035,-0.441,-2.581,-3.893,8.097,16.000,
0.615,-0.140,0.041,-0.570,-2.758,-3.984,7.183,-0.122,0.042,-0.500,-2.758,-3.984,7.183,16.000,
0.616,-0.134,0.060,-0.633,-2.437,-4.013,6.445,-0.122,0.042,-0.500,-2.437,-4.013,6.445,16.000,
0.617,-0.134,0.060,-0.633,-1.681,-3.855,5.981,-0.106,0.066,-0.578,-1.681,-3.855,5.981,16.000,
0.618,-0.094,0.083,-0.652,-0.982,-3.400,5.804,-0.106,0.066,-0.578,-0.982,-3.400,5.804,16.000,
0.619,-0.062,0.094,-0.643,-0.642,-2.605,6.033,-0.079,0.080,-0.590,-0.642,-2.605,6.033,16.000,
0.620,-0.062,0.094,-0.643,-0.460,-1.800,6.876,-0.040,0.091,-0.581,-0.460,-1.800,6.876,16.000,
0.621,0.016,0.107,-0.589,-0.244,-1.293,8.274,-0.040,0.091,-0.581,-0.244,-1.293,8.274,16.000,
0.622,0.059,0.108,-0.547,-0.043,-0.900,9.893,0.005,0.098,-0.552,-0.043,-0.900,9.893,16.000,
0.623,0.059,0.108,-0.547,0.053,-0.397,11.530,0.056,0.100,-0.506,0.053,-0.397,11.530,16.000,
0.624,0.103,0.104,-0.498,0.053,-0.397,11.530,0.108,0.095,-0.447,0.053,-0.397,11.530,16.000,
0.625,0.189,0.087,-0.385,0.029,0.675,14.346,0.108,0.095,-0.447,0.029,0.675,14.346,16.000,
0.626,0.230,0.075,-0.323,-0.010,1.097,14.921,0.161,0.085,-0.378,-0.010,1.097,14.921,16.000,
0.627,0.270,0.063,-0.261,-0.043,1.350,14.518,0.212,0.073,-0.302,-0.043,1.350,14.518,16.000,
0.628,0.270,0.063,-0.261,-0.043,1.350,14.518,0.261,0.060,-0.224,-0.043,1.350,14.518,16.000,
0.629,0.342,0.044,-0.137,-0.129,1.293,12.325,0.261,0.060,-0.224,-0.129,1.293,12.325,16.000,
0.630,0.375,0.038,-0.078,-0.244,1.173,11.305,0.307,0.049,-0.145,-0.244,1.173,11.305,16.000,
0.631,0.404,0.036,-0.021,-0.388,0.982,10.448,0.348,0.042,-0.068,-0.388,0.982,10.448,16.000,
0.632,0.431,0.035,0.031,-0.584,0.814,9.816,0.385,0.040,0.004,-0.584,0.814,9.816,16.000,
0.633,0.453,0.037,0.080,-0.843,0.781,9.443,0.385,0.040,0.004,-0.843,0.781,9.443,16.000,
0.634,0.473,0.040,0.124,-1.025,0.771,9.261,0.416,0.041,0.071,-1.025,0.771,9.261,16.000,
0.635,0.490,0.044,0.164,-1.106,0.752,9.122,0.416,0.041,0.071,-1.106,0.752,9.122,16.000,
0.636,0.503,0.048,0.200,-1.159,0.781,9.031,0.442,0.044,0.131,-1.159,0.781,9.031,16.000,
0.637,0.503,0.048,0.200,-1.159,0.781,9.031,0.464,0.048,0.184,-1.159,0.781,9.031,16.000,
0.638,0.515,0.053,0.232,-1.235,1.082,9.232,0.464,0.048,0.184,-1.235,1.082,9.232,16.000,
0.639,0.524,0.056,0.259,-1.235,1.082,9.232,0.481,0.052,0.229,-1.235,1.082,9.232,16.000,
0.640,0.532,0.060,0.283,-1.202,1.240,9.577,0.496,0.055,0.268,-1.202,1.240,9.577,16.000,
0.641,0.546,0.064,0.320,-0.804,1.470,10.448,0.496,0.055,0.268,-0.804,1.470,10.448,16.000,
0.642,0.552,0.065,0.332,-0.565,1.547,10.817,0.509,0.058,0.300,-0.565,1.547,10.817,16.000,
0.643,0.559,0.066,0.341,-0.350,1.662,11.032,0.522,0.059,0.324,-0.350,1.662,11.032,16.000,
0.644,0.567,0.068,0.346,-0.249,1.776,11.167,0.534,0.061,0.342,-0.249,1.776,11.167,16.000,
0.645,0.567,0.068,0.346,-0.249,1.776,11.167,0.548,0.063,0.352,-0.249,1.776,11.167,16.000,
0.646,0.576,0.069,0.348,-0.287,1.882,11.119,0.548,0.063,0.352,-0.287,1.882,11.119,16.000,
0.647,0.587,0.072,0.346,-0.287,1.882,11.119,0.563,0.066,0.356,-0.287,1.882,11.119,16.000,
0.648,0.599,0.075,0.340,-0.436,1.949,10.860,0.581,0.071,0.352,-0.436,1.949,10.860,16.000,
0.649,0.630,0.084,0.318,-0.685,2.203,10.065,0.581,0.071,0.352,-0.685,2.203,10.065,16.000,
0.650,0.648,0.090,0.303,-0.761,2.327,9.764,0.602,0.078,0.342,-0.761,2.327,9.764,16.000,
0.651,0.668,0.096,0.285,-0.771,2.437,9.529,0.626,0.085,0.326,-0.771,2.437,9.529,16.000,
0.652,0.691,0.103,0.264,-0.747,2.490,9.361,0.652,0.094,0.304,-0.747,2.490,9.361,16.000,
0.653,0.714,0.109,0.241,-0.680,2.476,9.280,0.652,0.094,0.304,-0.680,2.476,9.280,16.000,
0.654,0.738,0.115,0.216,-0.666,2.409,9.313,0.680,0.102,0.278,-0.666,2.409,9.313,16.000,
0.655,0.738,0.115,0.216,-0.666,2.409,9.313,0.709,0.109,0.247,-0.666,2.409,9.313,16.000,
0.656,0.761,0.119,0.190,-0.642,2.155,9.596,0.737,0.113,0.213,-0.642,2.155,9.596,16.000,
0.657,0.801,0.121,0.134,-0.464,0.436,10.693,0.737,0.113,0.213,-0.464,0.436,10.693,16.000,
0.658,0.815,0.118,0.105,-0.326,-0.795,11.277,0.760,0.114,0.177,-0.326,-0.795,11.277,16.000,
0.659,0.822,0.112,0.076,-0.196,-1.930,11.985,0.775,0.110,0.139,-0.196,-1.930,11.985,16.000,
0.660,0.822,0.112,0.076,-0.062,-2.696,12.694,0.779,0.102,0.101,-0.062,-2.696,12.694,16.000,
0.661,0.812,0.093,0.022,0.096,-3.045,13.197,0.779,0.102,0.101,0.096,-3.045,13.197,16.000,
0.662,0.795,0.082,-0.001,0.311,-3.103,13.475,0.772,0.091,0.064,0.311,-3.103,13.475,16.000,
0.663,0.795,0.082,-0.001,0.311,-3.103,13.475,0.753,0.078,0.031,0.311,-3.103,13.475,16.000,
0.664,0.772,0.070,-0.022,0.484,-2.868,13.465,0.723,0.064,0.003,0.484,-2.868,13.465,16.000,
0.665,0.709,0.049,-0.052,0.723,-1.872,12.881,0.723,0.064,0.003,0.723,-1.872,12.881,16.000,
0.666,0.671,0.041,-0.061,0.833,-1.393,12.431,0.684,0.052,-0.020,0.833,-1.393,12.431,16.000,
0.667,0.671,0.041,-0.061,0.833,-1.393,12.431,0.640,0.043,-0.037,0.833,-1.393,12.431,16.000,
0.668,0.590,0.033,-0.071,0.814,-0.263,11.325,0.640,0.043,-0.037,0.814,-0.263,11.325,16.000,
0.669,0.548,0.032,-0.071,0.728,0.244,10.803,0.591,0.037,-0.049,0.728,0.244,10.803,16.000,
0.670,0.506,0.033,-0.070,0.584,0.603,10.305,0.539,0.035,-0.055,0.584,0.603,10.305,16.000,
0.671,0.465,0.037,-0.067,0.484,0.871,9.831,0.487,0.036,-0.057,0.484,0.871,9.831,16.000,
0.672,0.465,0.037,-0.067,0.484,0.871,9.831,0.436,0.041,-0.056,0.484,0.871,9.831,16.000,
0.673,0.425,0.041,-0.063,0.402,1.053,9.491,0.387,0.048,-0.053,0.402,1.053,9.491,16.000,
0.674,0.386,0.047,-0.059,0.297,1.135,9.007,0.387,0.048,-0.053,0.297,1.135,9.007,16.000,
0.675,0.315,0.059,-0.051,0.225,1.101,8.878,0.387,0.048,-0.053,0.225,1.101,8.878,16.000,
0.676,0.283,0.065,-0.047,0.192,0.996,8.825,0.341,0.055,-0.049,0.192,0.996,8.825,16.000,
0.677,0.283,0.065,-0.047,0.192,0.996,8.825,0.299,0.062,-0.046,0.192,0.996,8.825,16.000,
0.678,0.228,0.074,-0.042,0.081,0.843,8.911,0.299,0.062,-0.046,0.081,0.843,8.911,16.000,
0.679,0.205,0.076,-0.041,0.043,0.675,9.088,0.261,0.067,-0.044,0.043,0.675,9.088,16.000,
0.680,0.184,0.077,-0.041,0.038,0.560,9.318,0.261,0.067,-0.044,0.038,0.560,9.318,16.000,
0.681,0.184,0.077,-0.041,-0.014,0.441,9.553,0.198,0.069,-0.045,-0.014,0.441,9.553,16.000,
0.682,0.150,0.074,-0.044,-0.019,0.283,9.797,0.198,0.069,-0.045,-0.019,0.283,9.797,16.000,
0.683,0.135,0.069,-0.046,-0.024,0.177,9.955,0.172,0.067,-0.048,-0.024,0.177,9.955,16.000,
0.684,0.122,0.064,-0.049,-0.120,0.144,10.161,0.150,0.062,-0.053,-0.120,0.144,10.161,16.000,
0.685,0.110,0.057,-0.053,-0.235,0.148,10.506,0.150,0.062,-0.053,-0.235,0.148,10.506,16.000,
0.686,0.099,0.049,-0.058,-0.378,0.177,10.769,0.129,0.055,-0.058,-0.378,0.177,10.769,16.000,
0.687,0.099,0.049,-0.058,-0.378,0.177,10.769,0.111,0.046,-0.064,-0.378,0.177,10.769,16.000,
0.688,0.078,0.031,-0.069,-0.776,0.378,10.903,0.111,0.046,-0.064,-0.776,0.378,10.903,16.000,
0.689,0.078,0.031,-0.069,-0.776,0.378,10.903,0.078,0.024,-0.080,-0.776,0.378,10.903,16.000,
0.690,0.058,0.011,-0.082,-1.197,0.464,10.903,0.078,0.024,-0.080,-1.197,0.464,10.903,16.000,
0.691,0.049,0.002,-0.090,-1.551,0.321,10.779,0.063,0.012,-0.090,-1.551,0.321,10.779,16.000,
0.692,0.049,0.002,-0.090,-1.551,0.321,10.779,0.050,0.001,-0.102,-1.551,0.321,10.779,16.000,
0.693,0.032,-0.015,-0.108,-2.054,-0.120,10.429,0.050,0.001,-0.102,-2.054,-0.120,10.429,16.000,
0.694,0.032,-0.015,-0.108,-2.150,-0.316,10.362,0.037,-0.009,-0.115,-2.150,-0.316,10.362,16.000,
0.695,0.017,-0.030,-0.130,-2.160,-0.421,10.362,0.037,-0.009,-0.115,-2.160,-0.421,10.362,16.000,
0.696,0.010,-0.036,-0.143,-2.054,-0.445,10.472,0.024,-0.019,-0.130,-2.054,-0.445,10.472,16.000,
0.697,0.003,-0.042,-0.156,-1.834,-0.397,10.683,0.024,-0.019,-0.130,-1.834,-0.397,10.683,16.000,
0.698,-0.004,-0.047,-0.170,-1.532,-0.287,10.956,0.013,-0.028,-0.146,-1.532,-0.287,10.956,16.000,
0.699,-0.011,-0.052,-0.185,-1.245,-0.134,11.190,0.013,-0.028,-0.146,-1.245,-0.134,11.190,16.000,
0.700,-0.011,-0.052,-0.185,-0.948,-0.038,11.368,0.001,-0.035,-0.164,-0.948,-0.038,11.368,16.000,
0.701,-0.018,-0.056,-0.200,-0.948,-0.038,11.368,-0.011,-0.042,-0.184,-0.948,-0.038,11.368,16.000,
0.702,-0.025,-0.060,-0.214,-0.608,-0.029,11.521,-0.011,-0.042,-0.184,-0.608,-0.029,11.521,16.000,
0.703,-0.038,-0.063,-0.242,-0.048,-0.014,11.502,-0.011,-0.042,-0.184,-0.048,-0.014,11.502,16.000,
0.704,-0.038,-0.063,-0.242,0.182,-0.077,11.325,-0.022,-0.047,-0.203,0.182,-0.077,11.325,16.000,
0.705,-0.047,-0.062,-0.267,0.421,-0.168,11.109,-0.022,-0.047,-0.203,0.421,-0.168,11.109,16.000,
0.706,-0.050,-0.059,-0.278,0.666,-0.259,10.898,-0.032,-0.049,-0.223,0.666,-0.259,10.898,16.000,
0.707,-0.052,-0.056,-0.287,0.862,-0.383,10.649,-0.039,-0.049,-0.240,0.862,-0.383,10.649,16.000,
0.708,-0.053,-0.051,-0.295,1.015,-0.527,10.424,-0.045,-0.046,-0.256,1.015,-0.527,10.424,16.000,
0.709,-0.053,-0.051,-0.295,1.015,-0.527,10.424,-0.049,-0.042,-0.268,1.015,-0.527,10.424,16.000,
0.710,-0.054,-0.038,-0.304,1.135,-0.718,10.151,-0.049,-0.042,-0.268,1.135,-0.718,10.151,16.000,
0.711,-0.053,-0.031,-0.305,1.097,-0.795,10.017,-0.051,-0.035,-0.276,1.097,-0.795,10.017,16.000,
0.712,-0.052,-0.024,-0.304,1.077,-0.900,9.840,-0.052,-0.028,-0.281,1.077,-0.900,9.840,16.000,
0.713,-0.052,-0.024,-0.304,1.097,-1.015,9.697,-0.052,-0.021,-0.281,1.097,-1.015,9.697,16.000,
0.714,-0.051,-0.017,-0.300,1.063,-1.068,9.668,-0.052,-0.021,-0.281,1.063,-1.068,9.668,16.000,
