1.067,0.021,0.022,0.047,-9.912,-0.380,0.057,0.004,0.005,0.036,-10.023,0.120,0.092,
1.067,0.017,0.028,0.052,-9.912,-0.381,0.057,0.005,0.013,0.029,-10.025,0.118,0.092,
1.069,0.015,0.037,0.055,-9.912,-0.382,0.057,0.003,0.021,0.029,-10.027,0.117,0.092,
1.071,0.016,0.040,0.052,-9.913,-0.382,0.056,0.001,0.029,0.032,-10.026,0.118,0.092,
1.073,0.020,0.036,0.047,-9.914,-0.381,0.055,0.006,0.038,0.037,-10.025,0.120,0.093,
1.075,0.022,0.032,0.041,-9.915,-0.381,0.054,0.008,0.042,0.041,-10.025,0.123,0.093,
1.077,0.021,0.029,0.039,-9.916,-0.380,0.053,0.003,0.034,0.046,-10.027,0.125,0.094,
1.079,0.017,0.028,0.038,-9.916,-0.379,0.053,-0.001,0.025,0.051,-10.026,0.126,0.095,
1.081,0.007,0.030,0.040,-9.917,-0.378,0.054,-0.002,0.021,0.055,-10.023,0.127,0.095,
1.083,-0.006,0.032,0.046,-9.917,-0.377,0.054,0.004,0.019,0.056,-10.019,0.127,0.096,
1.089,-0.033,0.019,0.061,-9.916,-0.375,0.058,0.009,0.010,0.051,-10.015,0.128,0.096,
1.089,-0.039,0.012,0.063,-9.916,-0.374,0.060,0.014,0.001,0.041,-10.016,0.130,0.097,
1.091,-0.041,0.004,0.064,-9.915,-0.374,0.062,0.015,-0.004,0.038,-10.020,0.130,0.098,
1.093,-0.041,-0.000,0.067,-9.914,-0.374,0.063,0.018,-0.006,0.047,-10.024,0.129,0.097,
1.095,-0.040,-0.003,0.063,-9.914,-0.375,0.063,0.019,-0.009,0.055,-10.026,0.128,0.095,
1.097,-0.036,-0.005,0.056,-9.914,-0.376,0.063,0.014,-0.013,0.051,-10.029,0.127,0.093,
1.099,-0.035,-0.004,0.048,-9.914,-0.377,0.063,0.004,-0.015,0.043,-10.030,0.126,0.091,
1.101,-0.035,0.001,0.042,-9.914,-0.379,0.062,-0.005,-0.013,0.037,-10.027,0.124,0.089,
1.103,-0.032,0.005,0.038,-9.915,-0.380,0.061,-0.014,-0.014,0.034,-10.024,0.121,0.088,
1.105,-0.029,0.008,0.033,-9.915,-0.381,0.058,-0.021,-0.018,0.034,-10.021,0.120,0.088,
1.112,-0.028,0.011,0.020,-9.916,-0.381,0.055,-0.009,-0.008,0.033,-10.019,0.122,0.088,
1.112,-0.026,0.015,0.017,-9.917,-0.381,0.055,-0.003,0.002,0.031,-10.020,0.123,0.088,
1.114,-0.023,0.016,0.015,-9.917,-0.381,0.055,-0.005,0.009,0.027,-10.022,0.122,0.088,
1.116,-0.016,0.015,0.012,-9.917,-0.382,0.055,-0.011,0.010,0.025,-10.021,0.122,0.087,
1.118,-0.006,0.015,0.011,-9.917,-0.382,0.055,-0.017,0.009,0.030,-10.019,0.121,0.087,
1.120,0.006,0.020,0.011,-9.916,-0.382,0.055,-0.024,0.005,0.041,-10.020,0.121,0.086,
1.122,0.013,0.023,0.016,-9.915,-0.380,0.056,-0.032,0.002,0.055,-10.024,0.120,0.086,
1.124,0.011,0.020,0.023,-9.915,-0.378,0.058,-0.044,0.000,0.067,-10.027,0.119,0.088,
1.126,0.005,0.018,0.028,-9.914,-0.378,0.060,-0.049,0.001,0.070,-10.030,0.118,0.089,
1.128,-0.001,0.017,0.029,-9.914,-0.379,0.063,-0.048,0.000,0.068,-10.031,0.117,0.091,
1.134,-0.010,0.028,0.024,-9.913,-0.380,0.070,-0.055,-0.010,0.046,-10.032,0.116,0.093,
1.134,-0.014,0.029,0.021,-9.913,-0.381,0.070,-0.059,-0.016,0.036,-10.034,0.116,0.094,
1.136,-0.016,0.022,0.015,-9.913,-0.381,0.069,-0.060,-0.024,0.034,-10.037,0.115,0.094,
1.138,-0.016,0.016,0.009,-9.912,-0.382,0.068,-0.059,-0.030,0.036,-10.037,0.114,0.094,
1.140,-0.017,0.013,0.006,-9.911,-0.384,0.067,-0.054,-0.032,0.044,-10.037,0.113,0.095,
1.142,-0.019,0.010,0.002,-9.910,-0.386,0.066,-0.046,-0.030,0.053,-10.036,0.111,0.095,
1.144,-0.021,0.010,-0.002,-9.910,-0.388,0.066,-0.034,-0.023,0.060,-10.036,0.109,0.094,
1.146,-0.019,0.011,-0.001,-9.909,-0.390,0.067,-0.020,-0.015,0.061,-10.036,0.107,0.094,
1.148,-0.013,0.012,0.009,-9.910,-0.391,0.067,-0.010,-0.010,0.064,-10.036,0.107,0.093,
1.150,-0.005,0.012,0.039,-9.912,-0.390,0.068,0.008,0.002,0.071,-10.031,0.112,0.097,
1.157,-0.004,0.013,0.042,-9.913,-0.389,0.069,0.008,0.002,0.071,-10.031,0.112,0.097,
1.157,-0.005,0.015,0.044,-9.914,-0.387,0.070,0.019,0.007,0.061,-10.032,0.113,0.098,
1.159,-0.008,0.023,0.050,-9.916,-0.384,0.072,0.027,0.012,0.050,-10.033,0.115,0.100,
1.161,-0.015,0.030,0.057,-9.918,-0.381,0.072,0.035,0.016,0.038,-10.031,0.118,0.100,
1.163,-0.022,0.034,0.063,-9.918,-0.379,0.072,0.036,0.025,0.027,-10.030,0.121,0.101,
1.165,-0.029,0.037,0.069,-9.918,-0.378,0.071,0.037,0.036,0.015,-10.028,0.123,0.101,
1.167,-0.037,0.039,0.070,-9.918,-0.376,0.072,0.045,0.043,0.005,-10.027,0.124,0.102,
1.169,-0.044,0.041,0.069,-9.918,-0.375,0.073,0.053,0.042,0.001,-10.024,0.125,0.103,
1.171,-0.051,0.041,0.066,-9.919,-0.374,0.073,0.049,0.041,0.007,-10.020,0.125,0.103,
1.177,-0.059,0.025,0.044,-9.919,-0.370,0.072,0.050,0.049,0.025,-10.017,0.124,0.105,
1.177,-0.055,0.021,0.036,-9.918,-0.370,0.070,0.062,0.056,0.034,-10.015,0.126,0.106,
1.179,-0.049,0.021,0.029,-9.916,-0.369,0.065,0.074,0.062,0.041,-10.013,0.129,0.107,
1.181,-0.046,0.023,0.024,-9.915,-0.370,0.061,0.083,0.063,0.041,-10.015,0.132,0.107,
1.183,-0.045,0.024,0.024,-9.914,-0.372,0.057,0.086,0.064,0.034,-10.017,0.135,0.107,
1.185,-0.044,0.023,0.024,-9.914,-0.375,0.054,0.078,0.069,0.026,-10.022,0.136,0.107,
1.187,-0.045,0.018,0.022,-9.913,-0.377,0.052,0.060,0.074,0.015,-10.028,0.136,0.107,
1.189,-0.043,0.019,0.018,-9.914,-0.380,0.051,0.037,0.077,0.002,-10.031,0.136,0.107,
1.191,-0.040,0.022,0.015,-9.914,-0.383,0.051,0.021,0.079,-0.012,-10.032,0.135,0.105,
1.193,-0.040,0.024,0.017,-9.914,-0.386,0.052,0.016,0.076,-0.026,-10.033,0.133,0.103,
1.199,-0.036,0.017,0.025,-9.913,-0.389,0.054,0.020,0.058,-0.031,-10.029,0.129,0.098,
1.200,-0.035,0.017,0.025,-9.913,-0.389,0.056,0.025,0.052,-0.017,-10.023,0.129,0.096,
1.202,-0.034,0.020,0.027,-9.914,-0.388,0.058,0.026,0.040,-0.001,-10.016,0.130,0.095,
1.204,-0.037,0.023,0.031,-9.915,-0.388,0.059,0.022,0.023,0.006,-10.011,0.130,0.093,
1.206,-0.043,0.026,0.037,-9.916,-0.387,0.060,0.016,0.002,0.007,-10.006,0.131,0.091,
1.208,-0.048,0.027,0.047,-9.917,-0.385,0.059,0.019,-0.015,0.003,-10.004,0.132,0.091,
1.210,-0.050,0.027,0.059,-9.917,-0.384,0.057,0.036,-0.027,-0.004,-10.004,0.133,0.090,
1.212,-0.049,0.023,0.065,-9.917,-0.385,0.056,0.051,-0.035,-0.018,-10.006,0.134,0.090,
1.214,-0.048,0.013,0.064,-9.916,-0.386,0.055,0.057,-0.042,-0.033,-10.009,0.133,0.091,
1.216,-0.045,0.005,0.062,-9.915,-0.387,0.054,0.059,-0.046,-0.043,-10.012,0.133,0.091,
1.222,-0.028,0.005,0.046,-9.911,-0.385,0.054,0.058,-0.057,-0.067,-10.017,0.132,0.092,
1.222,-0.019,0.011,0.039,-9.910,-0.386,0.056,0.057,-0.060,-0.076,-10.019,0.132,0.092,
1.224,-0.014,0.014,0.036,-9.910,-0.386,0.056,0.057,-0.061,-0.078,-10.020,0.131,0.092,
1.226,-0.005,0.019,0.034,-9.910,-0.385,0.056,0.057,-0.060,-0.077,-10.021,0.131,0.093,
1.228,0.002,0.022,0.034,-9.911,-0.384,0.056,0.057,-0.051,-0.073,-10.021,0.131,0.093,
1.230,0.006,0.021,0.034,-9.912,-0.384,0.056,0.054,-0.038,-0.061,-10.022,0.131,0.093,
1.232,0.006,0.016,0.034,-9.913,-0.384,0.057,0.043,-0.027,-0.043,-10.023,0.131,0.093,
1.234,0.003,0.010,0.035,-9.913,-0.385,0.057,0.024,-0.015,-0.030,-10.024,0.130,0.094,
1.236,0.000,0.005,0.035,-9.912,-0.384,0.058,0.006,-0.002,-0.022,-10.024,0.128,0.095,
1.238,-0.005,0.001,0.035,-9.912,-0.384,0.059,-0.010,0.007,-0.019,-10.023,0.127,0.097,
1.244,-0.019,0.001,0.038,-9.912,-0.382,0.060,-0.043,0.017,-0.017,-10.019,0.124,0.100,
1.244,-0.028,0.003,0.038,-9.913,-0.381,0.060,-0.044,0.018,-0.022,-10.019,0.124,0.099,
1.246,-0.032,0.004,0.036,-9.913,-0.380,0.060,-0.038,0.021,-0.026,-10.018,0.125,0.098,
1.248,-0.034,0.008,0.031,-9.913,-0.380,0.059,-0.039,0.023,-0.026,-10.017,0.127,0.098,
1.250,-0.033,0.013,0.024,-9.913,-0.380,0.059,-0.042,0.024,-0.018,-10.017,0.130,0.096,
1.252,-0.031,0.013,0.021,-9.914,-0.381,0.058,-0.044,0.025,-0.006,-10.017,0.132,0.095,
1.254,-0.030,0.013,0.019,-9.915,-0.382,0.059,-0.037,0.023,0.007,-10.019,0.133,0.094,
1.256,-0.030,0.016,0.023,-9.916,-0.383,0.060,-0.019,0.019,0.026,-10.021,0.133,0.095,
1.258,-0.033,0.024,0.032,-9.916,-0.384,0.060,-0.003,0.014,0.039,-10.023,0.135,0.095,
1.260,-0.035,0.029,0.041,-9.916,-0.384,0.061,0.009,0.007,0.046,-10.025,0.136,0.096,
1.267,-0.029,0.030,0.057,-9.917,-0.385,0.064,0.012,-0.004,0.053,-10.027,0.135,0.097,
1.267,-0.022,0.030,0.060,-9.917,-0.385,0.066,0.012,-0.009,0.064,-10.026,0.136,0.098,
1.269,-0.009,0.023,0.053,-9.918,-0.384,0.064,0.007,-0.014,0.073,-10.026,0.138,0.099,
1.271,-0.005,0.020,0.048,-9.918,-0.383,0.061,-0.003,-0.021,0.081,-10.026,0.138,0.100,
1.273,0.004,0.014,0.029,-9.918,-0.381,0.058,-0.015,-0.028,0.089,-10.026,0.136,0.101,
1.275,0.007,0.016,0.018,-9.918,-0.379,0.057,-0.028,-0.030,0.096,-10.025,0.134,0.101,
1.277,0.008,0.020,0.015,-9.917,-0.379,0.056,-0.038,-0.025,0.104,-10.026,0.131,0.101,
1.279,0.009,0.033,0.013,-9.916,-0.381,0.056,-0.045,-0.024,0.110,-10.026,0.128,0.102,
1.281,0.007,0.040,0.015,-9.916,-0.383,0.056,-0.045,-0.028,0.116,-10.023,0.126,0.102,
1.283,0.006,0.041,0.017,-9.915,-0.383,0.055,-0.035,-0.029,0.117,-10.021,0.123,0.101,
1.289,-0.009,0.026,0.026,-9.914,-0.383,0.053,-0.002,-0.036,0.105,-10.019,0.118,0.098,
1.289,-0.020,0.021,0.024,-9.915,-0.383,0.052,0.026,-0.038,0.064,-10.019,0.115,0.097,
1.291,-0.029,0.019,0.026,-9.915,-0.382,0.052,0.032,-0.039,0.052,-10.018,0.112,0.096,
1.293,-0.035,0.018,0.032,-9.916,-0.380,0.053,0.035,-0.045,0.012,-10.016,0.109,0.096,
1.295,-0.038,0.019,0.040,-9.917,-0.379,0.054,0.031,-0.051,-0.013,-10.011,0.107,0.095,
1.297,-0.041,0.018,0.049,-9.918,-0.378,0.056,0.027,-0.054,-0.024,-10.009,0.106,0.094,
1.299,-0.045,0.016,0.053,-9.919,-0.378,0.057,0.018,-0.059,-0.042,-10.008,0.106,0.093,
1.301,-0.048,0.013,0.054,-9.920,-0.379,0.058,0.016,-0.056,-0.046,-10.008,0.106,0.093,
1.303,-0.048,0.009,0.052,-9.920,-0.380,0.058,0.013,-0.052,-0.043,-10.012,0.107,0.093,
1.310,-0.031,0.012,0.039,-9.920,-0.381,0.059,-0.006,-0.032,-0.013,-10.017,0.109,0.093,
1.310,-0.020,0.016,0.030,-9.920,-0.382,0.060,-0.003,-0.025,-0.008,-10.018,0.110,0.093,
1.312,-0.015,0.018,0.021,-9.919,-0.382,0.062,0.003,-0.021,-0.004,-10.019,0.111,0.094,
1.314,-0.015,0.017,0.014,-9.917,-0.382,0.062,0.009,-0.020,0.000,-10.021,0.112,0.096,
1.316,-0.016,0.016,0.008,-9.916,-0.381,0.063,0.017,-0.016,-0.001,-10.024,0.113,0.100,
1.318,-0.017,0.020,0.005,-9.915,-0.381,0.063,0.026,-0.008,-0.008,-10.029,0.113,0.105,
1.320,-0.021,0.024,0.010,-9.914,-0.381,0.063,0.033,0.005,-0.019,-10.034,0.114,0.107,
1.322,-0.027,0.022,0.016,-9.914,-0.382,0.061,0.036,0.013,-0.026,-10.037,0.116,0.109,
1.324,-0.030,0.015,0.019,-9.915,-0.382,0.061,0.032,0.013,-0.026,-10.038,0.118,0.111,
1.326,-0.030,0.008,0.018,-9.916,-0.382,0.063,0.027,0.013,-0.028,-10.036,0.119,0.112,
1.334,-0.045,-0.022,0.023,-9.923,-0.380,0.068,0.027,0.013,-0.054,-10.032,0.117,0.110,
1.334,-0.048,-0.033,0.032,-9.924,-0.379,0.067,0.018,0.015,-0.056,-10.032,0.115,0.109,
1.336,-0.047,-0.037,0.036,-9.924,-0.379,0.067,0.012,0.012,-0.053,-10.030,0.112,0.108,
1.338,-0.046,-0.042,0.042,-9.924,-0.379,0.067,0.009,0.007,-0.051,-10.028,0.109,0.107,
1.340,-0.045,-0.039,0.045,-9.924,-0.379,0.067,0.006,0.000,-0.052,-10.026,0.108,0.107,
1.342,-0.039,-0.031,0.047,-9.925,-0.379,0.068,0.007,-0.010,-0.051,-10.024,0.108,0.106,
1.344,-0.031,-0.022,0.043,-9.925,-0.378,0.068,0.011,-0.023,-0.049,-10.022,0.107,0.104,
1.346,-0.025,-0.016,0.039,-9.924,-0.377,0.066,0.021,-0.027,-0.050,-10.019,0.108,0.101,
1.348,-0.024,-0.015,0.038,-9.923,-0.377,0.064,0.026,-0.017,-0.053,-10.016,0.110,0.100,
1.350,-0.023,-0.014,0.037,-9.922,-0.377,0.063,0.021,-0.007,-0.053,-10.014,0.112,0.099,
1.357,-0.006,-0.003,0.034,-9.919,-0.381,0.062,0.005,0.006,-0.047,-10.013,0.117,0.096,
1.357,-0.001,0.001,0.031,-9.918,-0.383,0.061,0.016,0.009,-0.038,-10.014,0.118,0.095,
1.359,-0.002,0.010,0.027,-9.917,-0.383,0.060,0.025,0.007,-0.028,-10.014,0.120,0.095,
1.361,-0.002,0.024,0.026,-9.916,-0.383,0.060,0.024,0.009,-0.017,-10.013,0.122,0.096,
1.363,0.001,0.037,0.028,-9.916,-0.384,0.061,0.018,0.014,0.003,-10.013,0.124,0.098,
1.365,0.004,0.044,0.031,-9.917,-0.384,0.062,0.009,0.023,0.020,-10.017,0.125,0.099,
1.367,0.006,0.044,0.034,-9.918,-0.385,0.063,0.002,0.031,0.026,-10.022,0.124,0.100,
1.369,0.008,0.039,0.040,-9.919,-0.386,0.064,-0.008,0.033,0.032,-10.025,0.124,0.101,
1.371,0.012,0.030,0.045,-9.920,-0.387,0.067,-0.023,0.029,0.036,-10.027,0.124,0.102,
1.373,0.015,0.020,0.049,-9.921,-0.387,0.070,-0.036,0.022,0.035,-10.028,0.125,0.103,
1.379,0.023,-0.007,0.050,-9.921,-0.384,0.076,-0.052,0.010,0.029,-10.031,0.126,0.103,
1.379,0.025,-0.012,0.051,-9.921,-0.383,0.078,-0.061,0.006,0.021,-10.032,0.128,0.103,
1.381,0.024,-0.013,0.051,-9.920,-0.381,0.079,-0.071,0.007,0.008,-10.032,0.129,0.104,
1.383,0.019,-0.009,0.054,-9.919,-0.381,0.080,-0.077,0.011,-0.011,-10.031,0.129,0.104,
1.385,0.014,-0.000,0.061,-9.919,-0.380,0.081,-0.080,0.018,-0.036,-10.032,0.129,0.102,
1.387,0.013,0.005,0.065,-9.920,-0.379,0.081,-0.075,0.025,-0.058,-10.032,0.129,0.102,
1.389,0.016,0.004,0.062,-9.920,-0.379,0.079,-0.066,0.032,-0.072,-10.031,0.129,0.102,
1.391,0.019,0.002,0.060,-9.920,-0.379,0.077,-0.059,0.039,-0.080,-10.030,0.128,0.104,
1.393,0.019,0.001,0.057,-9.921,-0.379,0.074,-0.046,0.044,-0.081,-10.028,0.127,0.106,
1.395,0.017,0.000,0.054,-9.921,-0.381,0.070,-0.029,0.048,-0.076,-10.025,0.127,0.108,
1.402,0.020,0.001,0.043,-9.919,-0.381,0.063,0.007,0.035,-0.047,-10.019,0.126,0.111,
1.402,0.023,0.002,0.036,-9.918,-0.379,0.059,0.008,0.033,-0.038,-10.016,0.126,0.112,
1.404,0.027,0.005,0.030,-9.916,-0.377,0.055,0.002,0.029,-0.024,-10.014,0.126,0.112,
1.406,0.028,0.013,0.026,-9.915,-0.375,0.051,-0.007,0.019,-0.010,-10.013,0.127,0.112,
1.408,0.025,0.021,0.021,-9.914,-0.375,0.049,-0.016,0.011,-0.001,-10.012,0.128,0.112,
1.410,0.023,0.026,0.019,-9.913,-0.375,0.048,-0.018,0.012,0.010,-10.009,0.128,0.111,
1.412,0.018,0.032,0.025,-9.913,-0.377,0.049,-0.010,0.015,0.020,-10.007,0.127,0.111,
1.414,0.013,0.034,0.033,-9.912,-0.378,0.050,-0.001,0.015,0.021,-10.006,0.125,0.110,
1.416,0.009,0.033,0.039,-9.911,-0.379,0.050,0.004,0.013,0.017,-10.005,0.123,0.110,
1.418,0.005,0.034,0.046,-9.911,-0.379,0.051,0.009,0.012,0.013,-10.004,0.122,0.109,
1.424,-0.013,0.036,0.050,-9.912,-0.379,0.053,0.036,0.010,0.002,-10.009,0.122,0.108,
1.424,-0.014,0.038,0.041,-9.913,-0.379,0.055,0.056,0.008,-0.001,-10.012,0.123,0.108,
1.426,-0.016,0.040,0.032,-9.913,-0.379,0.056,0.071,0.008,-0.005,-10.017,0.124,0.107,
1.428,-0.011,0.036,0.026,-9.913,-0.380,0.058,0.082,0.015,-0.011,-10.020,0.126,0.105,
1.430,-0.004,0.030,0.025,-9.913,-0.380,0.059,0.089,0.025,-0.014,-10.021,0.129,0.106,
1.432,-0.008,0.025,0.029,-9.914,-0.381,0.059,0.094,0.033,-0.006,-10.020,0.130,0.106,
1.434,-0.022,0.023,0.040,-9.915,-0.380,0.059,0.102,0.039,0.007,-10.019,0.131,0.106,
1.436,-0.039,0.023,0.053,-9.915,-0.380,0.059,0.106,0.039,0.011,-10.019,0.132,0.106,
1.438,-0.055,0.022,0.061,-9.915,-0.380,0.058,0.097,0.028,0.003,-10.018,0.133,0.107,
1.440,-0.075,0.016,0.067,-9.919,-0.382,0.062,0.036,-0.026,-0.016,-10.014,0.136,0.113,
1.447,-0.074,0.014,0.067,-9.919,-0.382,0.063,0.036,-0.026,-0.016,-10.014,0.136,0.113,
1.447,-0.074,0.014,0.067,-9.919,-0.382,0.063,0.004,-0.028,-0.007,-10.014,0.135,0.116,
1.449,-0.071,0.007,0.065,-9.920,-0.382,0.065,-0.022,-0.032,-0.004,-10.013,0.133,0.118,
1.451,-0.070,0.002,0.063,-9.921,-0.382,0.067,-0.037,-0.037,-0.004,-10.009,0.132,0.118,
1.453,-0.068,-0.002,0.062,-9.921,-0.382,0.069,-0.045,-0.038,0.002,-10.008,0.130,0.116,
1.455,-0.066,-0.008,0.059,-9.920,-0.381,0.070,-0.051,-0.034,0.014,-10.007,0.127,0.113,
1.457,-0.065,-0.014,0.054,-9.919,-0.380,0.072,-0.053,-0.025,0.030,-10.006,0.124,0.111,
1.459,-0.063,-0.017,0.047,-9.918,-0.381,0.073,-0.050,-0.017,0.043,-10.007,0.121,0.109,
1.461,-0.061,-0.020,0.041,-9.917,-0.383,0.072,-0.044,-0.011,0.045,-10.009,0.120,0.107,
1.467,-0.048,-0.013,0.033,-9.915,-0.388,0.073,-0.010,-0.015,0.031,-10.010,0.118,0.102,
1.467,-0.042,-0.006,0.033,-9.916,-0.390,0.072,0.013,-0.018,0.022,-10.013,0.117,0.100,
1.469,-0.036,0.003,0.036,-9.917,-0.392,0.072,0.030,-0.021,0.010,-10.016,0.117,0.100,
1.471,-0.031,0.010,0.039,-9.919,-0.393,0.071,0.039,-0.020,-0.011,-10.019,0.119,0.100,
1.473,-0.028,0.016,0.046,-9.921,-0.395,0.071,0.037,-0.021,-0.032,-10.021,0.121,0.100,
1.475,-0.020,0.020,0.056,-9.923,-0.395,0.071,0.028,-0.030,-0.047,-10.022,0.122,0.100,
1.477,-0.011,0.018,0.065,-9.924,-0.395,0.070,0.018,-0.035,-0.062,-10.022,0.123,0.101,
1.479,-0.009,0.011,0.069,-9.924,-0.394,0.070,0.017,-0.037,-0.074,-10.020,0.122,0.101,
1.481,-0.009,0.000,0.067,-9.922,-0.394,0.070,0.017,-0.045,-0.081,-10.017,0.121,0.100,
1.483,-0.006,-0.008,0.062,-9.919,-0.394,0.069,0.014,-0.048,-0.092,-10.013,0.119,0.099,
1.489,0.004,-0.017,0.051,-9.914,-0.394,0.064,-0.008,-0.041,-0.088,-10.005,0.116,0.099,
1.490,0.002,-0.018,0.051,-9.913,-0.393,0.062,-0.014,-0.034,-0.071,-10.005,0.115,0.098,
1.492,0.000,-0.017,0.054,-9.912,-0.392,0.060,-0.013,-0.024,-0.060,-10.007,0.116,0.096,
1.494,0.000,-0.012,0.058,-9.912,-0.392,0.058,-0.010,-0.017,-0.055,-10.008,0.117,0.094,
1.496,0.002,-0.005,0.060,-9.913,-0.391,0.055,-0.012,-0.016,-0.049,-10.010,0.117,0.094,
1.498,0.006,0.002,0.057,-9.913,-0.389,0.052,-0.019,-0.016,-0.034,-10.008,0.117,0.093,
1.500,0.009,0.004,0.052,-9.915,-0.387,0.048,-0.025,-0.014,-0.025,-10.008,0.117,0.093,
1.502,0.008,0.001,0.047,-9.915,-0.385,0.045,-0.025,-0.016,-0.024,-10.007,0.119,0.092,
1.504,0.001,-0.006,0.044,-9.915,-0.384,0.042,-0.023,-0.025,-0.026,-10.006,0.121,0.092,
1.506,-0.008,-0.008,0.042,-9.914,-0.382,0.041,-0.014,-0.034,-0.032,-10.008,0.123,0.095,
1.512,-0.022,-0.004,0.046,-9.914,-0.376,0.043,0.015,-0.039,-0.044,-10.006,0.128,0.101,
1.512,-0.022,-0.006,0.047,-9.914,-0.373,0.045,0.023,-0.040,-0.037,-10.005,0.130,0.103,
1.514,-0.022,-0.010,0.044,-9.915,-0.370,0.048,0.028,-0.036,-0.022,-10.006,0.131,0.106,
1.516,-0.021,-0.013,0.047,-9.916,-0.367,0.050,0.028,-0.030,-0.007,-10.008,0.130,0.109,
1.518,-0.019,-0.011,0.059,-9.916,-0.365,0.051,0.028,-0.022,0.011,-10.011,0.129,0.110,
1.520,-0.015,-0.005,0.067,-9.917,-0.364,0.052,0.030,-0.012,0.030,-10.014,0.127,0.110,
1.522,-0.013,0.001,0.070,-9.917,-0.364,0.052,0.033,-0.002,0.048,-10.017,0.126,0.111,
1.524,-0.012,0.007,0.068,-9.917,-0.365,0.051,0.030,0.005,0.059,-10.018,0.126,0.112,
1.526,-0.009,0.010,0.066,-9.916,-0.366,0.050,0.023,0.004,0.060,-10.017,0.126,0.112,
1.528,-0.010,0.011,0.065,-9.915,-0.366,0.049,0.014,-0.002,0.053,-10.016,0.127,0.113,
1.534,-0.015,0.005,0.054,-9.913,-0.366,0.051,-0.008,-0.022,0.022,-10.017,0.131,0.113,
1.534,-0.016,0.005,0.051,-9.913,-0.365,0.053,-0.004,-0.027,0.013,-10.018,0.132,0.113,
1.536,-0.018,0.008,0.052,-9.913,-0.364,0.055,0.009,-0.030,0.011,-10.019,0.133,0.112,
1.538,-0.019,0.015,0.050,-9.913,-0.364,0.056,0.026,-0.028,0.020,-10.019,0.135,0.109,
1.540,-0.016,0.025,0.044,-9.913,-0.366,0.057,0.047,-0.021,0.038,-10.019,0.137,0.106,
1.542,-0.008,0.032,0.034,-9.913,-0.368,0.056,0.072,-0.014,0.054,-10.019,0.138,0.106,
1.544,-0.000,0.036,0.027,-9.913,-0.369,0.056,0.093,-0.012,0.058,-10.019,0.138,0.107,
1.546,0.004,0.037,0.025,-9.912,-0.371,0.056,0.104,-0.015,0.051,-10.020,0.137,0.107,
1.548,0.006,0.037,0.028,-9.912,-0.372,0.055,0.101,-0.019,0.039,-10.019,0.137,0.108,
1.550,0.006,0.035,0.030,-9.913,-0.375,0.053,0.082,-0.021,0.030,-10.018,0.137,0.108,
1.557,0.009,0.033,0.036,-9.913,-0.377,0.053,0.060,-0.025,0.026,-10.015,0.137,0.103,
1.557,0.014,0.032,0.036,-9.913,-0.378,0.055,0.054,-0.025,0.027,-10.013,0.136,0.100,
1.559,0.018,0.032,0.037,-9.913,-0.378,0.055,0.053,-0.027,0.033,-10.011,0.137,0.098,
1.561,0.031,0.033,0.042,-9.913,-0.380,0.055,0.062,-0.032,0.040,-10.009,0.136,0.096,
1.563,0.045,0.029,0.049,-9.913,-0.382,0.055,0.072,-0.030,0.044,-10.008,0.135,0.094,
1.565,0.056,0.022,0.052,-9.912,-0.383,0.055,0.076,-0.025,0.041,-10.006,0.135,0.093,
1.567,0.061,0.016,0.055,-9.912,-0.383,0.056,0.071,-0.021,0.036,-10.003,0.135,0.092,
1.569,0.058,0.015,0.053,-9.912,-0.383,0.058,0.065,-0.017,0.037,-10.000,0.136,0.093,
1.571,0.050,0.016,0.047,-9.912,-0.383,0.058,0.062,-0.010,0.036,-9.998,0.137,0.095,
1.573,0.042,0.021,0.041,-9.911,-0.384,0.059,0.058,-0.003,0.035,-9.996,0.139,0.098,
1.579,0.029,0.025,0.021,-9.912,-0.385,0.060,0.044,0.021,0.024,-9.998,0.140,0.101,
1.579,0.029,0.019,0.013,-9.913,-0.385,0.062,0.028,0.033,0.017,-10.002,0.140,0.101,
1.581,0.031,0.016,0.008,-9.915,-0.384,0.063,0.017,0.043,0.012,-10.005,0.139,0.101,
1.583,0.032,0.019,0.010,-9.916,-0.383,0.063,0.020,0.048,0.011,-10.007,0.139,0.100,
1.585,0.030,0.025,0.015,-9.916,-0.380,0.064,0.028,0.048,0.009,-10.016,0.139,0.100,
1.587,0.024,0.027,0.018,-9.916,-0.377,0.065,0.036,0.041,0.005,-10.019,0.138,0.102,
1.589,0.017,0.027,0.020,-9.915,-0.375,0.067,0.040,0.029,0.003,-10.019,0.136,0.102,
1.591,0.011,0.026,0.022,-9.914,-0.374,0.068,0.044,0.021,0.001,-10.022,0.131,0.104,
1.593,0.002,0.023,0.023,-9.913,-0.373,0.069,0.045,0.016,-0.005,-10.023,0.129,0.104,
1.600,0.001,0.008,0.014,-9.912,-0.376,0.071,0.024,0.013,-0.007,-10.022,0.127,0.106,
1.600,0.000,0.005,0.006,-9.913,-0.378,0.073,0.024,0.022,-0.002,-10.022,0.125,0.107,
1.602,-0.004,0.002,-0.005,-9.913,-0.379,0.075,0.032,0.030,-0.002,-10.021,0.123,0.107,
1.604,-0.011,0.002,-0.008,-9.913,-0.379,0.076,0.035,0.027,-0.017,-10.019,0.120,0.108,
