time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
1.065,-0.360,-0.934,-1.735,-0.441,-9.898,-8.119,-0.349,-0.903,-1.807,-0.151,-9.459,-6.924,16.000,
1.066,-0.373,-0.917,-1.715,-0.459,-10.168,-8.102,-0.365,-0.883,-1.782,-0.145,-9.730,-6.919,16.000,
1.067,-0.386,-0.900,-1.693,-0.474,-10.440,-8.090,-0.381,-0.862,-1.755,-0.141,-10.004,-6.924,16.000,
1.068,-0.399,-0.881,-1.670,-0.488,-10.715,-8.083,-0.398,-0.839,-1.725,-0.139,-10.278,-6.935,16.000,
1.069,-0.413,-0.862,-1.646,-0.502,-10.992,-8.080,-0.398,-0.839,-1.725,-0.141,-10.551,-6.947,16.000,
1.070,-0.426,-0.841,-1.620,-0.518,-11.270,-8.078,-0.415,-0.815,-1.694,-0.147,-10.821,-6.960,16.000,
1.071,-0.439,-0.819,-1.595,-0.537,-11.547,-8.076,-0.431,-0.788,-1.661,-0.157,-11.086,-6.972,16.000,
1.072,-0.453,-0.796,-1.568,-0.560,-11.819,-8.073,-0.448,-0.761,-1.626,-0.169,-11.346,-6.980,16.000,
1.073,-0.465,-0.773,-1.540,-0.588,-12.086,-8.068,-0.448,-0.761,-1.626,-0.181,-11.602,-6.983,16.000,
1.074,-0.478,-0.748,-1.511,-0.620,-12.345,-8.060,-0.464,-0.731,-1.589,-0.195,-11.852,-6.981,16.000,
1.075,-0.491,-0.723,-1.482,-0.656,-12.595,-8.049,-0.480,-0.701,-1.551,-0.210,-12.094,-6.974,16.000,
1.076,-0.503,-0.698,-1.451,-0.696,-12.835,-8.034,-0.496,-0.670,-1.511,-0.229,-12.329,-6.960,16.000,
1.077,-0.514,-0.673,-1.419,-0.739,-13.066,-8.017,-0.496,-0.670,-1.511,-0.251,-12.557,-6.940,16.000,
1.078,-0.526,-0.647,-1.386,-0.785,-13.290,-7.998,-0.511,-0.638,-1.468,-0.278,-12.778,-6.916,16.000,
1.079,-0.537,-0.621,-1.351,-0.835,-13.506,-7.974,-0.525,-0.606,-1.423,-0.311,-12.992,-6.889,16.000,
1.080,-0.548,-0.596,-1.315,-0.888,-13.718,-7.948,-0.539,-0.574,-1.375,-0.349,-13.202,-6.860,16.000,
1.081,-0.559,-0.571,-1.278,-0.943,-13.924,-7.919,-0.539,-0.574,-1.375,-0.387,-13.407,-6.827,16.000,
1.082,-0.569,-0.547,-1.239,-1.001,-14.126,-7.888,-0.552,-0.542,-1.325,-0.424,-13.607,-6.790,16.000,
1.083,-0.579,-0.523,-1.198,-1.059,-14.323,-7.857,-0.566,-0.512,-1.271,-0.459,-13.800,-6.754,16.000,
1.084,-0.590,-0.500,-1.156,-1.115,-14.514,-7.824,-0.579,-0.482,-1.215,-0.492,-13.988,-6.720,16.000,
1.085,-0.600,-0.478,-1.113,-1.169,-14.700,-7.790,-0.579,-0.482,-1.215,-0.523,-14.173,-6.686,16.000,
1.086,-0.611,-0.457,-1.068,-1.221,-14.884,-7.757,-0.593,-0.454,-1.156,-0.550,-14.353,-6.649,16.000,
1.087,-0.623,-0.437,-1.022,-1.268,-15.064,-7.724,-0.607,-0.427,-1.095,-0.572,-14.531,-6.611,16.000,
1.088,-0.635,-0.418,-0.975,-1.311,-15.241,-7.692,-0.622,-0.402,-1.032,-0.591,-14.705,-6.574,16.000,
1.089,-0.647,-0.400,-0.926,-1.350,-15.416,-7.660,-0.622,-0.402,-1.032,-0.606,-14.876,-6.537,16.000,
1.090,-0.661,-0.382,-0.877,-1.384,-15.586,-7.630,-0.638,-0.378,-0.967,-0.619,-15.044,-6.500,16.000,
1.091,-0.675,-0.365,-0.827,-1.414,-15.753,-7.603,-0.656,-0.356,-0.901,-0.631,-15.209,-6.465,16.000,
1.092,-0.691,-0.349,-0.776,-1.441,-15.915,-7.579,-0.675,-0.335,-0.832,-0.643,-15.369,-6.431,16.000,
1.093,-0.707,-0.334,-0.725,-1.465,-16.074,-7.558,-0.675,-0.335,-0.832,-0.657,-15.525,-6.397,16.000,
1.094,-0.725,-0.318,-0.673,-1.487,-16.228,-7.540,-0.696,-0.314,-0.763,-0.675,-15.677,-6.363,16.000,
1.095,-0.744,-0.303,-0.621,-1.507,-16.376,-7.525,-0.719,-0.295,-0.694,-0.698,-15.825,-6.332,16.000,
1.096,-0.765,-0.289,-0.568,-1.528,-16.518,-7.511,-0.744,-0.275,-0.624,-0.724,-15.965,-6.301,16.000,
1.097,-0.787,-0.274,-0.516,-1.551,-16.655,-7.498,-0.744,-0.275,-0.624,-0.754,-16.096,-6.270,16.000,
1.098,-0.811,-0.259,-0.463,-1.576,-16.785,-7.485,-0.772,-0.256,-0.553,-0.786,-16.219,-6.241,16.000,
1.099,-0.835,-0.245,-0.410,-1.603,-16.907,-7.472,-0.802,-0.238,-0.481,-0.819,-16.334,-6.213,16.000,
1.100,-0.861,-0.231,-0.357,-1.635,-17.021,-7.458,-0.834,-0.219,-0.409,-0.852,-16.441,-6.188,16.000,
1.101,-0.888,-0.216,-0.304,-1.670,-17.125,-7.441,-0.834,-0.219,-0.409,-0.885,-16.538,-6.165,16.000,
1.102,-0.916,-0.203,-0.250,-1.709,-17.217,-7.421,-0.867,-0.201,-0.337,-0.918,-16.623,-6.147,16.000,
1.103,-0.944,-0.189,-0.196,-1.751,-17.297,-7.397,-0.902,-0.184,-0.263,-0.950,-16.698,-6.130,16.000,
1.104,-0.972,-0.176,-0.142,-1.796,-17.366,-7.368,-0.937,-0.167,-0.189,-0.982,-16.760,-6.110,16.000,
1.105,-1.000,-0.164,-0.087,-1.840,-17.422,-7.335,-0.937,-0.167,-0.189,-1.011,-16.812,-6.088,16.000,
1.106,-1.028,-0.153,-0.030,-1.882,-17.469,-7.297,-0.972,-0.151,-0.113,-1.033,-16.855,-6.063,16.000,
1.107,-1.055,-0.142,0.027,-1.918,-17.507,-7.256,-1.007,-0.137,-0.036,-1.048,-16.890,-6.033,16.000,
1.108,-1.082,-0.133,0.085,-1.948,-17.539,-7.210,-1.041,-0.125,0.042,-1.060,-16.923,-5.994,16.000,
1.109,-1.107,-0.125,0.143,-1.972,-17.567,-7.159,-1.041,-0.125,0.042,-1.070,-16.955,-5.945,16.000,
1.110,-1.132,-0.118,0.203,-1.991,-17.595,-7.103,-1.074,-0.114,0.122,-1.077,-16.987,-5.888,16.000,
1.111,-1.156,-0.113,0.264,-2.005,-17.624,-7.040,-1.105,-0.105,0.203,-1.080,-17.020,-5.828,16.000,
1.112,-1.179,-0.109,0.325,-2.015,-17.655,-6.970,-1.135,-0.099,0.285,-1.079,-17.050,-5.764,16.000,
1.113,-1.200,-0.106,0.387,-2.021,-17.686,-6.893,-1.135,-0.099,0.285,-1.074,-17.078,-5.694,16.000,
1.114,-1.220,-0.105,0.449,-2.022,-17.717,-6.809,-1.163,-0.094,0.368,-1.066,-17.102,-5.618,16.000,
1.115,-1.239,-0.105,0.511,-2.019,-17.747,-6.719,-1.188,-0.093,0.452,-1.054,-17.126,-5.536,16.000,
1.116,-1.257,-0.107,0.573,-2.011,-17.776,-6.624,-1.212,-0.094,0.535,-1.040,-17.147,-5.450,16.000,
1.117,-1.273,-0.111,0.635,-1.999,-17.802,-6.526,-1.212,-0.094,0.535,-1.023,-17.166,-5.365,16.000,
1.118,-1.288,-0.116,0.697,-1.983,-17.825,-6.425,-1.234,-0.097,0.619,-1.009,-17.181,-5.279,16.000,
1.119,-1.303,-0.122,0.759,-1.965,-17.842,-6.322,-1.253,-0.104,0.703,-0.997,-17.192,-5.195,16.000,
1.120,-1.316,-0.130,0.821,-1.944,-17.854,-6.219,-1.272,-0.112,0.787,-0.987,-17.198,-5.115,16.000,
1.121,-1.327,-0.140,0.883,-1.921,-17.859,-6.115,-1.272,-0.112,0.787,-0.976,-17.199,-5.039,16.000,
1.122,-1.338,-0.150,0.944,-1.897,-17.858,-6.012,-1.288,-0.123,0.870,-0.964,-17.192,-4.966,16.000,
1.123,-1.348,-0.161,1.005,-1.874,-17.849,-5.909,-1.302,-0.135,0.952,-0.951,-17.174,-4.894,16.000,
1.124,-1.357,-0.173,1.066,-1.850,-17.833,-5.809,-1.315,-0.149,1.035,-0.939,-17.145,-4.822,16.000,
1.125,-1.365,-0.186,1.126,-1.827,-17.808,-5.711,-1.315,-0.149,1.035,-0.928,-17.106,-4.752,16.000,
1.126,-1.371,-0.199,1.186,-1.805,-17.775,-5.616,-1.325,-0.165,1.117,-0.915,-17.057,-4.687,16.000,
1.127,-1.376,-0.213,1.246,-1.784,-17.732,-5.524,-1.334,-0.181,1.199,-0.901,-17.001,-4.627,16.000,
1.128,-1.380,-0.226,1.306,-1.762,-17.681,-5.435,-1.339,-0.197,1.280,-0.885,-16.936,-4.572,16.000,
1.129,-1.382,-0.240,1.365,-1.740,-17.620,-5.349,-1.339,-0.197,1.280,-0.867,-16.865,-4.519,16.000,
1.130,-1.383,-0.253,1.424,-1.717,-17.551,-5.264,-1.342,-0.214,1.360,-0.844,-16.788,-4.467,16.000,
1.131,-1.382,-0.265,1.483,-1.692,-17.472,-5.182,-1.343,-0.230,1.440,-0.816,-16.706,-4.415,16.000,
1.132,-1.380,-0.277,1.541,-1.665,-17.385,-5.101,-1.341,-0.245,1.519,-0.785,-16.617,-4.361,16.000,
1.133,-1.377,-0.288,1.600,-1.636,-17.290,-5.021,-1.341,-0.245,1.519,-0.751,-16.522,-4.305,16.000,
1.134,-1.372,-0.298,1.658,-1.605,-17.188,-4.942,-1.337,-0.258,1.597,-0.716,-16.418,-4.246,16.000,
1.135,-1.366,-0.307,1.715,-1.571,-17.078,-4.865,-1.330,-0.270,1.674,-0.681,-16.306,-4.185,16.000,
1.136,-1.359,-0.315,1.773,-1.535,-16.961,-4.788,-1.322,-0.280,1.752,-0.646,-16.184,-4.123,16.000,
1.137,-1.351,-0.320,1.830,-1.499,-16.838,-4.712,-1.322,-0.280,1.752,-0.610,-16.057,-4.058,16.000,
1.138,-1.342,-0.325,1.888,-1.462,-16.709,-4.637,-1.312,-0.287,1.829,-0.574,-15.923,-3.992,16.000,
1.139,-1.332,-0.327,1.945,-1.424,-16.575,-4.561,-1.301,-0.291,1.906,-0.537,-15.785,-3.930,16.000,
1.140,-1.322,-0.327,2.002,-1.387,-16.435,-4.487,-1.289,-0.293,1.984,-0.498,-15.644,-3.873,16.000,
1.141,-1.312,-0.325,2.059,-1.350,-16.290,-4.413,-1.289,-0.293,1.984,-0.459,-15.497,-3.817,16.000,
1.142,-1.301,-0.322,2.116,-1.314,-16.141,-4.342,-1.276,-0.291,2.061,-0.423,-15.344,-3.760,16.000,
1.143,-1.291,-0.316,2.172,-1.279,-15.989,-4.272,-1.262,-0.285,2.139,-0.390,-15.188,-3.698,16.000,
1.144,-1.280,-0.307,2.229,-1.245,-15.834,-4.205,-1.249,-0.276,2.217,-0.362,-15.028,-3.634,16.000,
1.145,-1.270,-0.297,2.286,-1.213,-15.675,-4.139,-1.249,-0.276,2.217,-0.339,-14.866,-3.571,16.000,
1.146,-1.260,-0.284,2.342,-1.183,-15.514,-4.073,-1.236,-0.263,2.296,-0.318,-14.701,-3.508,16.000,
1.147,-1.250,-0.269,2.399,-1.155,-15.350,-4.008,-1.223,-0.247,2.374,-0.299,-14.532,-3.446,16.000,
1.148,-1.241,-0.253,2.456,-1.131,-15.183,-3.942,-1.211,-0.228,2.451,-0.284,-14.359,-3.381,16.000,
1.149,-1.232,-0.234,2.512,-1.109,-15.013,-3.875,-1.211,-0.228,2.451,-0.274,-14.183,-3.313,16.000,
1.150,-1.224,-0.213,2.568,-1.088,-14.839,-3.808,-1.200,-0.205,2.529,-0.264,-14.002,-3.241,16.000,
1.151,-1.216,-0.190,2.624,-1.069,-14.661,-3.738,-1.189,-0.179,2.606,-0.255,-13.817,-3.165,16.000,
1.152,-1.208,-0.166,2.680,-1.050,-14.480,-3.665,-1.179,-0.150,2.683,-0.244,-13.628,-3.088,16.000,
1.153,-1.201,-0.141,2.736,-1.031,-14.295,-3.589,-1.179,-0.150,2.683,-0.231,-13.437,-3.011,16.000,
1.154,-1.194,-0.115,2.792,-1.011,-14.107,-3.508,-1.169,-0.118,2.760,-0.216,-13.245,-2.932,16.000,
1.155,-1.188,-0.087,2.847,-0.991,-13.917,-3.424,-1.160,-0.084,2.837,-0.202,-13.051,-2.849,16.000,
1.156,-1.181,-0.059,2.902,-0.970,-13.725,-3.336,-1.151,-0.048,2.913,-0.189,-12.853,-2.759,16.000,
1.157,-1.175,-0.030,2.956,-0.948,-13.531,-3.243,-1.151,-0.048,2.913,-0.177,-12.651,-2.663,16.000,
1.158,-1.169,-0.001,3.010,-0.926,-13.335,-3.147,-1.143,-0.010,2.988,-0.165,-12.445,-2.560,16.000,
1.159,-1.164,0.028,3.064,-0.901,-13.137,-3.047,-1.136,0.027,3.063,-0.151,-12.237,-2.451,16.000,
1.160,-1.158,0.057,3.117,-0.876,-12.939,-2.944,-1.129,0.065,3.137,-0.135,-12.030,-2.339,16.000,
1.161,-1.153,0.086,3.170,-0.848,-12.742,-2.839,-1.129,0.065,3.137,-0.118,-11.824,-2.227,16.000,
1.162,-1.149,0.115,3.222,-0.818,-12.545,-2.731,-1.122,0.103,3.210,-0.099,-11.621,-2.116,16.000,
1.163,-1.144,0.143,3.274,-0.787,-12.351,-2.621,-1.116,0.140,3.282,-0.079,-11.421,-2.003,16.000,
1.164,-1.141,0.171,3.325,-0.753,-12.158,-2.510,-1.111,0.177,3.352,-0.055,-11.227,-1.888,16.000,
1.165,-1.137,0.198,3.375,-0.717,-11.967,-2.399,-1.111,0.177,3.352,-0.028,-11.038,-1.773,16.000,
1.166,-1.135,0.224,3.425,-0.680,-11.776,-2.289,-1.106,0.212,3.421,-0.002,-10.852,-1.657,16.000,
1.167,-1.133,0.251,3.474,-0.641,-11.586,-2.181,-1.103,0.247,3.488,0.024,-10.667,-1.541,16.000,
1.168,-1.131,0.276,3.522,-0.600,-11.395,-2.076,-1.101,0.280,3.555,0.051,-10.481,-1.426,16.000,
1.169,-1.131,0.301,3.569,-0.557,-11.202,-1.975,-1.101,0.280,3.555,0.081,-10.292,-1.314,16.000,
1.170,-1.131,0.325,3.616,-0.513,-11.005,-1.878,-1.100,0.313,3.619,0.110,-10.097,-1.206,16.000,
1.171,-1.133,0.348,3.662,-0.469,-10.806,-1.785,-1.100,0.344,3.683,0.139,-9.897,-1.104,16.000,
1.172,-1.135,0.371,3.708,-0.425,-10.602,-1.698,-1.103,0.374,3.746,0.170,-9.692,-1.008,16.000,
1.173,-1.138,0.393,3.752,-0.382,-10.393,-1.618,-1.103,0.374,3.746,0.203,-9.482,-0.920,16.000,
1.174,-1.143,0.415,3.797,-0.339,-10.180,-1.544,-1.107,0.403,3.808,0.236,-9.265,-0.839,16.000,
1.175,-1.149,0.436,3.841,-0.295,-9.960,-1.476,-1.113,0.431,3.869,0.268,-9.043,-0.766,16.000,
1.176,-1.155,0.457,3.885,-0.252,-9.734,-1.415,-1.121,0.458,3.930,0.301,-8.815,-0.701,16.000,
1.177,-1.163,0.477,3.929,-0.209,-9.501,-1.361,-1.121,0.458,3.930,0.338,-8.584,-0.645,16.000,
1.178,-1.172,0.497,3.973,-0.166,-9.263,-1.312,-1.130,0.484,3.990,0.381,-8.347,-0.596,16.000,
1.179,-1.182,0.517,4.018,-0.121,-9.019,-1.269,-1.141,0.510,4.050,0.429,-8.103,-0.552,16.000,
1.180,-1.192,0.536,4.062,-0.076,-8.768,-1.233,-1.153,0.535,4.110,0.480,-7.851,-0.514,16.000,
1.181,-1.203,0.555,4.106,-0.028,-8.511,-1.203,-1.153,0.535,4.110,0.532,-7.593,-0.483,16.000,
1.182,-1.215,0.573,4.150,0.021,-8.249,-1.178,-1.167,0.559,4.170,0.586,-7.329,-0.463,16.000,
1.183,-1.227,0.592,4.195,0.073,-7.980,-1.160,-1.182,0.583,4.230,0.644,-7.062,-0.453,16.000,
1.184,-1.239,0.610,4.239,0.127,-7.707,-1.146,-1.197,0.607,4.289,0.704,-6.793,-0.449,16.000,
1.185,-1.251,0.629,4.284,0.184,-7.427,-1.138,-1.197,0.607,4.289,0.767,-6.521,-0.452,16.000,
1.186,-1.264,0.647,4.328,0.243,-7.141,-1.135,-1.213,0.631,4.349,0.829,-6.243,-0.461,16.000,
1.187,-1.276,0.665,4.371,0.305,-6.848,-1.139,-1.229,0.654,4.409,0.889,-5.958,-0.479,16.000,
1.188,-1.289,0.683,4.415,0.369,-6.548,-1.149,-1.229,0.654,4.409,0.943,-5.663,-0.505,16.000,
1.189,-1.301,0.701,4.458,0.435,-6.241,-1.166,-1.244,0.677,4.468,0.994,-5.360,-0.536,16.000,
1.190,-1.312,0.720,4.500,0.504,-5.928,-1.190,-1.260,0.700,4.526,1.045,-5.048,-0.571,16.000,
1.191,-1.323,0.738,4.542,0.575,-5.607,-1.221,-1.275,0.723,4.583,1.097,-4.726,-0.611,16.000,
1.192,-1.334,0.756,4.583,0.648,-5.279,-1.257,-1.290,0.747,4.639,1.149,-4.396,-0.657,16.000,
1.193,-1.344,0.775,4.623,0.721,-4.943,-1.297,-1.290,0.747,4.639,1.202,-4.059,-0.707,16.000,
1.194,-1.353,0.793,4.662,0.796,-4.600,-1.342,-1.303,0.770,4.694,1.256,-3.715,-0.765,16.000,
1.195,-1.361,0.812,4.701,0.871,-4.251,-1.393,-1.315,0.793,4.748,1.313,-3.365,-0.830,16.000,
1.196,-1.368,0.830,4.738,0.947,-3.897,-1.449,-1.315,0.793,4.748,1.373,-3.011,-0.905,16.000,
1.197,-1.374,0.848,4.775,1.024,-3.539,-1.512,-1.325,0.816,4.800,1.434,-2.654,-0.987,16.000,
1.198,-1.378,0.865,4.810,1.101,-3.178,-1.582,-1.334,0.839,4.850,1.495,-2.293,-1.078,16.000,
1.199,-1.381,0.882,4.844,1.179,-2.814,-1.660,-1.339,0.861,4.898,1.557,-1.926,-1.178,16.000,
1.200,-1.383,0.899,4.876,1.259,-2.448,-1.747,-1.339,0.861,4.898,1.619,-1.556,-1.286,16.000,
1.201,-1.383,0.914,4.907,1.340,-2.081,-1.844,-1.342,0.882,4.944,1.681,-1.185,-1.401,16.000,
1.202,-1.381,0.929,4.936,1.424,-1.711,-1.952,-1.342,0.902,4.986,1.745,-0.811,-1.528,16.000,
1.203,-1.377,0.943,4.963,1.508,-1.341,-2.070,-1.339,0.920,5.025,1.809,-0.437,-1.665,16.000,
1.204,-1.371,0.957,4.989,1.593,-0.968,-2.199,-1.339,0.920,5.025,1.871,-0.063,-1.812,16.000,
1.205,-1.363,0.969,5.013,1.679,-0.594,-2.338,-1.332,0.938,5.061,1.933,0.313,-1.972,16.000,
1.206,-1.354,0.981,5.034,1.764,-0.218,-2.487,-1.323,0.954,5.093,1.994,0.689,-2.144,16.000,
1.207,-1.342,0.992,5.054,1.849,0.160,-2.645,-1.309,0.968,5.122,2.054,1.066,-2.323,16.000,
1.208,-1.328,1.002,5.071,1.934,0.540,-2.812,-1.309,0.968,5.122,2.111,1.445,-2.505,16.000,
1.209,-1.313,1.012,5.085,2.020,0.923,-2.987,-1.293,0.981,5.147,2.165,1.825,-2.691,16.000,
1.210,-1.295,1.020,5.098,2.104,1.309,-3.169,-1.272,0.993,5.168,2.217,2.206,-2.882,16.000,
1.211,-1.275,1.028,5.108,2.188,1.698,-3.357,-1.249,1.003,5.184,2.267,2.587,-3.077,16.000,
1.212,-1.254,1.035,5.115,2.272,2.090,-3.549,-1.249,1.003,5.184,2.316,2.970,-3.275,16.000,
1.213,-1.231,1.041,5.121,2.356,2.482,-3.744,-1.223,1.012,5.197,2.364,3.352,-3.472,16.000,
1.214,-1.207,1.046,5.124,2.440,2.874,-3.941,-1.194,1.020,5.206,2.411,3.731,-3.666,16.000,
1.215,-1.182,1.051,5.124,2.525,3.264,-4.140,-1.163,1.026,5.210,2.458,4.107,-3.855,16.000,
1.216,-1.156,1.055,5.122,2.610,3.649,-4.339,-1.163,1.026,5.210,2.504,4.478,-4.040,16.000,
1.217,-1.130,1.058,5.118,2.696,4.029,-4.540,-1.131,1.031,5.209,2.546,4.844,-4.224,16.000,
1.218,-1.103,1.060,5.111,2.781,4.399,-4.741,-1.098,1.035,5.205,2.583,5.202,-4.406,16.000,
1.219,-1.077,1.061,5.101,2.865,4.760,-4.945,-1.064,1.037,5.195,2.615,5.551,-4.589,16.000,
1.220,-1.050,1.062,5.088,2.947,5.111,-5.148,-1.064,1.037,5.195,2.643,5.891,-4.772,16.000,
1.221,-1.024,1.062,5.072,3.027,5.452,-5.351,-1.030,1.039,5.181,2.667,6.223,-4.955,16.000,
1.222,-0.999,1.061,5.053,3.104,5.784,-5.552,-0.997,1.039,5.161,2.689,6.549,-5.136,16.000,
1.223,-0.976,1.060,5.032,3.177,6.110,-5.752,-0.966,1.039,5.135,2.714,6.868,-5.314,16.000,
1.224,-0.954,1.059,5.007,3.246,6.431,-5.949,-0.966,1.039,5.135,2.740,7.183,-5.485,16.000,
1.225,-0.933,1.056,4.979,3.311,6.748,-6.143,-0.937,1.037,5.104,2.766,7.494,-5.645,16.000,
1.226,-0.915,1.054,4.949,3.372,7.063,-6.331,-0.911,1.035,5.068,2.790,7.804,-5.795,16.000,
1.227,-0.899,1.051,4.916,3.426,7.378,-6.512,-0.889,1.031,5.027,2.815,8.113,-5.934,16.000,
1.228,-0.886,1.047,4.880,3.475,7.694,-6.687,-0.889,1.031,5.027,2.838,8.424,-6.066,16.000,
1.229,-0.875,1.043,4.843,3.518,8.013,-6.855,-0.871,1.027,4.981,2.860,8.739,-6.192,16.000,
1.230,-0.866,1.038,4.804,3.555,8.337,-7.017,-0.857,1.022,4.931,2.879,9.061,-6.312,16.000,
1.231,-0.860,1.032,4.763,3.587,8.667,-7.173,-0.847,1.015,4.879,2.896,9.390,-6.425,16.000,
1.232,-0.857,1.026,4.721,3.615,9.005,-7.324,-0.847,1.015,4.879,2.914,9.724,-6.534,16.000,
1.233,-0.855,1.019,4.679,3.639,9.349,-7.471,-0.841,1.008,4.824,2.931,10.061,-6.644,16.000,
1.234,-0.856,1.011,4.635,3.658,9.701,-7.614,-0.838,0.999,4.766,2.946,10.403,-6.756,16.000,
1.235,-0.859,1.002,4.591,3.674,10.059,-7.756,-0.839,0.988,4.708,2.956,10.752,-6.873,16.000,
1.236,-0.863,0.993,4.546,3.687,10.422,-7.894,-0.839,0.988,4.708,2.963,11.107,-6.994,16.000,
1.237,-0.868,0.982,4.501,3.697,10.791,-8.030,-0.842,0.977,4.648,2.968,11.468,-7.120,16.000,
1.238,-0.874,0.971,4.457,3.705,11.165,-8.163,-0.848,0.964,4.588,2.973,11.833,-7.251,16.000,
1.239,-0.880,0.959,4.412,3.711,11.544,-8.294,-0.854,0.950,4.528,2.975,12.202,-7.386,16.000,
1.240,-0.886,0.946,4.367,3.716,11.926,-8.423,-0.854,0.950,4.528,2.972,12.572,-7.525,16.000,
1.241,-0.892,0.933,4.321,3.720,12.312,-8.553,-0.860,0.934,4.467,2.965,12.944,-7.667,16.000,
1.242,-0.896,0.918,4.276,3.725,12.700,-8.683,-0.866,0.917,4.406,2.956,13.318,-7.814,16.000,
1.243,-0.899,0.904,4.231,3.732,13.090,-8.814,-0.870,0.899,4.345,2.947,13.695,-7.970,16.000,
1.244,-0.900,0.888,4.186,3.742,13.483,-8.946,-0.870,0.899,4.345,2.940,14.074,-8.137,16.000,
1.245,-0.899,0.872,4.140,3.753,13.876,-9.079,-0.871,0.880,4.285,2.936,14.456,-8.310,16.000,
1.246,-0.895,0.856,4.094,3.768,14.272,-9.213,-0.869,0.861,4.224,2.935,14.838,-8.488,16.000,
1.247,-0.889,0.840,4.048,3.785,14.667,-9.350,-0.863,0.840,4.162,2.938,15.218,-8.667,16.000,
1.248,-0.880,0.824,4.001,3.805,15.063,-9.490,-0.863,0.840,4.162,2.944,15.594,-8.845,16.000,
1.249,-0.869,0.808,3.954,3.827,15.460,-9.633,-0.853,0.820,4.099,2.955,15.967,-9.022,16.000,
1.250,-0.854,0.792,3.906,3.851,15.857,-9.780,-0.838,0.799,4.036,2.968,16.340,-9.201,16.000,
1.251,-0.836,0.776,3.858,3.877,16.254,-9.931,-0.818,0.779,3.971,2.982,16.715,-9.382,0.000,
1.252,-0.815,0.761,3.808,3.904,16.651,-10.087,-0.818,0.779,3.971,2.995,17.091,-9.567,0.000,
1.253,-0.790,0.746,3.758,3.932,17.047,-10.247,-0.793,0.759,3.904,3.008,17.465,-9.757,0.000,
1.254,-0.763,0.732,3.706,3.962,17.442,-10.412,-0.763,0.741,3.836,3.020,17.838,-9.952,0.000,
1.255,-0.732,0.719,3.653,3.993,17.835,-10.582,-0.727,0.723,3.766,3.031,18.208,-10.153,0.000,
1.256,-0.698,0.707,3.599,4.024,18.225,-10.757,-0.727,0.723,3.766,3.043,18.577,-10.359,0.000,
1.257,-0.661,0.696,3.544,4.056,18.612,-10.939,-0.686,0.707,3.694,3.054,18.943,-10.571,0.000,
1.258,-0.621,0.686,3.488,4.088,18.995,-11.129,-0.640,0.693,3.621,3.064,19.306,-10.791,0.000,
1.259,-0.577,0.678,3.430,4.119,19.374,-11.324,-0.588,0.680,3.545,3.074,19.666,-11.015,0.000,
1.260,-0.531,0.670,3.370,4.151,19.749,-11.525,-0.588,0.680,3.545,3.087,20.024,-11.243,0.000,
1.261,-0.483,0.664,3.308,4.182,20.118,-11.730,-0.530,0.669,3.466,3.101,20.379,-11.471,0.000,
1.262,-0.431,0.659,3.245,4.212,20.481,-11.938,-0.468,0.660,3.384,3.116,20.728,-11.699,0.000,
1.263,-0.377,0.655,3.181,4.243,20.839,-12.147,-0.401,0.654,3.299,3.130,21.073,-11.925,0.000,
1.264,-0.321,0.653,3.114,4.274,21.190,-12.359,-0.401,0.654,3.299,3.141,21.413,-12.147,0.000,
1.265,-0.263,0.651,3.045,4.304,21.534,-12.570,-0.330,0.648,3.211,3.150,21.746,-12.365,0.000,
1.266,-0.203,0.651,2.975,4.335,21.872,-12.780,-0.256,0.645,3.120,3.155,22.072,-12.574,0.000,
1.267,-0.142,0.651,2.902,4.366,22.202,-12.988,-0.179,0.643,3.025,3.154,22.392,-12.773,0.000,
1.268,-0.079,0.652,2.828,4.396,22.524,-13.191,-0.179,0.643,3.025,3.149,22.704,-12.962,0.000,
1.269,-0.016,0.653,2.752,4.425,22.836,-13.389,-0.099,0.642,2.928,3.142,23.009,-13.141,0.000,
1.270,0.048,0.654,2.674,4.454,23.138,-13.582,-0.018,0.642,2.827,3.135,23.301,-13.313,0.000,
1.271,0.113,0.655,2.594,4.481,23.430,-13.768,0.064,0.642,2.723,3.128,23.579,-13.478,0.000,
1.272,0.177,0.656,2.512,4.507,23.710,-13.947,0.064,0.642,2.723,3.118,23.843,-13.634,0.000,
1.273,0.242,0.656,2.429,4.532,23.980,-14.119,0.147,0.643,2.615,3.107,24.095,-13.781,0.000,
1.274,0.306,0.656,2.343,4.554,24.238,-14.285,0.229,0.642,2.504,3.094,24.335,-13.917,0.000,
1.275,0.369,0.655,2.256,4.574,24.485,-14.446,0.310,0.640,2.390,3.081,24.562,-14.042,0.000,
1.276,0.431,0.653,2.166,4.592,24.720,-14.600,0.310,0.640,2.390,3.067,24.775,-14.157,0.000,
1.277,0.492,0.650,2.075,4.608,24.943,-14.748,0.390,0.637,2.272,3.052,24.973,-14.265,0.000,
1.278,0.552,0.646,1.983,4.621,25.155,-14.888,0.468,0.633,2.151,3.036,25.158,-14.365,0.000,
1.279,0.610,0.640,1.888,4.632,25.355,-15.022,0.544,0.626,2.027,3.019,25.332,-14.457,0.000,
1.280,0.666,0.633,1.793,4.641,25.544,-15.149,0.544,0.626,2.027,3.004,25.496,-14.541,0.000,
