time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.108,-86.928,63.875,-16.362,-25.047,13.000,
0.110,-96.404,39.746,-16.555,-24.968,13.000,
0.112,-106.366,20.811,-16.768,-24.926,13.000,
0.114,-116.280,7.470,-17.000,-24.911,13.000,
0.116,-125.778,-0.073,-17.252,-24.911,13.000,
0.118,-134.675,-1.807,-17.521,-24.915,13.000,
0.120,-142.955,2.106,-17.807,-24.911,13.000,
0.122,-150.685,11.370,-18.109,-24.888,13.000,
0.124,-157.943,25.574,-18.424,-24.837,13.000,
0.126,-164.770,44.187,-18.754,-24.748,13.000,
0.128,-171.146,66.542,-19.096,-24.615,13.000,
0.130,-176.980,91.824,-19.450,-24.432,13.000,
0.132,-182.127,119.071,-19.815,-24.193,13.000,
0.134,-186.404,147.221,-20.187,-23.899,13.000,
0.136,-189.664,175.115,-20.567,-23.549,13.000,
0.138,-191.897,201.575,-20.950,-23.146,13.000,
0.140,-193.254,225.699,-21.337,-22.694,13.000,
0.142,-193.972,247.018,-21.725,-22.200,13.000,
0.144,-194.277,265.324,-22.113,-21.670,9.000,
0.146,-194.252,280.443,-22.502,-21.109,9.000,
0.148,-193.772,292.117,-22.889,-20.524,9.000,
0.150,-192.549,300.049,-23.275,-19.924,8.000,
0.153,-190.316,304.039,-23.655,-19.316,9.000,
0.154,-187.011,304.091,-24.029,-18.708,9.000,
0.156,-182.768,300.365,-24.395,-18.107,9.000,
0.158,-178.767,294.781,-24.752,-17.518,9.000,
0.160,-174.343,286.668,-25.101,-16.944,9.000,
0.162,-168.993,275.384,-25.439,-16.394,9.000,
0.164,-162.491,260.648,-25.764,-15.872,9.000,
0.166,-154.857,242.609,-26.074,-15.387,9.000,
0.168,-146.261,221.736,-26.366,-14.944,9.000,
0.170,-136.926,198.659,-26.640,-14.546,9.000,
0.172,-127.070,174.042,-26.894,-14.198,8.000,
0.174,-116.859,148.516,-27.128,-13.901,8.000,
0.176,-106.417,122.648,-27.341,-13.656,8.000,
0.178,-95.885,96.958,-27.533,-13.462,8.000,
0.180,-85.430,71.929,-27.703,-13.318,12.000,
0.182,-75.233,48.019,-27.854,-13.222,12.000,
0.184,-65.458,25.649,-27.985,-13.171,12.000,
0.186,-56.238,5.188,-28.097,-13.160,12.000,
0.188,-47.663,-13.065,-28.193,-13.187,12.000,
