time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
21.040,-0.014,-0.042,-0.018,-0.010,-0.199,-0.114,-0.003,0.011,0.007,0.000,
21.042,-0.029,-0.032,-0.025,-0.010,-0.199,-0.114,-0.001,0.009,0.005,0.000,
21.044,-0.045,-0.030,-0.031,-0.010,-0.199,-0.114,0.000,0.006,0.002,0.000,
21.046,-0.061,-0.034,-0.034,-0.010,-0.199,-0.114,-0.001,0.003,0.001,0.000,
21.048,-0.075,-0.041,-0.032,-0.010,-0.199,-0.114,-0.004,0.000,0.001,0.000,
21.050,-0.083,-0.047,-0.023,-0.010,-0.199,-0.114,-0.007,-0.002,0.000,0.000,
21.052,-0.085,-0.051,-0.007,-0.011,-0.199,-0.114,-0.009,-0.005,-0.001,0.000,
21.054,-0.081,-0.055,0.005,-0.011,-0.199,-0.114,-0.009,-0.007,-0.001,0.000,
21.056,-0.073,-0.059,0.007,-0.011,-0.199,-0.114,-0.008,-0.008,-0.001,0.000,
21.058,-0.059,-0.062,0.002,-0.011,-0.200,-0.114,-0.004,-0.007,-0.001,0.000,
21.062,-0.043,-0.062,-0.005,-0.011,-0.200,-0.114,-0.001,-0.005,-0.003,0.000,
21.064,-0.029,-0.057,-0.013,-0.011,-0.200,-0.114,0.003,-0.002,-0.008,0.000,
21.066,-0.020,-0.054,-0.022,-0.011,-0.200,-0.114,0.006,0.002,-0.014,0.000,
21.068,-0.012,-0.053,-0.028,-0.011,-0.200,-0.114,0.007,0.006,-0.019,0.000,
21.070,-0.006,-0.055,-0.032,-0.011,-0.200,-0.115,0.005,0.008,-0.022,0.000,
21.072,-0.002,-0.056,-0.034,-0.011,-0.200,-0.115,0.002,0.009,-0.023,0.000,
21.074,-0.004,-0.057,-0.042,-0.011,-0.200,-0.115,-0.002,0.009,-0.023,0.000,
21.076,-0.012,-0.058,-0.057,-0.011,-0.201,-0.115,-0.007,0.007,-0.023,0.000,
21.078,-0.023,-0.060,-0.073,-0.011,-0.201,-0.115,-0.011,0.005,-0.021,0.000,
21.080,-0.035,-0.062,-0.082,-0.012,-0.201,-0.115,-0.013,0.003,-0.019,0.000,
21.082,-0.044,-0.063,-0.084,-0.012,-0.201,-0.115,-0.014,0.001,-0.018,0.000,
21.084,-0.049,-0.063,-0.080,-0.012,-0.201,-0.115,-0.013,0.001,-0.018,0.000,
21.089,-0.051,-0.062,-0.074,-0.012,-0.201,-0.115,-0.013,0.001,-0.018,0.000,
21.091,-0.041,-0.051,-0.062,-0.012,-0.201,-0.116,-0.011,0.002,-0.016,0.000,
21.093,-0.026,-0.039,-0.048,-0.012,-0.201,-0.116,-0.009,0.002,-0.014,0.000,
21.095,-0.015,-0.028,-0.036,-0.012,-0.201,-0.116,-0.008,0.001,-0.011,0.000,
21.097,-0.010,-0.020,-0.027,-0.012,-0.201,-0.116,-0.006,-0.001,-0.009,0.000,
21.099,-0.012,-0.012,-0.021,-0.012,-0.202,-0.116,-0.005,-0.004,-0.007,0.000,
21.101,-0.018,-0.007,-0.019,-0.012,-0.202,-0.116,-0.003,-0.006,-0.007,0.000,
21.103,-0.029,-0.004,-0.017,-0.012,-0.202,-0.116,-0.000,-0.007,-0.007,0.000,
21.105,-0.039,-0.004,-0.015,-0.012,-0.202,-0.116,0.003,-0.008,-0.008,0.000,
21.107,-0.047,-0.006,-0.013,-0.012,-0.202,-0.116,0.005,-0.008,-0.007,0.000,
21.109,-0.055,-0.006,-0.015,-0.012,-0.202,-0.116,0.006,-0.009,-0.007,0.000,
21.113,-0.066,-0.004,-0.021,-0.012,-0.202,-0.116,0.006,-0.012,-0.005,0.000,
21.115,-0.078,-0.006,-0.032,-0.013,-0.202,-0.116,0.004,-0.014,-0.003,0.000,
21.117,-0.085,-0.015,-0.036,-0.013,-0.202,-0.116,0.003,-0.017,0.001,0.000,
21.119,-0.085,-0.027,-0.030,-0.013,-0.202,-0.116,0.003,-0.018,0.005,0.000,
21.121,-0.082,-0.039,-0.018,-0.013,-0.202,-0.116,0.004,-0.019,0.007,0.000,
21.123,-0.077,-0.047,-0.003,-0.013,-0.202,-0.116,0.006,-0.019,0.008,0.000,
21.125,-0.071,-0.051,0.009,-0.013,-0.202,-0.116,0.007,-0.017,0.008,0.000,
21.127,-0.062,-0.050,0.018,-0.014,-0.202,-0.116,0.007,-0.015,0.006,0.000,
21.129,-0.050,-0.044,0.022,-0.014,-0.202,-0.116,0.005,-0.012,0.004,0.000,
21.131,-0.040,-0.035,0.025,-0.014,-0.202,-0.116,0.003,-0.009,0.001,0.000,
21.133,-0.033,-0.027,0.029,-0.014,-0.202,-0.116,0.003,-0.005,-0.001,0.000,
21.135,-0.028,-0.019,0.036,-0.014,-0.202,-0.116,0.003,-0.002,-0.003,0.000,
21.140,-0.024,-0.015,0.042,-0.014,-0.202,-0.116,0.005,0.001,-0.005,0.000,
21.142,-0.011,-0.012,0.048,-0.014,-0.202,-0.116,0.005,0.002,-0.006,0.000,
21.144,0.004,-0.007,0.050,-0.014,-0.202,-0.116,0.004,0.001,-0.005,0.000,
21.146,0.015,-0.003,0.046,-0.014,-0.202,-0.116,0.003,-0.001,-0.003,0.000,
21.148,0.017,0.003,0.038,-0.014,-0.202,-0.116,0.001,-0.003,0.000,0.000,
21.150,0.011,0.010,0.030,-0.014,-0.202,-0.116,-0.001,-0.005,0.003,0.000,
21.152,0.003,0.016,0.025,-0.014,-0.202,-0.116,-0.002,-0.007,0.005,0.000,
21.154,-0.005,0.021,0.025,-0.014,-0.202,-0.116,-0.002,-0.007,0.006,0.000,
21.156,-0.010,0.024,0.029,-0.014,-0.202,-0.116,-0.003,-0.007,0.006,0.000,
21.158,-0.013,0.027,0.031,-0.014,-0.202,-0.116,-0.002,-0.006,0.005,0.000,
21.160,-0.012,0.031,0.030,-0.014,-0.202,-0.115,-0.002,-0.005,0.004,0.000,
21.162,-0.006,0.033,0.025,-0.014,-0.202,-0.115,-0.002,-0.004,0.002,0.000,
21.166,0.010,0.029,0.017,-0.014,-0.202,-0.115,-0.004,-0.003,-0.001,0.000,
21.168,0.036,0.016,0.008,-0.014,-0.202,-0.115,-0.005,-0.002,-0.003,0.000,
21.170,0.061,0.001,0.000,-0.014,-0.202,-0.115,-0.006,-0.002,-0.005,0.000,
21.172,0.077,-0.013,0.000,-0.014,-0.202,-0.115,-0.006,-0.003,-0.005,0.000,
21.174,0.083,-0.023,0.009,-0.014,-0.202,-0.115,-0.006,-0.003,-0.004,0.000,
21.176,0.082,-0.030,0.024,-0.014,-0.202,-0.115,-0.006,-0.004,-0.002,0.000,
21.178,0.076,-0.034,0.036,-0.013,-0.202,-0.115,-0.008,-0.003,-0.002,0.000,
21.180,0.066,-0.035,0.041,-0.013,-0.202,-0.115,-0.011,-0.002,-0.003,0.000,
21.182,0.056,-0.034,0.038,-0.013,-0.202,-0.115,-0.014,-0.000,-0.007,0.000,
21.184,0.049,-0.032,0.031,-0.013,-0.202,-0.115,-0.016,0.002,-0.009,0.000,
21.186,0.043,-0.026,0.021,-0.013,-0.202,-0.115,-0.017,0.004,-0.011,0.000,
21.191,0.040,-0.017,0.014,-0.013,-0.202,-0.115,-0.019,0.006,-0.011,0.000,
21.193,0.032,-0.007,0.016,-0.013,-0.202,-0.115,-0.018,0.009,-0.011,0.000,
21.195,0.022,-0.004,0.024,-0.013,-0.202,-0.115,-0.016,0.012,-0.011,0.000,
21.197,0.011,-0.010,0.036,-0.013,-0.202,-0.115,-0.012,0.014,-0.010,0.000,
21.199,-0.001,-0.022,0.046,-0.013,-0.203,-0.115,-0.009,0.014,-0.008,0.000,
21.201,-0.010,-0.034,0.051,-0.013,-0.203,-0.115,-0.006,0.012,-0.005,0.000,
21.203,-0.013,-0.042,0.052,-0.013,-0.203,-0.115,-0.004,0.008,-0.002,0.000,
21.205,-0.008,-0.045,0.050,-0.013,-0.203,-0.114,-0.005,0.004,0.001,0.000,
21.207,0.002,-0.047,0.049,-0.013,-0.203,-0.114,-0.006,0.002,0.002,0.000,
21.209,0.015,-0.051,0.048,-0.013,-0.203,-0.114,-0.008,0.001,0.002,0.000,
21.211,0.026,-0.061,0.044,-0.013,-0.203,-0.114,-0.008,0.000,0.002,0.000,
21.213,0.033,-0.078,0.038,-0.013,-0.203,-0.114,-0.008,0.000,0.002,0.000,
21.217,0.036,-0.094,0.028,-0.012,-0.203,-0.114,-0.007,-0.000,0.003,0.000,
21.219,0.031,-0.108,0.011,-0.012,-0.203,-0.114,-0.006,-0.003,0.004,0.000,
21.221,0.019,-0.112,-0.004,-0.012,-0.204,-0.114,-0.005,-0.007,0.005,0.000,
21.223,0.005,-0.108,-0.015,-0.012,-0.204,-0.114,-0.006,-0.010,0.004,0.000,
21.225,-0.008,-0.101,-0.022,-0.012,-0.204,-0.114,-0.008,-0.012,0.002,0.000,
21.227,-0.015,-0.093,-0.026,-0.012,-0.204,-0.114,-0.009,-0.012,-0.001,0.000,
21.229,-0.017,-0.082,-0.026,-0.012,-0.205,-0.114,-0.009,-0.011,-0.006,0.000,
21.231,-0.014,-0.071,-0.023,-0.012,-0.205,-0.114,-0.009,-0.009,-0.010,0.000,
21.233,-0.010,-0.061,-0.022,-0.012,-0.205,-0.114,-0.008,-0.007,-0.013,0.000,
21.235,-0.007,-0.054,-0.026,-0.012,-0.205,-0.114,-0.009,-0.005,-0.015,0.000,
21.237,-0.005,-0.053,-0.035,-0.012,-0.205,-0.114,-0.011,-0.004,-0.016,0.000,
21.239,-0.006,-0.053,-0.045,-0.012,-0.205,-0.114,-0.013,-0.005,-0.015,0.000,
21.244,-0.009,-0.053,-0.052,-0.012,-0.205,-0.114,-0.016,-0.005,-0.015,4.000,
21.246,-0.014,-0.053,-0.042,-0.012,-0.205,-0.114,-0.019,-0.007,-0.016,0.000,
21.248,-0.021,-0.053,-0.024,-0.013,-0.205,-0.115,-0.020,-0.009,-0.021,0.000,
21.250,-0.029,-0.055,-0.008,-0.013,-0.206,-0.115,-0.019,-0.011,-0.026,0.000,
21.252,-0.037,-0.056,0.004,-0.013,-0.206,-0.115,-0.016,-0.012,-0.030,0.000,
21.254,-0.043,-0.057,0.010,-0.013,-0.206,-0.115,-0.011,-0.011,-0.031,0.000,
21.256,-0.045,-0.056,0.014,-0.013,-0.206,-0.115,-0.007,-0.010,-0.029,0.000,
21.258,-0.041,-0.053,0.020,-0.013,-0.206,-0.115,-0.004,-0.008,-0.026,0.000,
21.260,-0.035,-0.045,0.030,-0.013,-0.206,-0.115,-0.001,-0.006,-0.023,0.000,
21.262,-0.031,-0.032,0.041,-0.013,-0.206,-0.114,0.000,-0.005,-0.020,0.000,
21.264,-0.032,-0.016,0.051,-0.013,-0.206,-0.114,0.001,-0.005,-0.017,0.000,
21.269,-0.039,0.000,0.058,-0.013,-0.206,-0.114,0.001,-0.005,-0.015,0.000,
21.271,-0.046,0.020,0.063,-0.013,-0.206,-0.114,-0.000,-0.004,-0.010,0.000,
21.273,-0.050,0.039,0.068,-0.013,-0.206,-0.114,-0.003,-0.001,-0.006,0.000,
21.275,-0.050,0.051,0.071,-0.013,-0.206,-0.114,-0.007,0.002,-0.006,0.000,
21.277,-0.049,0.054,0.066,-0.013,-0.206,-0.114,-0.008,0.005,-0.013,0.000,
21.279,-0.053,0.052,0.051,-0.014,-0.206,-0.114,-0.005,0.004,-0.023,0.000,
21.281,-0.059,0.058,0.030,-0.014,-0.206,-0.114,-0.001,-0.001,-0.033,0.000,
21.283,-0.059,0.077,0.005,-0.014,-0.206,-0.113,0.000,-0.007,-0.036,0.000,
21.285,-0.042,0.100,-0.014,-0.014,-0.206,-0.113,-0.003,-0.010,-0.032,0.000,
21.287,-0.008,0.107,-0.023,-0.014,-0.205,-0.113,-0.009,-0.006,-0.022,0.000,
21.289,0.033,0.084,-0.021,-0.014,-0.205,-0.114,-0.013,0.005,-0.007,0.000,
21.291,0.065,0.038,-0.013,-0.014,-0.205,-0.114,-0.010,0.021,0.006,0.000,
21.295,0.075,-0.013,-0.007,-0.014,-0.205,-0.114,-0.001,0.035,0.014,0.000,
21.297,0.044,-0.043,-0.002,-0.014,-0.205,-0.114,0.008,0.041,0.007,0.000,
21.299,-0.002,-0.043,0.004,-0.014,-0.205,-0.114,0.009,0.037,-0.007,0.000,
21.301,-0.042,-0.020,0.009,-0.014,-0.205,-0.114,0.001,0.024,-0.020,0.000,
21.303,-0.067,0.006,0.016,-0.014,-0.205,-0.114,-0.009,0.006,-0.030,0.000,
21.305,-0.072,0.016,0.024,-0.014,-0.205,-0.114,-0.018,-0.012,-0.035,0.000,
21.307,-0.056,0.008,0.032,-0.014,-0.205,-0.114,-0.019,-0.028,-0.035,0.000,
21.309,-0.023,-0.010,0.041,-0.014,-0.205,-0.113,-0.014,-0.036,-0.032,0.000,
21.311,0.020,-0.021,0.051,-0.014,-0.205,-0.113,-0.006,-0.035,-0.027,0.000,
21.313,0.057,-0.017,0.064,-0.014,-0.205,-0.113,-0.001,-0.026,-0.023,8.000,
21.315,0.077,-0.003,0.076,-0.014,-0.205,-0.113,0.001,-0.010,-0.018,0.000,
21.317,0.073,0.011,0.081,-0.014,-0.205,-0.113,0.001,0.008,-0.013,0.000,
21.322,0.052,0.017,0.079,-0.014,-0.205,-0.113,0.002,0.022,-0.006,0.000,
21.324,0.009,0.013,0.068,-0.014,-0.205,-0.113,0.004,0.028,0.001,0.000,
21.326,-0.037,-0.006,0.044,-0.014,-0.205,-0.113,0.006,0.025,0.001,0.000,
21.328,-0.068,-0.034,0.014,-0.014,-0.205,-0.112,0.008,0.015,-0.005,0.000,
21.330,-0.080,-0.064,-0.014,-0.014,-0.205,-0.112,0.008,0.003,-0.016,0.000,
21.332,-0.079,-0.087,-0.032,-0.014,-0.205,-0.112,0.007,-0.008,-0.028,0.000,
21.334,-0.070,-0.098,-0.041,-0.014,-0.206,-0.113,0.004,-0.017,-0.037,0.000,
21.336,-0.057,-0.095,-0.043,-0.014,-0.206,-0.113,0.001,-0.022,-0.039,0.000,
21.338,-0.041,-0.083,-0.042,-0.014,-0.206,-0.113,-0.002,-0.024,-0.035,0.000,
21.340,-0.023,-0.065,-0.037,-0.014,-0.206,-0.113,-0.004,-0.022,-0.025,0.000,
21.342,-0.008,-0.044,-0.027,-0.014,-0.206,-0.113,-0.006,-0.016,-0.013,0.000,
21.346,0.000,-0.024,-0.011,-0.014,-0.206,-0.113,-0.009,-0.010,-0.005,0.000,
21.348,-0.003,-0.012,0.016,-0.014,-0.206,-0.113,-0.012,-0.001,-0.001,0.000,
21.350,-0.015,-0.013,0.038,-0.014,-0.206,-0.113,-0.014,0.004,-0.002,0.000,
21.352,-0.029,-0.026,0.051,-0.015,-0.206,-0.113,-0.013,0.006,-0.009,0.000,
21.354,-0.044,-0.043,0.058,-0.015,-0.206,-0.113,-0.009,0.002,-0.017,0.000,
21.356,-0.056,-0.058,0.063,-0.015,-0.207,-0.113,-0.001,-0.005,-0.024,0.000,
21.358,-0.065,-0.063,0.067,-0.015,-0.207,-0.112,0.006,-0.013,-0.030,0.000,
21.360,-0.064,-0.053,0.069,-0.015,-0.207,-0.112,0.010,-0.019,-0.031,0.000,
21.362,-0.053,-0.033,0.065,-0.015,-0.207,-0.112,0.011,-0.020,-0.029,0.000,
21.364,-0.033,-0.014,0.059,-0.015,-0.207,-0.112,0.008,-0.016,-0.026,0.000,
21.366,-0.014,-0.004,0.055,-0.015,-0.207,-0.112,0.006,-0.008,-0.024,0.000,
21.368,-0.003,-0.001,0.053,-0.015,-0.207,-0.112,0.005,0.002,-0.023,0.000,
21.373,-0.005,0.001,0.046,-0.015,-0.207,-0.112,0.005,0.009,-0.025,0.000,
21.375,-0.018,0.008,0.030,-0.015,-0.207,-0.112,0.002,0.009,-0.023,0.000,
21.377,-0.034,0.018,0.014,-0.015,-0.207,-0.112,-0.005,0.004,-0.020,0.000,
21.379,-0.045,0.020,0.002,-0.015,-0.207,-0.112,-0.013,-0.003,-0.015,0.000,
21.381,-0.049,0.012,-0.004,-0.015,-0.207,-0.112,-0.018,-0.008,-0.011,0.000,
21.383,-0.045,-0.003,-0.004,-0.016,-0.207,-0.112,-0.018,-0.009,-0.007,0.000,
21.385,-0.039,-0.021,-0.001,-0.016,-0.207,-0.112,-0.015,-0.008,-0.006,0.000,
21.387,-0.036,-0.035,-0.001,-0.016,-0.207,-0.112,-0.010,-0.005,-0.005,0.000,
21.389,-0.032,-0.043,-0.007,-0.016,-0.207,-0.112,-0.006,-0.001,-0.003,0.000,
21.391,-0.024,-0.043,-0.021,-0.016,-0.207,-0.112,-0.003,0.003,-0.000,0.000,
21.393,-0.013,-0.040,-0.037,-0.016,-0.207,-0.112,-0.000,0.009,0.002,0.000,
21.397,-0.003,-0.033,-0.050,-0.016,-0.207,-0.112,0.001,0.014,0.001,0.000,
21.399,-0.002,-0.020,-0.056,-0.016,-0.207,-0.112,-0.000,0.018,-0.003,0.000,
21.401,-0.007,-0.010,-0.055,-0.016,-0.207,-0.112,-0.003,0.017,-0.006,0.000,
21.403,-0.013,-0.011,-0.049,-0.016,-0.207,-0.112,-0.006,0.013,-0.007,0.000,
21.405,-0.015,-0.023,-0.039,-0.016,-0.207,-0.112,-0.007,0.006,-0.006,0.000,
21.407,-0.012,-0.039,-0.025,-0.016,-0.207,-0.112,-0.006,-0.001,-0.005,0.000,
21.409,-0.005,-0.051,-0.010,-0.016,-0.208,-0.112,-0.004,-0.007,-0.004,0.000,
21.411,0.003,-0.053,0.003,-0.016,-0.208,-0.112,-0.001,-0.012,-0.004,0.000,
21.413,0.009,-0.046,0.010,-0.016,-0.208,-0.112,0.001,-0.015,-0.004,0.000,
21.415,0.008,-0.030,0.011,-0.016,-0.208,-0.112,0.002,-0.018,-0.004,0.000,
21.417,0.002,-0.011,0.007,-0.016,-0.208,-0.112,0.003,-0.020,-0.005,0.000,
21.419,-0.001,0.008,0.001,-0.016,-0.208,-0.112,0.004,-0.020,-0.004,0.000,
21.424,0.002,0.023,-0.007,-0.016,-0.208,-0.112,0.005,-0.017,-0.002,0.000,
21.426,0.002,0.038,-0.014,-0.016,-0.208,-0.112,0.006,-0.010,0.002,0.000,
21.428,-0.008,0.043,-0.016,-0.016,-0.208,-0.112,0.004,-0.002,0.006,0.000,
21.430,-0.025,0.035,-0.012,-0.016,-0.208,-0.112,0.002,0.004,0.009,0.000,
21.432,-0.043,0.020,-0.002,-0.016,-0.208,-0.112,0.001,0.006,0.009,0.000,
21.434,-0.055,0.005,0.012,-0.016,-0.208,-0.112,0.001,0.007,0.006,0.000,
21.436,-0.057,-0.006,0.027,-0.016,-0.208,-0.112,0.001,0.006,0.003,0.000,
21.438,-0.050,-0.014,0.038,-0.016,-0.208,-0.112,0.001,0.004,0.000,0.000,
21.440,-0.040,-0.022,0.042,-0.016,-0.208,-0.112,-0.000,0.003,-0.003,0.000,
21.442,-0.036,-0.030,0.034,-0.017,-0.208,-0.112,-0.002,0.002,-0.006,0.000,
21.444,-0.039,-0.038,0.015,-0.017,-0.208,-0.112,-0.005,0.001,-0.011,0.000,
21.446,-0.048,-0.046,-0.010,-0.017,-0.208,-0.112,-0.006,-0.001,-0.016,0.000,
21.450,-0.058,-0.051,-0.034,-0.017,-0.208,-0.112,-0.006,-0.005,-0.022,0.000,
21.452,-0.050,-0.043,-0.052,-0.017,-0.208,-0.112,-0.005,-0.008,-0.029,0.000,
21.454,-0.025,-0.034,-0.063,-0.017,-0.208,-0.112,-0.004,-0.010,-0.035,0.000,
21.456,0.010,-0.031,-0.071,-0.017,-0.208,-0.112,-0.005,-0.010,-0.037,0.000,
21.458,0.043,-0.036,-0.074,-0.017,-0.208,-0.112,-0.004,-0.008,-0.036,0.000,
21.460,0.067,-0.042,-0.069,-0.017,-0.208,-0.113,-0.002,-0.006,-0.031,0.000,
21.462,0.081,-0.040,-0.057,-0.017,-0.208,-0.113,0.002,-0.004,-0.026,0.000,
21.464,0.087,-0.030,-0.043,-0.017,-0.208,-0.113,0.006,-0.002,-0.020,0.000,
21.466,0.091,-0.014,-0.028,-0.016,-0.208,-0.113,0.008,-0.001,-0.014,0.000,
21.468,0.093,0.001,-0.015,-0.016,-0.208,-0.113,0.008,0.000,-0.010,0.000,
21.470,0.089,0.009,-0.006,-0.016,-0.208,-0.113,0.007,0.001,-0.007,0.000,
21.475,0.076,0.007,0.001,-0.016,-0.208,-0.113,0.005,0.001,-0.006,0.000,
21.477,0.049,0.001,0.008,-0.016,-0.208,-0.113,0.002,-0.001,-0.008,0.000,
21.479,0.019,-0.003,0.011,-0.016,-0.208,-0.113,-0.002,-0.004,-0.010,0.000,
21.481,-0.010,-0.004,0.009,-0.016,-0.208,-0.113,-0.007,-0.004,-0.012,0.000,
21.483,-0.031,-0.002,0.003,-0.016,-0.208,-0.113,-0.010,-0.003,-0.012,0.000,
21.485,-0.044,-0.000,-0.009,-0.016,-0.208,-0.113,-0.012,-0.002,-0.011,0.000,
21.487,-0.050,-0.003,-0.021,-0.016,-0.208,-0.113,-0.012,-0.001,-0.011,0.000,
21.489,-0.048,-0.013,-0.027,-0.016,-0.208,-0.113,-0.011,-0.001,-0.010,0.000,
21.491,-0.041,-0.026,-0.026,-0.016,-0.209,-0.113,-0.009,-0.001,-0.009,0.000,
21.493,-0.032,-0.041,-0.019,-0.016,-0.209,-0.113,-0.006,0.000,-0.008,0.000,
21.495,-0.025,-0.054,-0.008,-0.016,-0.209,-0.113,-0.003,0.003,-0.005,0.000,
21.497,-0.021,-0.061,0.002,-0.016,-0.209,-0.113,-0.001,0.005,-0.002,0.000,
21.501,-0.017,-0.060,0.007,-0.016,-0.209,-0.113,0.002,0.008,-0.000,0.000,
21.503,-0.009,-0.044,0.005,-0.016,-0.209,-0.113,0.004,0.008,0.000,0.000,
21.505,0.000,-0.023,-0.002,-0.016,-0.209,-0.113,0.003,0.006,-0.001,0.000,
21.507,0.010,-0.007,-0.011,-0.016,-0.209,-0.113,0.001,0.004,-0.004,0.000,
21.509,0.019,-0.002,-0.019,-0.016,-0.209,-0.113,-0.003,0.002,-0.006,0.000,
21.511,0.023,-0.007,-0.023,-0.016,-0.209,-0.113,-0.007,0.000,-0.008,0.000,
21.513,0.018,-0.015,-0.021,-0.016,-0.209,-0.113,-0.010,-0.002,-0.008,0.000,
21.515,0.005,-0.019,-0.014,-0.016,-0.209,-0.113,-0.012,-0.005,-0.008,0.000,
21.517,-0.007,-0.016,-0.005,-0.016,-0.209,-0.113,-0.015,-0.007,-0.007,0.000,
21.519,-0.011,-0.011,0.007,-0.016,-0.209,-0.113,-0.017,-0.009,-0.006,0.000,
21.521,-0.009,-0.010,0.023,-0.016,-0.209,-0.113,-0.018,-0.010,-0.003,0.000,
21.523,-0.003,-0.015,0.039,-0.016,-0.209,-0.113,-0.019,-0.010,0.001,0.000,
21.528,0.001,-0.024,0.048,-0.016,-0.209,-0.113,-0.018,-0.010,0.004,0.000,
21.530,-0.002,-0.032,0.044,-0.016,-0.209,-0.113,-0.014,-0.009,0.003,0.000,
21.532,-0.010,-0.036,0.034,-0.016,-0.209,-0.113,-0.010,-0.009,0.001,0.000,
21.534,-0.022,-0.037,0.025,-0.016,-0.210,-0.113,-0.007,-0.008,-0.001,0.000,
21.536,-0.035,-0.040,0.017,-0.016,-0.210,-0.113,-0.006,-0.007,-0.002,0.000,
21.538,-0.047,-0.046,0.008,-0.016,-0.210,-0.113,-0.006,-0.006,-0.000,0.000,
21.540,-0.056,-0.053,0.000,-0.016,-0.210,-0.113,-0.005,-0.006,0.003,0.000,
21.542,-0.057,-0.054,-0.003,-0.017,-0.210,-0.113,-0.004,-0.005,0.005,0.000,
21.544,-0.049,-0.050,-0.001,-0.017,-0.210,-0.113,-0.004,-0.004,0.007,0.000,
21.546,-0.032,-0.045,0.001,-0.017,-0.210,-0.113,-0.005,-0.002,0.007,0.000,
21.548,-0.012,-0.044,0.004,-0.017,-0.210,-0.113,-0.005,0.001,0.005,0.000,
21.553,0.006,-0.049,0.005,-0.017,-0.210,-0.113,-0.006,0.005,0.002,0.000,
21.555,0.018,-0.051,-0.002,-0.017,-0.210,-0.113,-0.005,0.007,-0.003,0.000,
21.557,0.023,-0.048,-0.012,-0.017,-0.210,-0.113,-0.004,0.007,-0.006,0.000,
21.559,0.022,-0.045,-0.019,-0.017,-0.211,-0.113,-0.003,0.005,-0.007,0.000,
21.561,0.018,-0.045,-0.019,-0.017,-0.211,-0.113,-0.003,0.002,-0.007,0.000,
21.563,0.013,-0.048,-0.013,-0.017,-0.211,-0.113,-0.003,0.001,-0.007,0.000,
21.565,0.009,-0.050,-0.008,-0.017,-0.211,-0.113,-0.003,0.001,-0.008,0.000,
21.567,0.008,-0.050,-0.005,-0.017,-0.211,-0.113,-0.002,0.002,-0.009,0.000,
21.569,0.008,-0.049,-0.003,-0.017,-0.211,-0.113,-0.001,0.004,-0.010,0.000,
21.571,0.008,-0.050,0.001,-0.017,-0.211,-0.113,-0.000,0.005,-0.008,0.000,
21.573,0.007,-0.054,0.004,-0.017,-0.211,-0.113,0.000,0.006,-0.005,0.000,
21.575,0.008,-0.058,0.003,-0.017,-0.211,-0.113,-0.001,0.007,-0.003,0.000,
21.579,0.007,-0.059,0.000,-0.017,-0.211,-0.113,-0.003,0.007,-0.004,0.000,
21.581,0.010,-0.060,-0.001,-0.017,-0.212,-0.113,-0.005,0.005,-0.009,0.000,
21.583,0.016,-0.059,-0.005,-0.017,-0.212,-0.113,-0.007,0.002,-0.016,0.000,
21.585,0.022,-0.053,-0.012,-0.016,-0.212,-0.113,-0.008,-0.001,-0.022,0.000,
21.587,0.028,-0.040,-0.020,-0.016,-0.212,-0.113,-0.007,-0.004,-0.027,0.000,
21.589,0.033,-0.025,-0.026,-0.016,-0.212,-0.113,-0.006,-0.007,-0.030,0.000,
21.591,0.034,-0.013,-0.029,-0.016,-0.212,-0.113,-0.006,-0.010,-0.030,0.000,
21.593,0.031,-0.009,-0.030,-0.016,-0.212,-0.113,-0.006,-0.013,-0.027,0.000,
21.595,0.026,-0.012,-0.031,-0.016,-0.212,-0.113,-0.007,-0.014,-0.022,0.000,
21.597,0.019,-0.019,-0.032,-0.016,-0.212,-0.113,-0.009,-0.014,-0.015,0.000,
21.599,0.011,-0.030,-0.032,-0.016,-0.212,-0.113,-0.010,-0.011,-0.009,0.000,
21.601,0.007,-0.040,-0.027,-0.016,-0.212,-0.113,-0.011,-0.007,-0.004,0.000,
21.606,0.007,-0.048,-0.015,-0.016,-0.212,-0.113,-0.011,-0.001,-0.001,0.000,
21.608,0.012,-0.047,0.012,-0.016,-0.212,-0.113,-0.009,0.005,0.000,0.000,
21.610,0.021,-0.041,0.036,-0.016,-0.212,-0.113,-0.007,0.009,0.001,0.000,
21.612,0.033,-0.037,0.051,-0.016,-0.213,-0.113,-0.005,0.010,0.001,0.000,
21.614,0.046,-0.036,0.053,-0.016,-0.213,-0.113,-0.005,0.007,0.002,0.000,
21.616,0.058,-0.037,0.046,-0.016,-0.213,-0.113,-0.006,0.003,0.002,0.000,
21.618,0.066,-0.040,0.032,-0.016,-0.213,-0.113,-0.009,-0.002,0.000,0.000,
21.620,0.068,-0.046,0.017,-0.016,-0.213,-0.113,-0.012,-0.005,-0.002,0.000,
21.622,0.065,-0.057,0.007,-0.015,-0.213,-0.113,-0.015,-0.007,-0.004,0.000,
21.624,0.058,-0.069,0.001,-0.015,-0.213,-0.113,-0.015,-0.007,-0.006,0.000,
21.626,0.049,-0.078,-0.000,-0.015,-0.213,-0.113,-0.014,-0.007,-0.008,0.000,
21.630,0.042,-0.079,0.000,-0.015,-0.213,-0.113,-0.011,-0.007,-0.008,0.000,
21.632,0.035,-0.068,-0.001,-0.015,-0.214,-0.113,-0.007,-0.007,-0.006,0.000,
