time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
10.647,-0.006,-0.773,-0.892,0.761,-0.314,-5.462,-0.102,-0.003,0.033,0.000,
10.649,0.014,-0.658,-0.836,0.761,-0.315,-5.463,-0.104,-0.021,0.073,0.000,
10.651,0.016,-0.588,-0.825,0.761,-0.317,-5.465,-0.100,-0.037,0.102,0.000,
10.653,0.035,-0.451,-0.870,0.761,-0.318,-5.467,-0.096,-0.042,0.112,0.000,
10.655,0.053,-0.388,-0.921,0.761,-0.319,-5.469,-0.094,-0.038,0.112,0.000,
10.657,0.099,-0.258,-0.993,0.761,-0.320,-5.470,-0.092,-0.025,0.099,0.000,
10.659,0.121,-0.202,-1.015,0.761,-0.320,-5.472,-0.094,-0.011,0.076,0.000,
10.661,0.141,-0.130,-1.064,0.761,-0.321,-5.474,-0.093,0.004,0.058,0.000,
10.663,0.137,-0.103,-1.079,0.762,-0.321,-5.476,-0.093,0.018,0.053,0.000,
10.665,0.097,-0.040,-1.094,0.762,-0.321,-5.479,-0.081,0.029,0.057,0.000,
10.667,0.072,0.001,-1.102,0.762,-0.321,-5.481,-0.058,0.031,0.067,4.000,
10.669,0.044,0.102,-1.102,0.762,-0.321,-5.483,-0.031,0.028,0.061,0.000,
10.671,0.035,0.138,-1.098,0.762,-0.321,-5.485,-0.008,0.018,0.039,0.000,
10.673,0.014,0.161,-1.100,0.763,-0.321,-5.487,0.007,0.011,0.020,0.000,
10.675,-0.045,0.178,-1.120,0.763,-0.320,-5.490,0.024,0.006,0.008,0.000,
10.677,-0.057,0.165,-1.126,0.762,-0.320,-5.492,0.033,-0.010,-0.007,0.000,
10.679,-0.024,0.104,-1.126,0.762,-0.320,-5.494,0.031,-0.029,-0.012,0.000,
10.681,0.017,0.077,-1.126,0.762,-0.319,-5.496,0.023,-0.044,-0.004,0.000,
10.683,0.118,0.047,-1.126,0.762,-0.319,-5.499,0.013,-0.057,0.002,0.000,
10.685,0.169,0.045,-1.113,0.763,-0.319,-5.501,0.004,-0.067,0.009,0.000,
10.687,0.227,0.044,-1.089,0.763,-0.319,-5.503,-0.007,-0.076,0.001,0.000,
10.689,0.234,0.031,-1.075,0.763,-0.319,-5.505,-0.020,-0.082,-0.025,0.000,
10.691,0.238,0.011,-1.042,0.764,-0.319,-5.507,-0.026,-0.084,-0.049,0.000,
10.693,0.240,-0.016,-0.918,0.764,-0.319,-5.510,-0.028,-0.085,-0.063,4.000,
10.695,0.236,-0.028,-0.781,0.765,-0.319,-5.511,-0.025,-0.082,-0.062,0.000,
10.697,0.238,-0.038,-0.744,0.765,-0.319,-5.513,-0.020,-0.074,-0.056,0.000,
10.699,0.243,-0.054,-0.724,0.766,-0.319,-5.514,-0.018,-0.065,-0.044,0.000,
10.701,0.245,-0.091,-0.686,0.766,-0.319,-5.516,-0.017,-0.052,-0.030,0.000,
10.703,0.234,-0.090,-0.663,0.767,-0.319,-5.517,-0.017,-0.043,-0.015,0.000,
10.705,0.209,-0.078,-0.626,0.767,-0.319,-5.519,-0.026,-0.031,-0.002,0.000,
10.707,0.192,-0.090,-0.615,0.768,-0.320,-5.520,-0.042,-0.017,0.002,0.000,
10.709,0.129,-0.136,-0.609,0.768,-0.320,-5.521,-0.058,-0.000,-0.000,0.000,
10.711,0.089,-0.164,-0.601,0.768,-0.320,-5.522,-0.068,0.015,-0.006,0.000,
10.713,0.013,-0.219,-0.589,0.768,-0.320,-5.523,-0.069,0.025,-0.029,0.000,
10.715,-0.009,-0.235,-0.588,0.768,-0.321,-5.525,-0.067,0.028,-0.055,0.000,
10.717,-0.009,-0.205,-0.601,0.768,-0.321,-5.526,-0.068,0.027,-0.063,0.000,
10.719,0.005,-0.162,-0.609,0.768,-0.322,-5.527,-0.068,0.015,-0.066,0.000,
10.721,0.024,-0.062,-0.623,0.768,-0.322,-5.528,-0.063,0.005,-0.055,4.000,
10.723,0.022,-0.017,-0.635,0.768,-0.322,-5.529,-0.052,-0.001,-0.047,0.000,
10.725,0.003,0.028,-0.642,0.769,-0.322,-5.531,-0.034,-0.008,-0.039,0.000,
10.727,-0.105,0.080,-0.648,0.769,-0.322,-5.532,-0.014,-0.018,-0.034,0.000,
10.729,-0.169,0.060,-0.659,0.768,-0.322,-5.533,0.003,-0.022,-0.034,0.000,
10.731,-0.293,-0.027,-0.698,0.768,-0.322,-5.535,0.007,-0.017,-0.034,0.000,
10.733,-0.350,-0.089,-0.714,0.767,-0.322,-5.536,0.005,-0.011,-0.030,0.000,
10.735,-0.439,-0.222,-0.716,0.767,-0.322,-5.537,-0.004,-0.012,-0.020,0.000,
10.737,-0.477,-0.277,-0.713,0.766,-0.323,-5.539,-0.007,-0.014,-0.011,0.000,
10.739,-0.515,-0.356,-0.691,0.765,-0.323,-5.540,-0.001,-0.012,-0.015,0.000,
10.741,-0.500,-0.375,-0.657,0.764,-0.324,-5.542,0.003,-0.007,-0.029,0.000,
10.743,-0.467,-0.378,-0.603,0.763,-0.325,-5.543,0.001,0.007,-0.037,0.000,
10.745,-0.373,-0.343,-0.451,0.762,-0.325,-5.544,-0.007,0.024,-0.040,0.000,
10.747,-0.302,-0.274,-0.296,0.761,-0.326,-5.545,-0.013,0.037,-0.049,0.000,
10.749,-0.281,-0.256,-0.260,0.761,-0.327,-5.546,-0.013,0.045,-0.061,0.000,
10.751,-0.262,-0.261,-0.258,0.760,-0.327,-5.546,-0.009,0.048,-0.061,0.000,
10.753,-0.227,-0.301,-0.320,0.759,-0.328,-5.547,-0.003,0.044,-0.053,0.000,
10.755,-0.209,-0.330,-0.379,0.759,-0.328,-5.547,0.002,0.034,-0.038,4.000,
10.757,-0.175,-0.367,-0.555,0.759,-0.329,-5.548,0.009,0.020,-0.018,0.000,
10.759,-0.147,-0.359,-0.649,0.758,-0.330,-5.549,0.022,-0.000,0.000,0.000,
10.761,-0.066,-0.305,-0.776,0.758,-0.330,-5.551,0.029,-0.021,0.007,8.000,
10.763,-0.018,-0.272,-0.811,0.758,-0.331,-5.552,0.032,-0.040,0.006,0.000,
10.765,0.031,-0.238,-0.841,0.758,-0.331,-5.554,0.034,-0.059,0.010,0.000,
10.767,0.098,-0.149,-0.871,0.758,-0.332,-5.555,0.040,-0.073,0.030,0.000,
10.769,0.083,-0.045,-0.882,0.758,-0.332,-5.557,0.036,-0.086,0.061,0.000,
10.771,0.055,-0.007,-0.916,0.758,-0.332,-5.559,0.029,-0.094,0.091,0.000,
10.773,0.028,0.005,-0.961,0.758,-0.332,-5.561,0.028,-0.094,0.096,0.000,
10.775,0.007,-0.063,-1.044,0.758,-0.332,-5.563,0.021,-0.075,0.081,0.000,
10.777,0.016,-0.116,-1.079,0.758,-0.332,-5.565,0.009,-0.046,0.058,0.000,
10.779,0.071,-0.161,-1.136,0.758,-0.333,-5.567,-0.002,-0.018,0.049,0.000,
10.781,0.108,-0.147,-1.157,0.759,-0.333,-5.569,-0.010,0.006,0.050,0.000,
10.783,0.188,-0.072,-1.159,0.759,-0.333,-5.572,-0.020,0.030,0.044,4.000,
10.785,0.218,-0.023,-1.140,0.759,-0.333,-5.574,-0.030,0.049,0.033,0.000,
10.787,0.247,0.055,-1.070,0.760,-0.334,-5.576,-0.039,0.058,0.020,0.000,
10.789,0.250,0.062,-1.016,0.760,-0.333,-5.578,-0.042,0.055,0.003,0.000,
10.791,0.246,0.039,-0.958,0.761,-0.333,-5.580,-0.035,0.052,-0.013,0.000,
10.793,0.255,-0.044,-0.879,0.761,-0.333,-5.582,-0.033,0.047,-0.025,0.000,
10.795,0.312,-0.105,-0.867,0.762,-0.333,-5.584,-0.039,0.042,-0.037,0.000,
10.797,0.352,-0.109,-0.871,0.762,-0.333,-5.586,-0.043,0.041,-0.054,0.000,
10.799,0.390,-0.100,-0.882,0.763,-0.334,-5.587,-0.049,0.051,-0.070,0.000,
10.801,0.450,-0.059,-0.911,0.764,-0.334,-5.589,-0.052,0.064,-0.079,0.000,
10.803,0.474,-0.026,-0.910,0.765,-0.334,-5.591,-0.053,0.071,-0.087,0.000,
10.805,0.503,0.045,-0.940,0.766,-0.334,-5.593,-0.058,0.075,-0.097,0.000,
10.807,0.514,0.081,-0.956,0.767,-0.334,-5.595,-0.069,0.067,-0.115,0.000,
10.809,0.521,0.108,-0.958,0.768,-0.334,-5.597,-0.078,0.050,-0.133,4.000,
10.811,0.510,0.086,-0.961,0.769,-0.334,-5.599,-0.078,0.033,-0.147,0.000,
10.813,0.478,0.048,-0.990,0.770,-0.333,-5.600,-0.079,0.020,-0.148,0.000,
10.815,0.466,0.049,-1.001,0.771,-0.333,-5.602,-0.081,0.011,-0.134,0.000,
10.817,0.449,0.057,-1.004,0.772,-0.333,-5.604,-0.081,0.004,-0.107,0.000,
10.819,0.442,0.061,-1.003,0.772,-0.333,-5.606,-0.073,-0.005,-0.076,0.000,
10.821,0.388,0.087,-0.951,0.773,-0.333,-5.608,-0.065,-0.015,-0.042,0.000,
10.823,0.333,0.103,-0.912,0.774,-0.333,-5.610,-0.057,-0.022,-0.009,0.000,
10.825,0.270,0.115,-0.878,0.775,-0.333,-5.612,-0.049,-0.029,0.016,0.000,
10.827,0.132,0.127,-0.788,0.775,-0.332,-5.614,-0.043,-0.032,0.024,0.000,
10.829,0.056,0.125,-0.720,0.776,-0.332,-5.616,-0.041,-0.035,0.033,0.000,
10.831,-0.065,0.124,-0.607,0.776,-0.332,-5.617,-0.030,-0.039,0.045,0.000,
10.833,-0.093,0.135,-0.567,0.776,-0.332,-5.618,-0.013,-0.043,0.068,0.000,
10.835,-0.091,0.168,-0.531,0.775,-0.331,-5.619,0.001,-0.046,0.084,4.000,
10.837,-0.080,0.179,-0.535,0.775,-0.331,-5.620,0.009,-0.043,0.089,0.000,
10.839,-0.064,0.183,-0.546,0.775,-0.331,-5.621,0.008,-0.044,0.091,0.000,
10.841,-0.051,0.192,-0.534,0.775,-0.330,-5.623,0.002,-0.048,0.084,0.000,
10.843,-0.058,0.199,-0.499,0.775,-0.330,-5.624,-0.003,-0.049,0.066,0.000,
10.845,-0.051,0.207,-0.414,0.775,-0.330,-5.625,-0.003,-0.048,0.051,0.000,
10.847,-0.035,0.208,-0.382,0.775,-0.329,-5.625,0.000,-0.052,0.044,0.000,
10.849,0.020,0.187,-0.374,0.774,-0.329,-5.626,0.009,-0.052,0.036,0.000,
10.851,0.052,0.166,-0.404,0.775,-0.328,-5.627,0.025,-0.045,0.027,0.000,
10.853,0.081,0.153,-0.491,0.775,-0.328,-5.628,0.042,-0.036,0.018,0.000,
10.855,0.078,0.161,-0.545,0.775,-0.328,-5.629,0.056,-0.022,0.017,0.000,
10.857,0.070,0.194,-0.659,0.775,-0.327,-5.630,0.060,-0.009,0.016,0.000,
10.859,0.061,0.210,-0.713,0.775,-0.327,-5.631,0.056,0.001,0.010,0.000,
10.861,0.054,0.215,-0.789,0.775,-0.327,-5.633,0.049,0.007,0.003,0.000,
10.863,0.056,0.198,-0.797,0.775,-0.326,-5.634,0.038,0.012,-0.003,2.000,
10.865,0.066,0.167,-0.795,0.775,-0.326,-5.636,0.027,0.011,-0.003,0.000,
10.867,0.069,0.169,-0.801,0.776,-0.325,-5.637,0.016,0.004,0.005,4.000,
10.869,0.063,0.180,-0.799,0.776,-0.325,-5.639,0.013,0.004,0.012,0.000,
10.871,0.015,0.195,-0.750,0.776,-0.325,-5.641,0.020,0.008,0.016,0.000,
10.873,-0.013,0.196,-0.719,0.776,-0.324,-5.642,0.025,0.014,0.021,0.000,
10.875,-0.072,0.171,-0.678,0.776,-0.324,-5.643,0.021,0.020,0.020,0.000,
10.877,-0.096,0.154,-0.670,0.776,-0.324,-5.645,0.013,0.024,0.007,0.000,
10.879,-0.128,0.123,-0.695,0.775,-0.323,-5.646,0.003,0.026,-0.006,0.000,
10.881,-0.136,0.102,-0.725,0.775,-0.323,-5.648,-0.006,0.030,-0.011,0.000,
10.883,-0.115,0.067,-0.763,0.775,-0.323,-5.649,-0.008,0.031,-0.012,0.000,
10.885,-0.089,0.052,-0.759,0.775,-0.323,-5.651,-0.009,0.036,-0.002,0.000,
10.887,-0.030,0.015,-0.732,0.775,-0.323,-5.652,-0.014,0.042,0.011,0.000,
10.889,-0.001,-0.009,-0.715,0.774,-0.323,-5.654,-0.028,0.043,0.023,0.000,
10.891,0.018,-0.043,-0.689,0.774,-0.323,-5.655,-0.048,0.043,0.042,0.000,
10.893,0.038,-0.115,-0.616,0.775,-0.323,-5.656,-0.071,0.042,0.060,0.000,
10.895,0.060,-0.230,-0.555,0.775,-0.323,-5.658,-0.091,0.041,0.077,0.000,
10.897,0.083,-0.318,-0.529,0.775,-0.323,-5.659,-0.108,0.041,0.087,4.000,
10.899,0.116,-0.410,-0.495,0.775,-0.324,-5.660,-0.124,0.044,0.088,0.000,
10.901,0.187,-0.555,-0.405,0.775,-0.325,-5.661,-0.135,0.049,0.087,0.000,
10.903,0.205,-0.600,-0.352,0.775,-0.326,-5.662,-0.132,0.049,0.103,0.000,
10.905,0.211,-0.656,-0.268,0.776,-0.327,-5.662,-0.118,0.048,0.122,0.000,
10.907,0.211,-0.668,-0.248,0.776,-0.328,-5.663,-0.106,0.051,0.129,0.000,
10.909,0.198,-0.653,-0.246,0.777,-0.330,-5.663,-0.096,0.053,0.120,0.000,
10.911,0.192,-0.617,-0.267,0.777,-0.331,-5.664,-0.095,0.060,0.101,0.000,
10.913,0.202,-0.496,-0.350,0.778,-0.332,-5.664,-0.096,0.065,0.080,0.000,
10.915,0.207,-0.431,-0.417,0.778,-0.333,-5.665,-0.099,0.067,0.064,0.000,
10.917,0.213,-0.375,-0.497,0.778,-0.334,-5.666,-0.094,0.066,0.053,0.000,
10.919,0.240,-0.300,-0.678,0.779,-0.335,-5.667,-0.081,0.061,0.039,0.000,
10.921,0.264,-0.273,-0.781,0.779,-0.336,-5.668,-0.069,0.054,0.032,0.000,
10.923,0.320,-0.217,-0.959,0.780,-0.336,-5.670,-0.061,0.041,0.031,0.000,
10.925,0.349,-0.178,-1.005,0.780,-0.336,-5.672,-0.047,0.028,0.039,0.000,
10.927,0.397,-0.083,-1.020,0.781,-0.337,-5.674,-0.036,0.018,0.043,0.000,
10.929,0.417,-0.040,-1.011,0.782,-0.337,-5.676,-0.026,0.012,0.034,0.000,
10.931,0.462,0.018,-0.957,0.783,-0.337,-5.678,-0.015,0.008,0.032,4.000,
10.933,0.482,0.012,-0.917,0.784,-0.337,-5.680,-0.002,0.004,0.033,0.000,
10.935,0.511,-0.022,-0.848,0.785,-0.337,-5.681,0.007,-0.005,0.031,0.000,
10.937,0.516,-0.016,-0.817,0.786,-0.337,-5.683,0.007,-0.016,0.038,0.000,
10.939,0.506,0.005,-0.777,0.787,-0.337,-5.685,0.004,-0.024,0.053,0.000,
10.941,0.461,0.059,-0.686,0.788,-0.337,-5.686,0.006,-0.026,0.071,0.000,
10.943,0.437,0.084,-0.644,0.789,-0.337,-5.688,0.005,-0.020,0.093,0.000,
10.945,0.358,0.112,-0.528,0.790,-0.337,-5.689,-0.001,-0.011,0.112,0.000,
10.947,0.296,0.089,-0.452,0.790,-0.337,-5.690,-0.008,-0.009,0.121,0.000,
10.949,0.156,-0.011,-0.312,0.791,-0.336,-5.691,-0.006,-0.006,0.113,0.000,
10.951,0.102,-0.069,-0.259,0.791,-0.336,-5.692,-0.007,-0.004,0.091,0.000,
10.953,0.036,-0.157,-0.216,0.791,-0.337,-5.692,-0.010,-0.007,0.054,0.000,
10.955,0.018,-0.184,-0.232,0.791,-0.337,-5.693,-0.015,-0.012,0.024,0.000,
10.957,0.010,-0.201,-0.318,0.791,-0.337,-5.693,-0.016,-0.020,0.011,0.000,
10.959,0.024,-0.189,-0.382,0.791,-0.338,-5.694,-0.024,-0.029,0.000,0.000,
10.961,0.083,-0.132,-0.521,0.792,-0.338,-5.694,-0.038,-0.042,-0.011,4.000,
10.963,0.110,-0.096,-0.577,0.792,-0.338,-5.695,-0.052,-0.057,-0.022,0.000,
10.965,0.133,-0.062,-0.620,0.792,-0.338,-5.697,-0.060,-0.062,-0.030,0.000,
10.967,0.160,-0.027,-0.656,0.792,-0.339,-5.698,-0.062,-0.063,-0.034,0.000,
10.969,0.160,-0.025,-0.662,0.792,-0.339,-5.699,-0.060,-0.067,-0.038,0.000,
10.971,0.129,-0.039,-0.678,0.793,-0.339,-5.700,-0.052,-0.067,-0.055,0.000,
10.973,0.115,-0.059,-0.678,0.793,-0.339,-5.702,-0.046,-0.065,-0.071,0.000,
10.975,0.111,-0.134,-0.694,0.793,-0.339,-5.703,-0.044,-0.063,-0.079,0.000,
10.977,0.111,-0.160,-0.705,0.794,-0.339,-5.705,-0.044,-0.069,-0.083,0.000,
10.979,0.097,-0.162,-0.698,0.794,-0.339,-5.706,-0.041,-0.079,-0.081,0.000,
10.981,0.079,-0.144,-0.686,0.794,-0.340,-5.707,-0.037,-0.084,-0.075,0.000,
10.983,0.032,-0.082,-0.709,0.794,-0.340,-5.709,-0.035,-0.085,-0.069,0.000,
10.985,0.006,-0.048,-0.732,0.794,-0.340,-5.710,-0.034,-0.088,-0.070,0.000,
10.987,-0.020,-0.024,-0.739,0.794,-0.340,-5.712,-0.037,-0.096,-0.078,0.000,
10.989,-0.062,-0.011,-0.724,0.794,-0.340,-5.713,-0.046,-0.104,-0.075,0.000,
10.991,-0.080,-0.025,-0.728,0.794,-0.340,-5.715,-0.058,-0.099,-0.066,4.000,
10.993,-0.116,-0.067,-0.746,0.794,-0.340,-5.716,-0.074,-0.088,-0.063,0.000,
10.995,-0.133,-0.100,-0.765,0.794,-0.341,-5.718,-0.089,-0.079,-0.052,0.000,
10.997,-0.139,-0.146,-0.813,0.793,-0.341,-5.719,-0.094,-0.074,-0.038,0.000,
10.999,-0.125,-0.141,-0.831,0.793,-0.341,-5.721,-0.098,-0.058,-0.030,0.000,
11.001,-0.092,-0.114,-0.828,0.793,-0.341,-5.722,-0.101,-0.036,-0.020,0.000,
11.003,-0.088,-0.102,-0.813,0.793,-0.342,-5.724,-0.094,-0.021,-0.006,0.000,
11.005,-0.120,-0.075,-0.747,0.792,-0.342,-5.726,-0.080,-0.010,0.004,0.000,
11.007,-0.160,-0.077,-0.688,0.792,-0.342,-5.727,-0.067,-0.007,0.013,0.000,
11.009,-0.255,-0.169,-0.579,0.792,-0.342,-5.728,-0.055,-0.001,0.011,0.000,
11.011,-0.297,-0.226,-0.559,0.791,-0.342,-5.730,-0.042,0.007,-0.003,0.000,
11.013,-0.333,-0.293,-0.585,0.791,-0.343,-5.731,-0.026,0.010,-0.018,0.000,
11.015,-0.315,-0.306,-0.616,0.790,-0.343,-5.732,-0.006,0.016,-0.025,0.000,
11.017,-0.280,-0.317,-0.644,0.789,-0.344,-5.733,0.016,0.020,-0.030,0.000,
11.019,-0.194,-0.327,-0.679,0.789,-0.345,-5.734,0.030,0.026,-0.039,0.000,
11.021,-0.151,-0.316,-0.676,0.789,-0.345,-5.736,0.036,0.030,-0.047,4.000,
11.023,-0.059,-0.240,-0.647,0.788,-0.346,-5.737,0.044,0.030,-0.054,0.000,
11.025,-0.022,-0.190,-0.625,0.788,-0.347,-5.738,0.045,0.026,-0.051,0.000,
11.027,0.006,-0.100,-0.561,0.788,-0.347,-5.740,0.033,0.028,-0.039,0.000,
11.029,0.003,-0.062,-0.515,0.788,-0.347,-5.741,0.011,0.028,-0.029,0.000,
11.031,-0.031,-0.020,-0.456,0.788,-0.347,-5.742,-0.013,0.026,-0.025,0.000,
11.033,-0.062,-0.027,-0.468,0.788,-0.347,-5.743,-0.029,0.016,-0.013,0.000,
11.035,-0.136,-0.067,-0.544,0.788,-0.347,-5.744,-0.038,0.004,0.000,0.000,
11.037,-0.177,-0.085,-0.584,0.788,-0.347,-5.745,-0.042,-0.009,0.017,0.000,
11.039,-0.218,-0.102,-0.618,0.787,-0.348,-5.746,-0.043,-0.021,0.031,0.000,
11.041,-0.280,-0.121,-0.678,0.787,-0.348,-5.747,-0.035,-0.031,0.041,0.000,
11.043,-0.337,-0.120,-0.735,0.786,-0.348,-5.749,-0.026,-0.037,0.044,0.000,
11.045,-0.361,-0.126,-0.763,0.786,-0.348,-5.750,-0.010,-0.045,0.043,0.000,
11.047,-0.374,-0.128,-0.787,0.785,-0.349,-5.752,0.008,-0.049,0.028,0.000,
11.049,-0.353,-0.106,-0.815,0.784,-0.349,-5.753,0.020,-0.050,0.007,0.000,
11.051,-0.322,-0.096,-0.834,0.783,-0.349,-5.755,0.023,-0.048,-0.007,4.000,
11.053,-0.249,-0.065,-0.867,0.783,-0.349,-5.756,0.023,-0.053,-0.020,0.000,
11.055,-0.207,-0.052,-0.865,0.782,-0.349,-5.758,0.019,-0.061,-0.030,0.000,
11.057,-0.125,-0.039,-0.814,0.782,-0.349,-5.760,0.013,-0.065,-0.031,0.000,
11.059,-0.097,-0.018,-0.781,0.782,-0.350,-5.762,0.003,-0.070,-0.035,0.000,
11.061,-0.064,0.017,-0.752,0.781,-0.350,-5.763,-0.012,-0.073,-0.039,0.000,
11.063,0.025,0.107,-0.730,0.781,-0.350,-5.765,-0.025,-0.066,-0.033,0.000,
11.065,0.091,0.174,-0.731,0.781,-0.349,-5.766,-0.037,-0.051,-0.017,0.000,
11.067,0.102,0.173,-0.734,0.782,-0.349,-5.768,-0.052,-0.033,0.010,0.000,
11.069,0.104,0.147,-0.745,0.782,-0.349,-5.769,-0.056,-0.021,0.036,0.000,
11.071,0.097,0.087,-0.798,0.782,-0.348,-5.770,-0.058,-0.012,0.053,0.000,
11.073,0.103,0.064,-0.827,0.782,-0.348,-5.772,-0.060,-0.010,0.068,0.000,
11.075,0.144,0.039,-0.863,0.782,-0.348,-5.774,-0.055,-0.015,0.081,0.000,
11.077,0.174,0.035,-0.871,0.783,-0.348,-5.775,-0.041,-0.020,0.089,0.000,
11.079,0.207,0.016,-0.876,0.783,-0.348,-5.777,-0.024,-0.022,0.092,4.000,
11.081,0.203,0.012,-0.861,0.783,-0.348,-5.779,-0.010,-0.020,0.092,0.000,
11.083,0.165,0.050,-0.805,0.784,-0.348,-5.781,-0.004,-0.014,0.086,0.000,
11.085,0.126,0.078,-0.779,0.784,-0.348,-5.782,-0.007,-0.009,0.076,0.000,
11.087,0.069,0.098,-0.762,0.784,-0.348,-5.784,-0.005,-0.008,0.056,0.000,
11.089,-0.025,0.122,-0.756,0.785,-0.347,-5.785,-0.010,-0.010,0.038,0.000,
11.091,-0.044,0.131,-0.767,0.784,-0.347,-5.787,-0.015,-0.013,0.025,0.000,
11.093,-0.048,0.133,-0.839,0.784,-0.347,-5.788,-0.015,-0.017,0.016,0.000,
11.095,-0.045,0.121,-0.897,0.784,-0.347,-5.790,-0.011,-0.012,-0.002,0.000,
11.097,-0.033,0.079,-0.984,0.784,-0.346,-5.792,0.007,-0.001,-0.022,0.000,
11.099,-0.024,0.063,-1.010,0.784,-0.346,-5.794,0.025,0.014,-0.033,0.000,
11.101,-0.008,0.038,-1.018,0.784,-0.346,-5.796,0.035,0.027,-0.042,0.000,
11.103,-0.010,0.029,-0.981,0.784,-0.346,-5.798,0.038,0.036,-0.046,0.000,
11.105,-0.030,0.023,-0.836,0.784,-0.346,-5.800,0.035,0.044,-0.035,4.000,
11.107,-0.036,0.022,-0.761,0.784,-0.346,-5.802,0.030,0.049,-0.039,0.000,
11.109,-0.020,0.017,-0.637,0.784,-0.346,-5.803,0.024,0.048,-0.054,0.000,
11.111,0.010,0.007,-0.594,0.784,-0.346,-5.804,0.019,0.047,-0.067,0.000,
11.113,0.053,-0.013,-0.565,0.784,-0.346,-5.806,0.014,0.042,-0.070,0.000,
11.115,0.165,-0.083,-0.559,0.784,-0.346,-5.807,0.005,0.035,-0.067,0.000,
11.117,0.227,-0.129,-0.569,0.784,-0.346,-5.808,0.005,0.026,-0.069,0.000,
11.119,0.345,-0.216,-0.594,0.785,-0.346,-5.809,0.010,0.018,-0.071,0.000,
11.121,0.395,-0.250,-0.599,0.785,-0.347,-5.810,0.009,0.011,-0.079,0.000,
11.123,0.459,-0.287,-0.582,0.786,-0.347,-5.811,-0.000,0.009,-0.094,0.000,
11.125,0.466,-0.296,-0.566,0.787,-0.348,-5.812,-0.015,0.010,-0.103,0.000,
11.127,0.427,-0.330,-0.548,0.788,-0.348,-5.814,-0.031,0.014,-0.110,0.000,
11.129,0.382,-0.362,-0.560,0.789,-0.349,-5.815,-0.043,0.017,-0.110,8.000,
11.131,0.302,-0.474,-0.642,0.790,-0.350,-5.816,-0.041,0.016,-0.106,0.000,
11.133,0.285,-0.576,-0.704,0.790,-0.351,-5.817,-0.033,0.012,-0.098,0.000,
11.135,0.292,-0.807,-0.827,0.791,-0.352,-5.818,-0.020,0.003,-0.090,4.000,
11.137,0.314,-0.878,-0.861,0.791,-0.353,-5.820,-0.003,-0.009,-0.087,0.000,
11.139,0.367,-0.886,-0.865,0.792,-0.355,-5.822,0.010,-0.017,-0.086,0.000,
11.141,0.388,-0.842,-0.846,0.793,-0.357,-5.824,0.020,-0.020,-0.089,0.000,
11.143,0.408,-0.773,-0.824,0.794,-0.359,-5.825,0.028,-0.019,-0.094,0.000,
11.145,0.432,-0.584,-0.788,0.794,-0.360,-5.827,0.028,-0.017,-0.095,0.000,
11.147,0.434,-0.481,-0.784,0.795,-0.361,-5.829,0.024,-0.016,-0.101,0.000,
11.149,0.426,-0.295,-0.840,0.796,-0.362,-5.830,0.018,-0.020,-0.102,0.000,
11.151,0.407,-0.214,-0.885,0.797,-0.363,-5.832,0.011,-0.027,-0.100,0.000,
11.153,0.339,-0.051,-0.958,0.798,-0.363,-5.834,0.016,-0.029,-0.095,0.000,
11.155,0.300,0.033,-0.982,0.799,-0.363,-5.835,0.030,-0.024,-0.079,0.000,
11.157,0.261,0.195,-0.974,0.799,-0.363,-5.837,0.048,-0.017,-0.051,0.000,
11.159,0.266,0.269,-0.943,0.800,-0.363,-5.839,0.066,-0.016,-0.020,0.000,
11.161,0.277,0.334,-0.905,0.800,-0.362,-5.841,0.079,-0.014,0.008,4.000,
11.163,0.296,0.436,-0.813,0.801,-0.362,-5.843,0.078,-0.009,0.026,0.000,
11.165,0.296,0.459,-0.764,0.801,-0.361,-5.845,0.065,-0.009,0.033,0.000,
11.167,0.288,0.394,-0.736,0.802,-0.360,-5.846,0.046,-0.008,0.043,0.000,
11.169,0.283,0.326,-0.756,0.802,-0.359,-5.848,0.014,-0.008,0.056,0.000,
11.171,0.295,0.210,-0.788,0.803,-0.359,-5.849,-0.017,-0.012,0.062,0.000,
11.173,0.318,0.180,-0.811,0.804,-0.358,-5.851,-0.043,-0.019,0.066,0.000,
11.175,0.390,0.163,-0.910,0.804,-0.358,-5.852,-0.057,-0.024,0.066,0.000,
11.177,0.431,0.164,-0.959,0.805,-0.357,-5.854,-0.059,-0.031,0.066,0.000,
11.179,0.498,0.134,-0.991,0.806,-0.357,-5.856,-0.058,-0.032,0.060,0.000,
11.181,0.521,0.100,-0.985,0.807,-0.357,-5.858,-0.060,-0.034,0.047,0.000,
11.183,0.533,0.044,-0.963,0.808,-0.357,-5.860,-0.061,-0.041,0.040,0.000,
11.185,0.509,0.019,-0.942,0.809,-0.357,-5.862,-0.059,-0.049,0.044,0.000,
11.187,0.472,-0.007,-0.913,0.810,-0.357,-5.864,-0.058,-0.053,0.056,4.000,
11.189,0.393,-0.057,-0.840,0.811,-0.357,-5.866,-0.054,-0.054,0.060,0.000,
11.191,0.316,-0.091,-0.761,0.812,-0.357,-5.867,-0.058,-0.054,0.040,0.000,
11.193,0.278,-0.108,-0.728,0.812,-0.357,-5.869,-0.066,-0.048,0.017,0.000,
11.195,0.234,-0.130,-0.704,0.813,-0.357,-5.870,-0.069,-0.042,0.009,0.000,
